open,high,low,close,change,volume,amount,position,DATE,CLOSE,OPEN,HIGH,LOW
94.54,94.54,94.52,94.525,-0.015000000000000568,172.0,162585300.0,53888.0,2018-09-17 13:55:00,94.525,94.54,94.54,94.52
94.525,94.535,94.52,94.52,-0.005000000000009663,226.0,213630350.0,53836.0,2018-09-17 14:00:00,94.52,94.525,94.535,94.52
94.535,94.535,94.505,94.515,-0.0049999999999954525,595.0,562374550.0,53765.0,2018-09-17 14:05:00,94.515,94.535,94.535,94.505
94.515,94.54,94.515,94.535,0.01999999999999602,231.0,218358350.0,53788.0,2018-09-17 14:10:00,94.535,94.515,94.54,94.515
94.535,94.535,94.525,94.53,-0.0049999999999954525,127.0,120052000.0,53763.0,2018-09-17 14:15:00,94.53,94.535,94.535,94.525
94.53,94.555,94.53,94.545,0.015000000000000568,364.0,344138250.0,53761.0,2018-09-17 14:20:00,94.545,94.53,94.555,94.53
94.545,94.58,94.535,94.545,0.0,619.0,585308900.0,53715.0,2018-09-17 14:25:00,94.545,94.545,94.58,94.535
94.54,94.55,94.54,94.545,0.0,111.0,104943750.0,53733.0,2018-09-17 14:30:00,94.545,94.54,94.55,94.54
94.545,94.555,94.54,94.55,0.0049999999999954525,159.0,150331800.0,53688.0,2018-09-17 14:35:00,94.55,94.545,94.555,94.54
94.545,94.575,94.545,94.56,0.010000000000005116,323.0,305426750.0,53701.0,2018-09-17 14:40:00,94.56,94.545,94.575,94.545
94.56,94.565,94.54,94.54,-0.01999999999999602,202.0,190997400.0,53673.0,2018-09-17 14:45:00,94.54,94.56,94.565,94.54
94.54,94.565,94.54,94.565,0.024999999999991473,203.0,191934350.0,53632.0,2018-09-17 14:50:00,94.565,94.54,94.565,94.54
94.565,94.565,94.55,94.555,-0.009999999999990905,156.0,147509750.0,53606.0,2018-09-17 14:55:00,94.555,94.565,94.565,94.55
94.555,94.56,94.54,94.55,-0.005000000000009663,201.0,190039300.0,53603.0,2018-09-17 15:00:00,94.55,94.555,94.56,94.54
94.55,94.555,94.53,94.545,-0.0049999999999954525,462.0,436777250.0,53699.0,2018-09-17 15:05:00,94.545,94.55,94.555,94.53
94.545,94.55,94.54,94.545,0.0,141.0,133308350.0,53701.0,2018-09-17 15:10:00,94.545,94.545,94.55,94.54
94.545,94.55,94.535,94.55,0.0049999999999954525,672.0,635321850.0,53546.0,2018-09-17 15:15:00,94.55,94.545,94.55,94.535
94.575,94.575,94.485,94.52,-0.030000000000001137,1492.0,1410279300.0,53746.0,2018-09-18 09:20:00,94.52,94.575,94.575,94.485
94.52,94.545,94.51,94.545,0.025000000000005684,371.0,350705750.0,53810.0,2018-09-18 09:25:00,94.545,94.52,94.545,94.51
94.545,94.56,94.53,94.55,0.0049999999999954525,436.0,412212950.0,53909.0,2018-09-18 09:30:00,94.55,94.545,94.56,94.53
94.545,94.56,94.53,94.555,0.005000000000009663,463.0,437753500.0,53921.0,2018-09-18 09:35:00,94.555,94.545,94.56,94.53
94.555,94.555,94.53,94.555,0.0,398.0,376277750.0,53995.0,2018-09-18 09:40:00,94.555,94.555,94.555,94.53
94.555,94.555,94.52,94.52,-0.0350000000000108,290.0,274155250.0,53992.0,2018-09-18 09:45:00,94.52,94.555,94.555,94.52
94.52,94.545,94.52,94.54,0.020000000000010232,177.0,167326000.0,54007.0,2018-09-18 09:50:00,94.54,94.52,94.545,94.52
94.535,94.57,94.535,94.56,0.01999999999999602,474.0,448203850.0,54081.0,2018-09-18 09:55:00,94.56,94.535,94.57,94.535
94.56,94.575,94.55,94.555,-0.0049999999999954525,450.0,425546850.0,54144.0,2018-09-18 10:00:00,94.555,94.56,94.575,94.55
94.555,94.555,94.53,94.535,-0.020000000000010232,297.0,280786200.0,54108.0,2018-09-18 10:05:00,94.535,94.555,94.555,94.53
94.535,94.545,94.53,94.545,0.010000000000005116,303.0,286437700.0,54083.0,2018-09-18 10:10:00,94.545,94.535,94.545,94.53
94.525,94.535,94.515,94.525,-0.01999999999999602,446.0,421575350.0,54235.0,2018-09-18 10:15:00,94.525,94.525,94.535,94.515
94.525,94.54,94.515,94.535,0.009999999999990905,230.0,217407550.0,54273.0,2018-09-18 10:20:00,94.535,94.525,94.54,94.515
94.535,94.54,94.525,94.53,-0.0049999999999954525,192.0,181503000.0,54275.0,2018-09-18 10:25:00,94.53,94.535,94.54,94.525
94.53,94.535,94.525,94.53,0.0,96.0,90750050.0,54282.0,2018-09-18 10:30:00,94.53,94.53,94.535,94.525
94.53,94.55,94.525,94.545,0.015000000000000568,301.0,284559000.0,54304.0,2018-09-18 10:35:00,94.545,94.53,94.55,94.525
94.545,94.56,94.545,94.55,0.0049999999999954525,252.0,238273800.0,54319.0,2018-09-18 10:40:00,94.55,94.545,94.56,94.545
94.555,94.575,94.555,94.575,0.025000000000005684,479.0,452964850.0,54343.0,2018-09-18 10:45:00,94.575,94.555,94.575,94.555
94.57,94.59,94.565,94.58,0.0049999999999954525,511.0,483284800.0,54328.0,2018-09-18 10:50:00,94.58,94.57,94.59,94.565
94.58,94.585,94.57,94.575,-0.0049999999999954525,327.0,309269500.0,54252.0,2018-09-18 10:55:00,94.575,94.58,94.585,94.57
94.575,94.59,94.565,94.57,-0.005000000000009663,332.0,313996050.0,54267.0,2018-09-18 11:00:00,94.57,94.575,94.59,94.565
94.57,94.595,94.565,94.58,0.010000000000005116,322.0,304550450.0,54274.0,2018-09-18 11:05:00,94.58,94.57,94.595,94.565
94.58,94.595,94.575,94.59,0.010000000000005116,177.0,167413950.0,54283.0,2018-09-18 11:10:00,94.59,94.58,94.595,94.575
94.59,94.6,94.58,94.59,0.0,267.0,252556300.0,54338.0,2018-09-18 11:15:00,94.59,94.59,94.6,94.58
94.59,94.59,94.58,94.59,0.0,173.0,163636350.0,54313.0,2018-09-18 11:20:00,94.59,94.59,94.59,94.58
94.59,94.59,94.585,94.59,0.0,60.0,56752100.0,54301.0,2018-09-18 11:25:00,94.59,94.59,94.59,94.585
94.59,94.595,94.575,94.58,-0.010000000000005116,263.0,248753000.0,54242.0,2018-09-18 11:30:00,94.58,94.59,94.595,94.575
94.58,94.61,94.58,94.6,0.01999999999999602,326.0,308392100.0,54283.0,2018-09-18 13:05:00,94.6,94.58,94.61,94.58
94.6,94.635,94.595,94.615,0.015000000000000568,592.0,560146100.0,54297.0,2018-09-18 13:10:00,94.615,94.6,94.635,94.595
94.615,94.625,94.615,94.615,0.0,206.0,194910900.0,54309.0,2018-09-18 13:15:00,94.615,94.615,94.625,94.615
94.62,94.625,94.585,94.59,-0.024999999999991473,437.0,413413700.0,54364.0,2018-09-18 13:20:00,94.59,94.62,94.625,94.585
94.59,94.59,94.555,94.575,-0.015000000000000568,703.0,664840850.0,54381.0,2018-09-18 13:25:00,94.575,94.59,94.59,94.555
94.575,94.58,94.545,94.55,-0.025000000000005684,489.0,462400650.0,54360.0,2018-09-18 13:30:00,94.55,94.575,94.58,94.545
94.545,94.565,94.54,94.55,0.0,604.0,571076200.0,54283.0,2018-09-18 13:35:00,94.55,94.545,94.565,94.54
94.545,94.55,94.525,94.535,-0.015000000000000568,612.0,578559400.0,54339.0,2018-09-18 13:40:00,94.535,94.545,94.55,94.525
94.535,94.54,94.505,94.53,-0.0049999999999954525,818.0,773206350.0,54157.0,2018-09-18 13:45:00,94.53,94.535,94.54,94.505
94.53,94.54,94.525,94.54,0.010000000000005116,218.0,206082000.0,54156.0,2018-09-18 13:50:00,94.54,94.53,94.54,94.525
94.54,94.54,94.51,94.515,-0.025000000000005684,293.0,276954450.0,54131.0,2018-09-18 13:55:00,94.515,94.54,94.54,94.51
94.515,94.52,94.465,94.485,-0.030000000000001137,1632.0,1541995900.0,54077.0,2018-09-18 14:00:00,94.485,94.515,94.52,94.465
94.485,94.485,94.435,94.44,-0.045000000000001705,1491.0,1408343500.0,54163.0,2018-09-18 14:05:00,94.44,94.485,94.485,94.435
94.44,94.445,94.415,94.44,0.0,1138.0,1074616400.0,54324.0,2018-09-18 14:10:00,94.44,94.44,94.445,94.415
94.44,94.46,94.425,94.455,0.015000000000000568,741.0,699841050.0,54393.0,2018-09-18 14:15:00,94.455,94.44,94.46,94.425
94.455,94.455,94.44,94.445,-0.010000000000005116,286.0,270120950.0,54491.0,2018-09-18 14:20:00,94.445,94.455,94.455,94.44
94.445,94.45,94.425,94.425,-0.01999999999999602,355.0,335256600.0,54494.0,2018-09-18 14:25:00,94.425,94.445,94.45,94.425
94.425,94.45,94.42,94.42,-0.0049999999999954525,360.0,339961250.0,54579.0,2018-09-18 14:30:00,94.42,94.425,94.45,94.42
94.425,94.43,94.355,94.405,-0.015000000000000568,1585.0,1496182800.0,54550.0,2018-09-18 14:35:00,94.405,94.425,94.43,94.355
94.405,94.425,94.39,94.395,-0.010000000000005116,534.0,504140250.0,54548.0,2018-09-18 14:40:00,94.395,94.405,94.425,94.39
94.395,94.41,94.375,94.4,0.005000000000009663,541.0,510665200.0,54647.0,2018-09-18 14:45:00,94.4,94.395,94.41,94.375
94.4,94.4,94.31,94.34,-0.060000000000002274,1681.0,1585951900.0,55061.0,2018-09-18 14:50:00,94.34,94.4,94.4,94.31
94.34,94.35,94.315,94.35,0.009999999999990905,564.0,532044200.0,55104.0,2018-09-18 14:55:00,94.35,94.34,94.35,94.315
94.35,94.38,94.325,94.37,0.020000000000010232,602.0,568000850.0,55116.0,2018-09-18 15:00:00,94.37,94.35,94.38,94.325
94.37,94.375,94.345,94.365,-0.005000000000009663,301.0,284021200.0,55110.0,2018-09-18 15:05:00,94.365,94.37,94.375,94.345
94.365,94.395,94.36,94.39,0.025000000000005684,824.0,777716300.0,54897.0,2018-09-18 15:10:00,94.39,94.365,94.395,94.36
94.39,94.42,94.385,94.39,0.0,1244.0,1174392600.0,54591.0,2018-09-18 15:15:00,94.39,94.39,94.42,94.385
94.34,94.35,94.305,94.315,-0.07500000000000284,1602.0,1511097150.0,54681.0,2018-09-19 09:20:00,94.315,94.34,94.35,94.305
94.315,94.33,94.295,94.33,0.015000000000000568,812.0,765821350.0,54582.0,2018-09-19 09:25:00,94.33,94.315,94.33,94.295
94.33,94.34,94.3,94.335,0.0049999999999954525,485.0,457454050.0,54692.0,2018-09-19 09:30:00,94.335,94.33,94.34,94.3
94.335,94.365,94.325,94.35,0.015000000000000568,681.0,642530450.0,54603.0,2018-09-19 09:35:00,94.35,94.335,94.365,94.325
94.35,94.35,94.33,94.335,-0.015000000000000568,337.0,317914150.0,54652.0,2018-09-19 09:40:00,94.335,94.35,94.35,94.33
94.335,94.35,94.335,94.35,0.015000000000000568,188.0,177365000.0,54650.0,2018-09-19 09:45:00,94.35,94.335,94.35,94.335
94.35,94.365,94.335,94.36,0.010000000000005116,350.0,330223250.0,54612.0,2018-09-19 09:50:00,94.36,94.35,94.365,94.335
94.36,94.365,94.35,94.365,0.0049999999999954525,291.0,274584300.0,54579.0,2018-09-19 09:55:00,94.365,94.36,94.365,94.35
94.365,94.365,94.35,94.35,-0.015000000000000568,77.0,72653450.0,54589.0,2018-09-19 10:00:00,94.35,94.365,94.365,94.35
94.35,94.36,94.34,94.345,-0.0049999999999954525,326.0,307585800.0,54532.0,2018-09-19 10:05:00,94.345,94.35,94.36,94.34
94.345,94.345,94.325,94.325,-0.01999999999999602,344.0,324507450.0,54574.0,2018-09-19 10:10:00,94.325,94.345,94.345,94.325
94.325,94.34,94.32,94.335,0.009999999999990905,200.0,188658650.0,54650.0,2018-09-19 10:15:00,94.335,94.325,94.34,94.32
94.335,94.335,94.315,94.335,0.0,386.0,364096200.0,54666.0,2018-09-19 10:20:00,94.335,94.335,94.335,94.315
94.335,94.35,94.335,94.345,0.010000000000005116,384.0,362280700.0,54605.0,2018-09-19 10:25:00,94.345,94.335,94.35,94.335
94.345,94.35,94.33,94.335,-0.010000000000005116,135.0,127355950.0,54606.0,2018-09-19 10:30:00,94.335,94.345,94.35,94.33
94.335,94.335,94.325,94.325,-0.009999999999990905,257.0,242423800.0,54618.0,2018-09-19 10:35:00,94.325,94.335,94.335,94.325
94.325,94.335,94.315,94.335,0.009999999999990905,442.0,416917450.0,54604.0,2018-09-19 10:40:00,94.335,94.325,94.335,94.315
94.33,94.345,94.325,94.325,-0.009999999999990905,191.0,180184950.0,54584.0,2018-09-19 10:45:00,94.325,94.33,94.345,94.325
94.325,94.35,94.315,94.35,0.024999999999991473,395.0,372620850.0,54660.0,2018-09-19 10:50:00,94.35,94.325,94.35,94.315
94.35,94.38,94.34,94.365,0.015000000000000568,712.0,671856750.0,54780.0,2018-09-19 10:55:00,94.365,94.35,94.38,94.34
94.365,94.365,94.355,94.36,-0.0049999999999954525,246.0,232124850.0,54720.0,2018-09-19 11:00:00,94.36,94.365,94.365,94.355
94.36,94.365,94.35,94.365,0.0049999999999954525,216.0,203816000.0,54660.0,2018-09-19 11:05:00,94.365,94.36,94.365,94.35
94.37,94.37,94.345,94.36,-0.0049999999999954525,238.0,224560150.0,54637.0,2018-09-19 11:10:00,94.36,94.37,94.37,94.345
94.36,94.365,94.345,94.345,-0.015000000000000568,289.0,272683450.0,54676.0,2018-09-19 11:15:00,94.345,94.36,94.365,94.345
94.35,94.365,94.32,94.325,-0.01999999999999602,559.0,527408850.0,54709.0,2018-09-19 11:20:00,94.325,94.35,94.365,94.32
94.32,94.39,94.315,94.38,0.05499999999999261,909.0,857722700.0,54767.0,2018-09-19 11:25:00,94.38,94.32,94.39,94.315
94.38,94.415,94.37,94.415,0.0350000000000108,958.0,904293000.0,54737.0,2018-09-19 11:30:00,94.415,94.38,94.415,94.37
94.365,94.365,94.27,94.285,-0.13000000000000966,2420.0,2282234050.0,55373.0,2018-09-19 13:05:00,94.285,94.365,94.365,94.27
94.285,94.29,94.26,94.26,-0.024999999999991473,621.0,585432900.0,55372.0,2018-09-19 13:10:00,94.26,94.285,94.29,94.26
94.26,94.26,94.205,94.225,-0.0350000000000108,1326.0,1249502450.0,55514.0,2018-09-19 13:15:00,94.225,94.26,94.26,94.205
94.225,94.255,94.205,94.245,0.020000000000010232,978.0,921634550.0,55555.0,2018-09-19 13:20:00,94.245,94.225,94.255,94.205
94.245,94.28,94.245,94.275,0.030000000000001137,624.0,588212250.0,55584.0,2018-09-19 13:25:00,94.275,94.245,94.28,94.245
94.27,94.285,94.255,94.265,-0.010000000000005116,423.0,398764700.0,55575.0,2018-09-19 13:30:00,94.265,94.27,94.285,94.255
94.265,94.295,94.26,94.29,0.025000000000005684,303.0,285653600.0,55585.0,2018-09-19 13:35:00,94.29,94.265,94.295,94.26
94.29,94.305,94.28,94.3,0.009999999999990905,899.0,847717800.0,55729.0,2018-09-19 13:40:00,94.3,94.29,94.305,94.28
94.3,94.33,94.3,94.32,0.01999999999999602,900.0,848837950.0,55836.0,2018-09-19 13:45:00,94.32,94.3,94.33,94.3
94.315,94.32,94.28,94.29,-0.029999999999986926,504.0,475257500.0,55770.0,2018-09-19 13:50:00,94.29,94.315,94.32,94.28
94.29,94.295,94.285,94.295,0.0049999999999954525,221.0,208378650.0,55774.0,2018-09-19 13:55:00,94.295,94.29,94.295,94.285
94.3,94.3,94.25,94.285,-0.010000000000005116,503.0,474190000.0,55815.0,2018-09-19 14:00:00,94.285,94.3,94.3,94.25
94.285,94.295,94.27,94.28,-0.0049999999999954525,245.0,230997850.0,55825.0,2018-09-19 14:05:00,94.28,94.285,94.295,94.27
94.28,94.33,94.275,94.33,0.04999999999999716,735.0,693169900.0,55944.0,2018-09-19 14:10:00,94.33,94.28,94.33,94.275
94.33,94.33,94.3,94.31,-0.01999999999999602,308.0,290483950.0,55990.0,2018-09-19 14:15:00,94.31,94.33,94.33,94.3
94.31,94.31,94.29,94.31,0.0,273.0,257439900.0,56042.0,2018-09-19 14:20:00,94.31,94.31,94.31,94.29
94.31,94.32,94.265,94.28,-0.030000000000001137,563.0,530831950.0,56036.0,2018-09-19 14:25:00,94.28,94.31,94.32,94.265
94.28,94.28,94.23,94.26,-0.01999999999999602,781.0,736129600.0,55923.0,2018-09-19 14:30:00,94.26,94.28,94.28,94.23
94.26,94.28,94.255,94.28,0.01999999999999602,292.0,275258400.0,55905.0,2018-09-19 14:35:00,94.28,94.26,94.28,94.255
94.28,94.29,94.265,94.285,0.0049999999999954525,270.0,254552450.0,55880.0,2018-09-19 14:40:00,94.285,94.28,94.29,94.265
94.28,94.28,94.255,94.275,-0.009999999999990905,196.0,184768400.0,55877.0,2018-09-19 14:45:00,94.275,94.28,94.28,94.255
94.275,94.29,94.27,94.275,0.0,284.0,267756500.0,55895.0,2018-09-19 14:50:00,94.275,94.275,94.29,94.27
94.28,94.285,94.25,94.26,-0.015000000000000568,253.0,238501100.0,55905.0,2018-09-19 14:55:00,94.26,94.28,94.285,94.25
94.255,94.255,94.22,94.25,-0.010000000000005116,896.0,844365350.0,55899.0,2018-09-19 15:00:00,94.25,94.255,94.255,94.22
94.25,94.265,94.225,94.23,-0.01999999999999602,531.0,500421800.0,55890.0,2018-09-19 15:05:00,94.23,94.25,94.265,94.225
94.23,94.255,94.205,94.245,0.015000000000000568,895.0,843321950.0,55845.0,2018-09-19 15:10:00,94.245,94.23,94.255,94.205
94.245,94.25,94.21,94.225,-0.020000000000010232,826.0,778350000.0,55631.0,2018-09-19 15:15:00,94.225,94.245,94.25,94.21
94.125,94.14,94.025,94.085,-0.14000000000000057,2475.0,2328490300.0,56049.0,2018-09-20 09:20:00,94.085,94.125,94.14,94.025
94.08,94.105,94.07,94.085,0.0,777.0,731082350.0,56096.0,2018-09-20 09:25:00,94.085,94.08,94.105,94.07
94.085,94.115,94.085,94.1,0.015000000000000568,548.0,515684900.0,56248.0,2018-09-20 09:30:00,94.1,94.085,94.115,94.085
94.1,94.11,94.065,94.08,-0.01999999999999602,486.0,457259200.0,56362.0,2018-09-20 09:35:00,94.08,94.1,94.11,94.065
94.075,94.105,94.07,94.09,0.010000000000005116,458.0,430919400.0,56344.0,2018-09-20 09:40:00,94.09,94.075,94.105,94.07
94.09,94.115,94.075,94.075,-0.015000000000000568,305.0,286994900.0,56450.0,2018-09-20 09:45:00,94.075,94.09,94.115,94.075
94.075,94.095,94.07,94.08,0.0049999999999954525,327.0,307646700.0,56481.0,2018-09-20 09:50:00,94.08,94.075,94.095,94.07
94.08,94.105,94.075,94.08,0.0,432.0,406474600.0,56418.0,2018-09-20 09:55:00,94.08,94.08,94.105,94.075
94.08,94.095,94.075,94.085,0.0049999999999954525,226.0,212630250.0,56434.0,2018-09-20 10:00:00,94.085,94.08,94.095,94.075
94.085,94.105,94.07,94.1,0.015000000000000568,404.0,380120450.0,56491.0,2018-09-20 10:05:00,94.1,94.085,94.105,94.07
94.1,94.12,94.095,94.12,0.020000000000010232,360.0,338787400.0,56472.0,2018-09-20 10:10:00,94.12,94.1,94.12,94.095
94.115,94.14,94.11,94.125,0.0049999999999954525,555.0,522405200.0,56439.0,2018-09-20 10:15:00,94.125,94.115,94.14,94.11
94.125,94.14,94.12,94.135,0.010000000000005116,185.0,174131400.0,56481.0,2018-09-20 10:20:00,94.135,94.125,94.14,94.12
94.135,94.135,94.12,94.13,-0.005000000000009663,265.0,249447300.0,56417.0,2018-09-20 10:25:00,94.13,94.135,94.135,94.12
94.13,94.17,94.13,94.17,0.04000000000000625,886.0,834188300.0,56357.0,2018-09-20 10:30:00,94.17,94.13,94.17,94.13
94.17,94.18,94.14,94.15,-0.01999999999999602,572.0,538593300.0,56389.0,2018-09-20 10:35:00,94.15,94.17,94.18,94.14
94.155,94.16,94.14,94.16,0.009999999999990905,179.0,168530550.0,56373.0,2018-09-20 10:40:00,94.16,94.155,94.16,94.14
94.16,94.17,94.145,94.145,-0.015000000000000568,409.0,385112750.0,56393.0,2018-09-20 10:45:00,94.145,94.16,94.17,94.145
94.145,94.15,94.135,94.135,-0.009999999999990905,169.0,159102750.0,56385.0,2018-09-20 10:50:00,94.135,94.145,94.15,94.135
94.135,94.155,94.135,94.155,0.01999999999999602,375.0,353035050.0,56305.0,2018-09-20 10:55:00,94.155,94.135,94.155,94.135
94.16,94.17,94.15,94.16,0.0049999999999954525,163.0,153478750.0,56306.0,2018-09-20 11:00:00,94.16,94.16,94.17,94.15
94.16,94.175,94.125,94.13,-0.030000000000001137,453.0,426491400.0,56354.0,2018-09-20 11:05:00,94.13,94.16,94.175,94.125
94.13,94.145,94.13,94.135,0.005000000000009663,274.0,257931150.0,56338.0,2018-09-20 11:10:00,94.135,94.13,94.145,94.13
94.135,94.165,94.135,94.16,0.024999999999991473,223.0,209955050.0,56309.0,2018-09-20 11:15:00,94.16,94.135,94.165,94.135
94.16,94.18,94.15,94.165,0.005000000000009663,460.0,433163400.0,56409.0,2018-09-20 11:20:00,94.165,94.16,94.18,94.15
94.165,94.17,94.135,94.15,-0.015000000000000568,352.0,331402050.0,56296.0,2018-09-20 11:25:00,94.15,94.165,94.17,94.135
94.15,94.16,94.14,94.15,0.0,191.0,179824300.0,56266.0,2018-09-20 11:30:00,94.15,94.15,94.16,94.14
94.155,94.155,94.13,94.13,-0.020000000000010232,208.0,195815800.0,56289.0,2018-09-20 13:05:00,94.13,94.155,94.155,94.13
94.13,94.145,94.11,94.12,-0.009999999999990905,413.0,388735400.0,56360.0,2018-09-20 13:10:00,94.12,94.13,94.145,94.11
94.115,94.115,94.08,94.09,-0.030000000000001137,586.0,551412150.0,56443.0,2018-09-20 13:15:00,94.09,94.115,94.115,94.08
94.09,94.105,94.08,94.09,0.0,235.0,221112600.0,56446.0,2018-09-20 13:20:00,94.09,94.09,94.105,94.08
94.085,94.1,94.085,94.095,0.0049999999999954525,139.0,130789150.0,56452.0,2018-09-20 13:25:00,94.095,94.085,94.1,94.085
94.095,94.1,94.07,94.08,-0.015000000000000568,365.0,343401000.0,56471.0,2018-09-20 13:30:00,94.08,94.095,94.1,94.07
94.08,94.095,94.08,94.095,0.015000000000000568,162.0,152425850.0,56471.0,2018-09-20 13:35:00,94.095,94.08,94.095,94.08
94.095,94.095,94.085,94.095,0.0,145.0,136432000.0,56470.0,2018-09-20 13:40:00,94.095,94.095,94.095,94.085
94.095,94.095,94.02,94.04,-0.05499999999999261,1214.0,1141813650.0,56565.0,2018-09-20 13:45:00,94.04,94.095,94.095,94.02
94.045,94.045,93.975,94.025,-0.015000000000000568,2241.0,2106677900.0,56681.0,2018-09-20 13:50:00,94.025,94.045,94.045,93.975
94.02,94.05,94.015,94.04,0.015000000000000568,876.0,823728200.0,56778.0,2018-09-20 13:55:00,94.04,94.02,94.05,94.015
94.04,94.065,94.035,94.05,0.009999999999990905,884.0,831428550.0,56960.0,2018-09-20 14:00:00,94.05,94.04,94.065,94.035
94.05,94.075,94.045,94.065,0.015000000000000568,544.0,511700150.0,56945.0,2018-09-20 14:05:00,94.065,94.05,94.075,94.045
94.065,94.065,94.035,94.04,-0.024999999999991473,619.0,582153250.0,56935.0,2018-09-20 14:10:00,94.04,94.065,94.065,94.035
94.04,94.055,94.025,94.055,0.015000000000000568,464.0,436337600.0,56861.0,2018-09-20 14:15:00,94.055,94.04,94.055,94.025
94.055,94.09,94.055,94.07,0.014999999999986358,746.0,701800600.0,56852.0,2018-09-20 14:20:00,94.07,94.055,94.09,94.055
94.07,94.075,94.055,94.06,-0.009999999999990905,226.0,212592900.0,56906.0,2018-09-20 14:25:00,94.06,94.07,94.075,94.055
94.06,94.065,94.055,94.055,-0.0049999999999954525,140.0,131683900.0,56946.0,2018-09-20 14:30:00,94.055,94.06,94.065,94.055
94.055,94.06,94.01,94.02,-0.0350000000000108,1065.0,1001432200.0,57153.0,2018-09-20 14:35:00,94.02,94.055,94.06,94.01
94.02,94.05,94.01,94.025,0.005000000000009663,772.0,725938900.0,57244.0,2018-09-20 14:40:00,94.025,94.02,94.05,94.01
94.025,94.04,94.005,94.025,0.0,504.0,473861650.0,57343.0,2018-09-20 14:45:00,94.025,94.025,94.04,94.005
94.025,94.035,94.015,94.02,-0.005000000000009663,218.0,204978850.0,57323.0,2018-09-20 14:50:00,94.02,94.025,94.035,94.015
94.02,94.045,94.015,94.035,0.015000000000000568,469.0,441018600.0,57249.0,2018-09-20 14:55:00,94.035,94.02,94.045,94.015
94.035,94.04,94.015,94.015,-0.01999999999999602,479.0,450390000.0,57189.0,2018-09-20 15:00:00,94.015,94.035,94.04,94.015
94.015,94.02,93.97,93.975,-0.04000000000000625,1450.0,1362941050.0,57552.0,2018-09-20 15:05:00,93.975,94.015,94.02,93.97
93.975,93.98,93.9,93.96,-0.015000000000000568,2347.0,2204836800.0,58037.0,2018-09-20 15:10:00,93.96,93.975,93.98,93.9
93.96,93.97,93.935,93.94,-0.01999999999999602,1556.0,1461863350.0,57893.0,2018-09-20 15:15:00,93.94,93.96,93.97,93.935
93.93,93.955,93.88,93.945,0.0049999999999954525,1503.0,1411619800.0,58237.0,2018-09-21 09:20:00,93.945,93.93,93.955,93.88
93.945,93.955,93.94,93.95,0.005000000000009663,311.0,292176400.0,58305.0,2018-09-21 09:25:00,93.95,93.945,93.955,93.94
93.95,93.955,93.93,93.945,-0.005000000000009663,293.0,275251950.0,58332.0,2018-09-21 09:30:00,93.945,93.95,93.955,93.93
93.945,93.97,93.935,93.96,0.015000000000000568,354.0,332616150.0,58289.0,2018-09-21 09:35:00,93.96,93.945,93.97,93.935
93.965,94.01,93.96,94.0,0.04000000000000625,748.0,703018150.0,58456.0,2018-09-21 09:40:00,94.0,93.965,94.01,93.96
94.0,94.03,93.995,94.005,0.0049999999999954525,888.0,834826550.0,58317.0,2018-09-21 09:45:00,94.005,94.0,94.03,93.995
94.005,94.02,93.995,94.02,0.015000000000000568,350.0,329011550.0,58231.0,2018-09-21 09:50:00,94.02,94.005,94.02,93.995
94.02,94.035,94.01,94.02,0.0,418.0,393027200.0,58166.0,2018-09-21 09:55:00,94.02,94.02,94.035,94.01
94.02,94.065,94.015,94.045,0.025000000000005684,892.0,838852200.0,57963.0,2018-09-21 10:00:00,94.045,94.02,94.065,94.015
94.045,94.065,94.04,94.055,0.010000000000005116,376.0,353646650.0,57949.0,2018-09-21 10:05:00,94.055,94.045,94.065,94.04
94.055,94.08,94.055,94.06,0.0049999999999954525,771.0,725262450.0,57769.0,2018-09-21 10:10:00,94.06,94.055,94.08,94.055
94.06,94.08,94.045,94.08,0.01999999999999602,485.0,456196700.0,57670.0,2018-09-21 10:15:00,94.08,94.06,94.08,94.045
94.08,94.095,94.065,94.075,-0.0049999999999954525,820.0,771480300.0,57543.0,2018-09-21 10:20:00,94.075,94.08,94.095,94.065
94.075,94.08,94.06,94.075,0.0,254.0,238933450.0,57539.0,2018-09-21 10:25:00,94.075,94.075,94.08,94.06
94.075,94.075,94.055,94.055,-0.01999999999999602,196.0,184369350.0,57541.0,2018-09-21 10:30:00,94.055,94.075,94.075,94.055
94.055,94.07,94.05,94.07,0.014999999999986358,313.0,294406350.0,57534.0,2018-09-21 10:35:00,94.07,94.055,94.07,94.05
94.07,94.085,94.065,94.075,0.005000000000009663,304.0,285993750.0,57446.0,2018-09-21 10:40:00,94.075,94.07,94.085,94.065
94.075,94.075,94.06,94.07,-0.005000000000009663,188.0,176847500.0,57466.0,2018-09-21 10:45:00,94.07,94.075,94.075,94.06
94.07,94.11,94.07,94.11,0.04000000000000625,925.0,870400050.0,57379.0,2018-09-21 10:50:00,94.11,94.07,94.11,94.07
94.11,94.125,94.1,94.12,0.010000000000005116,469.0,441391400.0,57263.0,2018-09-21 10:55:00,94.12,94.11,94.125,94.1
94.12,94.14,94.11,94.115,-0.005000000000009663,531.0,499799900.0,57174.0,2018-09-21 11:00:00,94.115,94.12,94.14,94.11
94.11,94.12,94.095,94.11,-0.0049999999999954525,588.0,553324350.0,57125.0,2018-09-21 11:05:00,94.11,94.11,94.12,94.095
