open,high,low,close,change,volume,amount,position,DATE,CLOSE,OPEN,HIGH,LOW
91.99,91.99,91.96,91.99,0.0,462.0,424938400.0,35272.0,2018-02-12 14:20:00,91.99,91.99,91.99,91.96
91.995,92.0,91.955,91.97,-0.01999999999999602,343.0,315460100.0,35378.0,2018-02-12 14:25:00,91.97,91.995,92.0,91.955
91.97,91.99,91.955,91.975,0.0049999999999954525,426.0,391794200.0,35473.0,2018-02-12 14:30:00,91.975,91.97,91.99,91.955
91.975,92.025,91.975,92.025,0.05000000000001137,657.0,604433450.0,35581.0,2018-02-12 14:35:00,92.025,91.975,92.025,91.975
92.025,92.055,92.025,92.03,0.0049999999999954525,639.0,588140650.0,35600.0,2018-02-12 14:40:00,92.03,92.025,92.055,92.025
92.03,92.04,92.02,92.025,-0.0049999999999954525,301.0,277007750.0,35640.0,2018-02-12 14:45:00,92.025,92.03,92.04,92.02
92.025,92.075,92.025,92.065,0.03999999999999204,749.0,689511500.0,35648.0,2018-02-12 14:50:00,92.065,92.025,92.075,92.025
92.065,92.13,92.065,92.075,0.010000000000005116,1153.0,1061868600.0,35738.0,2018-02-12 14:55:00,92.075,92.065,92.13,92.065
92.075,92.11,92.075,92.095,0.01999999999999602,401.0,369296500.0,35784.0,2018-02-12 15:00:00,92.095,92.075,92.11,92.075
92.1,92.13,92.095,92.1,0.0049999999999954525,685.0,630946750.0,35826.0,2018-02-12 15:05:00,92.1,92.1,92.13,92.095
92.1,92.12,92.08,92.095,-0.0049999999999954525,406.0,373933150.0,35806.0,2018-02-12 15:10:00,92.095,92.1,92.12,92.08
92.095,92.13,92.06,92.13,0.03499999999999659,745.0,686073750.0,35718.0,2018-02-12 15:15:00,92.13,92.095,92.13,92.06
92.125,92.2,92.095,92.11,-0.01999999999999602,1063.0,979395750.0,35816.0,2018-02-13 09:20:00,92.11,92.125,92.2,92.095
92.115,92.115,92.085,92.11,0.0,449.0,413531250.0,35900.0,2018-02-13 09:25:00,92.11,92.115,92.115,92.085
92.11,92.13,92.08,92.09,-0.01999999999999602,748.0,688969750.0,35966.0,2018-02-13 09:30:00,92.09,92.11,92.13,92.08
92.09,92.105,92.075,92.075,-0.015000000000000568,372.0,342576550.0,36030.0,2018-02-13 09:35:00,92.075,92.09,92.105,92.075
92.075,92.09,92.06,92.085,0.009999999999990905,375.0,345270800.0,36068.0,2018-02-13 09:40:00,92.085,92.075,92.09,92.06
92.085,92.095,92.065,92.07,-0.015000000000000568,256.0,235726150.0,36128.0,2018-02-13 09:45:00,92.07,92.085,92.095,92.065
92.07,92.08,92.06,92.06,-0.009999999999990905,221.0,203472250.0,36117.0,2018-02-13 09:50:00,92.06,92.07,92.08,92.06
92.06,92.085,92.06,92.085,0.024999999999991473,185.0,170331050.0,36117.0,2018-02-13 09:55:00,92.085,92.06,92.085,92.06
92.085,92.085,92.055,92.06,-0.024999999999991473,203.0,186896350.0,36132.0,2018-02-13 10:00:00,92.06,92.085,92.085,92.055
92.06,92.1,92.055,92.09,0.030000000000001137,554.0,510130550.0,36158.0,2018-02-13 10:05:00,92.09,92.06,92.1,92.055
92.09,92.095,92.065,92.075,-0.015000000000000568,289.0,266107600.0,36191.0,2018-02-13 10:10:00,92.075,92.09,92.095,92.065
92.075,92.09,92.07,92.08,0.0049999999999954525,163.0,150091850.0,36192.0,2018-02-13 10:15:00,92.08,92.075,92.09,92.07
92.08,92.085,92.075,92.075,-0.0049999999999954525,149.0,137197700.0,36206.0,2018-02-13 10:20:00,92.075,92.08,92.085,92.075
92.075,92.085,92.07,92.07,-0.005000000000009663,193.0,177704650.0,36260.0,2018-02-13 10:25:00,92.07,92.075,92.085,92.07
92.075,92.075,92.055,92.07,0.0,430.0,395886900.0,36297.0,2018-02-13 10:30:00,92.07,92.075,92.075,92.055
92.07,92.095,92.07,92.095,0.025000000000005684,293.0,269820100.0,36259.0,2018-02-13 10:35:00,92.095,92.07,92.095,92.07
92.095,92.095,92.08,92.09,-0.0049999999999954525,220.0,202591950.0,36270.0,2018-02-13 10:40:00,92.09,92.095,92.095,92.08
92.095,92.11,92.09,92.105,0.015000000000000568,179.0,164855350.0,36295.0,2018-02-13 10:45:00,92.105,92.095,92.11,92.09
92.105,92.105,92.075,92.075,-0.030000000000001137,310.0,285472450.0,36322.0,2018-02-13 10:50:00,92.075,92.105,92.105,92.075
92.075,92.085,92.07,92.08,0.0049999999999954525,157.0,144563950.0,36337.0,2018-02-13 10:55:00,92.08,92.075,92.085,92.07
92.075,92.085,92.07,92.08,0.0,87.0,80109200.0,36353.0,2018-02-13 11:00:00,92.08,92.075,92.085,92.07
92.075,92.075,92.06,92.065,-0.015000000000000568,220.0,202547700.0,36360.0,2018-02-13 11:05:00,92.065,92.075,92.075,92.06
92.065,92.07,92.06,92.07,0.0049999999999954525,162.0,149147850.0,36373.0,2018-02-13 11:10:00,92.07,92.065,92.07,92.06
92.07,92.075,92.06,92.065,-0.0049999999999954525,212.0,195182050.0,36369.0,2018-02-13 11:15:00,92.065,92.07,92.075,92.06
92.065,92.07,92.055,92.07,0.0049999999999954525,240.0,220951150.0,36371.0,2018-02-13 11:20:00,92.07,92.065,92.07,92.055
92.07,92.07,92.03,92.04,-0.029999999999986926,478.0,439970350.0,36436.0,2018-02-13 11:25:00,92.04,92.07,92.07,92.03
92.04,92.05,92.02,92.03,-0.010000000000005116,382.0,351567050.0,36429.0,2018-02-13 11:30:00,92.03,92.04,92.05,92.02
92.025,92.045,92.025,92.04,0.010000000000005116,257.0,236533950.0,36484.0,2018-02-13 13:05:00,92.04,92.025,92.045,92.025
92.035,92.065,92.035,92.06,0.01999999999999602,319.0,293644550.0,36577.0,2018-02-13 13:10:00,92.06,92.035,92.065,92.035
92.06,92.07,92.04,92.05,-0.010000000000005116,443.0,407798600.0,36678.0,2018-02-13 13:15:00,92.05,92.06,92.07,92.04
92.05,92.05,92.03,92.045,-0.0049999999999954525,298.0,274277650.0,36721.0,2018-02-13 13:20:00,92.045,92.05,92.05,92.03
92.04,92.055,92.02,92.03,-0.015000000000000568,411.0,378269750.0,36791.0,2018-02-13 13:25:00,92.03,92.04,92.055,92.02
92.03,92.03,92.0,92.02,-0.010000000000005116,583.0,536428000.0,36858.0,2018-02-13 13:30:00,92.02,92.03,92.03,92.0
92.02,92.06,92.015,92.045,0.025000000000005684,565.0,520030800.0,36861.0,2018-02-13 13:35:00,92.045,92.02,92.06,92.015
92.045,92.055,92.04,92.05,0.0049999999999954525,204.0,187775700.0,36896.0,2018-02-13 13:40:00,92.05,92.045,92.055,92.04
92.05,92.06,92.045,92.045,-0.0049999999999954525,200.0,184102700.0,36910.0,2018-02-13 13:45:00,92.045,92.05,92.06,92.045
92.05,92.06,92.04,92.045,0.0,320.0,294552900.0,36902.0,2018-02-13 13:50:00,92.045,92.05,92.06,92.04
92.045,92.045,92.015,92.03,-0.015000000000000568,479.0,440828050.0,36978.0,2018-02-13 13:55:00,92.03,92.045,92.045,92.015
92.03,92.055,92.03,92.045,0.015000000000000568,263.0,242073100.0,36970.0,2018-02-13 14:00:00,92.045,92.03,92.055,92.03
92.045,92.05,92.04,92.05,0.0049999999999954525,149.0,137146950.0,37037.0,2018-02-13 14:05:00,92.05,92.045,92.05,92.04
92.05,92.055,92.03,92.035,-0.015000000000000568,144.0,132543550.0,37090.0,2018-02-13 14:10:00,92.035,92.05,92.055,92.03
92.035,92.04,92.02,92.035,0.0,292.0,268727300.0,37112.0,2018-02-13 14:15:00,92.035,92.035,92.04,92.02
92.035,92.05,92.025,92.045,0.010000000000005116,300.0,276111500.0,37194.0,2018-02-13 14:20:00,92.045,92.035,92.05,92.025
92.045,92.05,92.04,92.05,0.0049999999999954525,96.0,88362050.0,37157.0,2018-02-13 14:25:00,92.05,92.045,92.05,92.04
92.05,92.065,92.045,92.045,-0.0049999999999954525,320.0,294576000.0,37114.0,2018-02-13 14:30:00,92.045,92.05,92.065,92.045
92.045,92.065,92.045,92.06,0.015000000000000568,273.0,251318300.0,37117.0,2018-02-13 14:35:00,92.06,92.045,92.065,92.045
92.055,92.075,92.055,92.065,0.0049999999999954525,276.0,254103300.0,37109.0,2018-02-13 14:40:00,92.065,92.055,92.075,92.055
92.065,92.065,92.05,92.055,-0.009999999999990905,190.0,174906750.0,37125.0,2018-02-13 14:45:00,92.055,92.065,92.065,92.05
92.055,92.06,92.045,92.045,-0.010000000000005116,180.0,165697900.0,37079.0,2018-02-13 14:50:00,92.045,92.055,92.06,92.045
92.045,92.05,92.03,92.035,-0.010000000000005116,207.0,190518750.0,37082.0,2018-02-13 14:55:00,92.035,92.045,92.05,92.03
92.035,92.045,92.035,92.035,0.0,172.0,158309550.0,37045.0,2018-02-13 15:00:00,92.035,92.035,92.045,92.035
92.035,92.045,92.025,92.035,0.0,198.0,182227400.0,37044.0,2018-02-13 15:05:00,92.035,92.035,92.045,92.025
92.035,92.055,92.03,92.04,0.005000000000009663,331.0,304658800.0,37004.0,2018-02-13 15:10:00,92.04,92.035,92.055,92.03
92.04,92.045,92.01,92.02,-0.020000000000010232,326.0,300020200.0,36932.0,2018-02-13 15:15:00,92.02,92.04,92.045,92.01
92.075,92.075,91.94,91.95,-0.06999999999999318,982.0,903412700.0,37051.0,2018-02-14 09:20:00,91.95,92.075,92.075,91.94
91.95,91.99,91.945,91.975,0.024999999999991473,572.0,526097000.0,37138.0,2018-02-14 09:25:00,91.975,91.95,91.99,91.945
91.975,92.005,91.97,92.0,0.025000000000005684,473.0,435087850.0,37137.0,2018-02-14 09:30:00,92.0,91.975,92.005,91.97
92.0,92.005,91.955,91.98,-0.01999999999999602,487.0,447936050.0,37173.0,2018-02-14 09:35:00,91.98,92.0,92.005,91.955
91.98,92.015,91.965,92.005,0.024999999999991473,349.0,321052450.0,37289.0,2018-02-14 09:40:00,92.005,91.98,92.015,91.965
92.005,92.01,91.98,91.995,-0.009999999999990905,308.0,283344450.0,37365.0,2018-02-14 09:45:00,91.995,92.005,92.01,91.98
91.995,92.0,91.975,91.99,-0.005000000000009663,371.0,341271550.0,37478.0,2018-02-14 09:50:00,91.99,91.995,92.0,91.975
91.99,91.99,91.98,91.985,-0.0049999999999954525,109.0,100261600.0,37472.0,2018-02-14 09:55:00,91.985,91.99,91.99,91.98
91.985,92.0,91.98,92.0,0.015000000000000568,101.0,92910600.0,37516.0,2018-02-14 10:00:00,92.0,91.985,92.0,91.98
92.0,92.0,91.985,91.99,-0.010000000000005116,101.0,92911600.0,37496.0,2018-02-14 10:05:00,91.99,92.0,92.0,91.985
91.99,91.99,91.985,91.99,0.0,40.0,36795250.0,37485.0,2018-02-14 10:10:00,91.99,91.99,91.99,91.985
91.99,92.01,91.99,91.995,0.005000000000009663,96.0,88318050.0,37498.0,2018-02-14 10:15:00,91.995,91.99,92.01,91.99
91.995,92.0,91.985,91.99,-0.005000000000009663,179.0,164669050.0,37527.0,2018-02-14 10:20:00,91.99,91.995,92.0,91.985
91.99,92.0,91.98,91.995,0.005000000000009663,157.0,144424950.0,37559.0,2018-02-14 10:25:00,91.995,91.99,92.0,91.98
91.995,91.995,91.975,91.98,-0.015000000000000568,169.0,155452400.0,37623.0,2018-02-14 10:30:00,91.98,91.995,91.995,91.975
91.98,91.985,91.975,91.985,0.0049999999999954525,86.0,79104150.0,37640.0,2018-02-14 10:35:00,91.985,91.98,91.985,91.975
91.985,91.99,91.98,91.99,0.0049999999999954525,85.0,78188400.0,37689.0,2018-02-14 10:40:00,91.99,91.985,91.99,91.98
91.99,91.99,91.97,91.975,-0.015000000000000568,155.0,142563550.0,37712.0,2018-02-14 10:45:00,91.975,91.99,91.99,91.97
91.975,91.98,91.97,91.97,-0.0049999999999954525,109.0,100251950.0,37695.0,2018-02-14 10:50:00,91.97,91.975,91.98,91.97
91.97,91.98,91.97,91.97,0.0,103.0,94732850.0,37723.0,2018-02-14 10:55:00,91.97,91.97,91.98,91.97
91.97,91.975,91.965,91.97,0.0,120.0,110362900.0,37786.0,2018-02-14 11:00:00,91.97,91.97,91.975,91.965
91.97,91.98,91.965,91.98,0.010000000000005116,127.0,116806150.0,37799.0,2018-02-14 11:05:00,91.98,91.97,91.98,91.965
91.98,91.98,91.96,91.97,-0.010000000000005116,64.0,58860450.0,37796.0,2018-02-14 11:10:00,91.97,91.98,91.98,91.96
91.97,91.97,91.91,91.92,-0.04999999999999716,591.0,543335650.0,37927.0,2018-02-14 11:15:00,91.92,91.97,91.97,91.91
91.915,91.945,91.905,91.945,0.024999999999991473,477.0,438475050.0,37938.0,2018-02-14 11:20:00,91.945,91.915,91.945,91.905
91.945,91.96,91.94,91.945,0.0,191.0,175623050.0,37946.0,2018-02-14 11:25:00,91.945,91.945,91.96,91.94
91.945,91.955,91.94,91.95,0.005000000000009663,76.0,69880450.0,37951.0,2018-02-14 11:30:00,91.95,91.945,91.955,91.94
91.955,91.955,91.945,91.945,-0.005000000000009663,55.0,50572550.0,37955.0,2018-02-14 13:05:00,91.945,91.955,91.955,91.945
91.945,91.97,91.94,91.95,0.005000000000009663,188.0,172877250.0,37968.0,2018-02-14 13:10:00,91.95,91.945,91.97,91.94
91.95,91.96,91.945,91.955,0.0049999999999954525,88.0,80917300.0,37978.0,2018-02-14 13:15:00,91.955,91.95,91.96,91.945
91.955,91.96,91.93,91.935,-0.01999999999999602,172.0,158143100.0,38038.0,2018-02-14 13:20:00,91.935,91.955,91.96,91.93
91.935,91.95,91.925,91.95,0.015000000000000568,136.0,125033100.0,38042.0,2018-02-14 13:25:00,91.95,91.935,91.95,91.925
91.95,91.955,91.92,91.93,-0.01999999999999602,199.0,182954600.0,38073.0,2018-02-14 13:30:00,91.93,91.95,91.955,91.92
91.93,91.95,91.925,91.945,0.014999999999986358,225.0,206865600.0,38077.0,2018-02-14 13:35:00,91.945,91.93,91.95,91.925
91.945,91.96,91.945,91.96,0.015000000000000568,157.0,144366550.0,38072.0,2018-02-14 13:40:00,91.96,91.945,91.96,91.945
91.96,91.96,91.945,91.945,-0.015000000000000568,72.0,66204300.0,38085.0,2018-02-14 13:45:00,91.945,91.96,91.96,91.945
91.945,91.97,91.945,91.95,0.005000000000009663,166.0,152652350.0,38088.0,2018-02-14 13:50:00,91.95,91.945,91.97,91.945
91.945,91.965,91.935,91.945,-0.005000000000009663,191.0,175623300.0,38094.0,2018-02-14 13:55:00,91.945,91.945,91.965,91.935
91.945,91.975,91.94,91.945,0.0,185.0,170123900.0,38162.0,2018-02-14 14:00:00,91.945,91.945,91.975,91.94
91.945,91.965,91.945,91.955,0.010000000000005116,79.0,72647600.0,38182.0,2018-02-14 14:05:00,91.955,91.945,91.965,91.945
91.955,91.965,91.945,91.96,0.0049999999999954525,107.0,98393600.0,38189.0,2018-02-14 14:10:00,91.96,91.955,91.965,91.945
91.96,91.96,91.945,91.96,0.0,45.0,41378700.0,38188.0,2018-02-14 14:15:00,91.96,91.96,91.96,91.945
91.96,91.96,91.95,91.96,0.0,93.0,85519500.0,38205.0,2018-02-14 14:20:00,91.96,91.96,91.96,91.95
91.96,91.97,91.955,91.96,0.0,107.0,98400550.0,38206.0,2018-02-14 14:25:00,91.96,91.96,91.97,91.955
91.96,91.99,91.96,91.975,0.015000000000000568,254.0,233620750.0,38144.0,2018-02-14 14:30:00,91.975,91.96,91.99,91.96
91.975,91.98,91.955,91.96,-0.015000000000000568,174.0,160023000.0,38173.0,2018-02-14 14:35:00,91.96,91.975,91.98,91.955
91.96,91.965,91.955,91.96,0.0,58.0,53336800.0,38170.0,2018-02-14 14:40:00,91.96,91.96,91.965,91.955
91.96,91.96,91.95,91.955,-0.0049999999999954525,108.0,99312950.0,38152.0,2018-02-14 14:45:00,91.955,91.96,91.96,91.95
91.955,91.965,91.945,91.945,-0.010000000000005116,148.0,136095600.0,38126.0,2018-02-14 14:50:00,91.945,91.955,91.965,91.945
91.945,91.955,91.945,91.945,0.0,119.0,109419700.0,38136.0,2018-02-14 14:55:00,91.945,91.945,91.955,91.945
91.95,91.955,91.94,91.94,-0.0049999999999954525,150.0,137923050.0,38134.0,2018-02-14 15:00:00,91.94,91.95,91.955,91.94
91.94,91.945,91.915,91.945,0.0049999999999954525,426.0,391616600.0,38185.0,2018-02-14 15:05:00,91.945,91.94,91.945,91.915
91.945,91.955,91.94,91.945,0.0,176.0,161826400.0,38174.0,2018-02-14 15:10:00,91.945,91.945,91.955,91.94
91.945,91.965,91.94,91.94,-0.0049999999999954525,337.0,309884300.0,38076.0,2018-02-14 15:15:00,91.94,91.945,91.965,91.94
91.815,91.825,91.76,91.795,-0.14499999999999602,1723.0,1581650850.0,38441.0,2018-02-22 09:20:00,91.795,91.815,91.825,91.76
91.79,91.79,91.67,91.695,-0.10000000000000853,1570.0,1439827850.0,38684.0,2018-02-22 09:25:00,91.695,91.79,91.79,91.67
91.685,91.71,91.67,91.7,0.005000000000009663,1037.0,950863450.0,39043.0,2018-02-22 09:30:00,91.7,91.685,91.71,91.67
91.7,91.705,91.68,91.695,-0.005000000000009663,609.0,558418750.0,39083.0,2018-02-22 09:35:00,91.695,91.7,91.705,91.68
91.695,91.725,91.685,91.72,0.025000000000005684,594.0,544736700.0,39073.0,2018-02-22 09:40:00,91.72,91.695,91.725,91.685
91.72,91.72,91.695,91.7,-0.01999999999999602,315.0,288880700.0,39108.0,2018-02-22 09:45:00,91.7,91.72,91.72,91.695
91.7,91.715,91.695,91.71,0.009999999999990905,448.0,410838600.0,39167.0,2018-02-22 09:50:00,91.71,91.7,91.715,91.695
91.71,91.73,91.7,91.725,0.015000000000000568,532.0,487925500.0,39278.0,2018-02-22 09:55:00,91.725,91.71,91.73,91.7
91.725,91.73,91.695,91.705,-0.01999999999999602,398.0,365010150.0,39415.0,2018-02-22 10:00:00,91.705,91.725,91.73,91.695
91.705,91.705,91.645,91.68,-0.024999999999991473,975.0,893778350.0,39692.0,2018-02-22 10:05:00,91.68,91.705,91.705,91.645
91.68,91.685,91.67,91.675,-0.005000000000009663,86.0,78840950.0,39702.0,2018-02-22 10:10:00,91.675,91.68,91.685,91.67
91.675,91.705,91.675,91.69,0.015000000000000568,406.0,372264500.0,39631.0,2018-02-22 10:15:00,91.69,91.675,91.705,91.675
91.69,91.695,91.67,91.69,0.0,311.0,285136450.0,39673.0,2018-02-22 10:20:00,91.69,91.69,91.695,91.67
91.69,91.695,91.685,91.69,0.0,101.0,92609050.0,39640.0,2018-02-22 10:25:00,91.69,91.69,91.695,91.685
91.69,91.7,91.69,91.69,0.0,129.0,118287100.0,39605.0,2018-02-22 10:30:00,91.69,91.69,91.7,91.69
91.695,91.71,91.695,91.7,0.010000000000005116,86.0,78862050.0,39581.0,2018-02-22 10:35:00,91.7,91.695,91.71,91.695
91.705,91.71,91.695,91.71,0.009999999999990905,230.0,210916500.0,39559.0,2018-02-22 10:40:00,91.71,91.705,91.71,91.695
91.71,91.715,91.705,91.705,-0.0049999999999954525,76.0,69697800.0,39565.0,2018-02-22 10:45:00,91.705,91.71,91.715,91.705
91.705,91.72,91.705,91.72,0.015000000000000568,193.0,177006900.0,39567.0,2018-02-22 10:50:00,91.72,91.705,91.72,91.705
91.72,91.745,91.715,91.725,0.0049999999999954525,323.0,296290800.0,39499.0,2018-02-22 10:55:00,91.725,91.72,91.745,91.715
91.725,91.73,91.72,91.725,0.0,48.0,44028100.0,39498.0,2018-02-22 11:00:00,91.725,91.725,91.73,91.72
91.725,91.725,91.715,91.715,-0.009999999999990905,103.0,94471050.0,39500.0,2018-02-22 11:05:00,91.715,91.725,91.725,91.715
91.715,91.715,91.7,91.715,0.0,197.0,180663650.0,39472.0,2018-02-22 11:10:00,91.715,91.715,91.715,91.7
91.715,91.72,91.71,91.71,-0.005000000000009663,60.0,55028500.0,39484.0,2018-02-22 11:15:00,91.71,91.715,91.72,91.71
91.71,91.735,91.705,91.735,0.025000000000005684,262.0,240315300.0,39457.0,2018-02-22 11:20:00,91.735,91.71,91.735,91.705
91.735,91.74,91.72,91.725,-0.010000000000005116,166.0,152274700.0,39430.0,2018-02-22 11:25:00,91.725,91.735,91.74,91.72
91.725,91.725,91.705,91.71,-0.015000000000000568,158.0,144909750.0,39451.0,2018-02-22 11:30:00,91.71,91.725,91.725,91.705
91.71,91.71,91.7,91.71,0.0,131.0,120136150.0,39503.0,2018-02-22 13:05:00,91.71,91.71,91.71,91.7
91.71,91.73,91.71,91.725,0.015000000000000568,213.0,195372050.0,39483.0,2018-02-22 13:10:00,91.725,91.71,91.73,91.71
91.72,91.74,91.72,91.735,0.010000000000005116,224.0,205482400.0,39467.0,2018-02-22 13:15:00,91.735,91.72,91.74,91.72
91.735,91.76,91.73,91.745,0.010000000000005116,455.0,417449850.0,39482.0,2018-02-22 13:20:00,91.745,91.735,91.76,91.73
91.745,91.76,91.745,91.75,0.0049999999999954525,288.0,264248000.0,39530.0,2018-02-22 13:25:00,91.75,91.745,91.76,91.745
91.75,91.75,91.735,91.735,-0.015000000000000568,172.0,157797150.0,39522.0,2018-02-22 13:30:00,91.735,91.75,91.75,91.735
91.735,91.74,91.705,91.71,-0.025000000000005684,388.0,355884400.0,39545.0,2018-02-22 13:35:00,91.71,91.735,91.74,91.705
91.71,91.72,91.71,91.72,0.010000000000005116,245.0,224704750.0,39529.0,2018-02-22 13:40:00,91.72,91.71,91.72,91.71
91.72,91.735,91.715,91.73,0.010000000000005116,146.0,133921800.0,39497.0,2018-02-22 13:45:00,91.73,91.72,91.735,91.715
91.73,91.73,91.72,91.73,0.0,115.0,105488200.0,39516.0,2018-02-22 13:50:00,91.73,91.73,91.73,91.72
91.73,91.735,91.725,91.735,0.0049999999999954525,66.0,60539950.0,39510.0,2018-02-22 13:55:00,91.735,91.73,91.735,91.725
91.735,91.735,91.72,91.725,-0.010000000000005116,96.0,88058450.0,39498.0,2018-02-22 14:00:00,91.725,91.735,91.735,91.72
91.725,91.73,91.725,91.725,0.0,72.0,66044250.0,39502.0,2018-02-22 14:05:00,91.725,91.725,91.73,91.725
91.725,91.745,91.72,91.735,0.010000000000005116,295.0,270616350.0,39492.0,2018-02-22 14:10:00,91.735,91.725,91.745,91.72
91.735,91.745,91.735,91.735,0.0,80.0,73392950.0,39493.0,2018-02-22 14:15:00,91.735,91.735,91.745,91.735
91.735,91.75,91.73,91.73,-0.0049999999999954525,108.0,99077800.0,39456.0,2018-02-22 14:20:00,91.73,91.735,91.75,91.73
91.73,91.74,91.725,91.73,0.0,127.0,116499500.0,39417.0,2018-02-22 14:25:00,91.73,91.73,91.74,91.725
91.73,91.735,91.68,91.695,-0.0350000000000108,640.0,586926750.0,39411.0,2018-02-22 14:30:00,91.695,91.73,91.735,91.68
91.695,91.705,91.675,91.685,-0.009999999999990905,392.0,359417000.0,39453.0,2018-02-22 14:35:00,91.685,91.695,91.705,91.675
91.69,91.7,91.68,91.695,0.009999999999990905,382.0,350246650.0,39525.0,2018-02-22 14:40:00,91.695,91.69,91.7,91.68
91.695,91.71,91.69,91.705,0.010000000000005116,271.0,248511900.0,39494.0,2018-02-22 14:45:00,91.705,91.695,91.71,91.69
91.705,91.715,91.7,91.705,0.0,272.0,249446500.0,39422.0,2018-02-22 14:50:00,91.705,91.705,91.715,91.7
91.705,91.705,91.675,91.675,-0.030000000000001137,459.0,420881900.0,39491.0,2018-02-22 14:55:00,91.675,91.705,91.705,91.675
91.675,91.705,91.67,91.705,0.030000000000001137,347.0,318158900.0,39472.0,2018-02-22 15:00:00,91.705,91.675,91.705,91.67
91.705,91.705,91.685,91.7,-0.0049999999999954525,283.0,259497300.0,39465.0,2018-02-22 15:05:00,91.7,91.705,91.705,91.685
91.7,91.7,91.685,91.69,-0.010000000000005116,200.0,183378850.0,39440.0,2018-02-22 15:10:00,91.69,91.7,91.7,91.685
91.69,91.71,91.675,91.7,0.010000000000005116,608.0,557479350.0,39184.0,2018-02-22 15:15:00,91.7,91.69,91.71,91.675
91.725,91.795,91.705,91.77,0.06999999999999318,1229.0,1127590400.0,39328.0,2018-02-23 09:20:00,91.77,91.725,91.795,91.705
91.77,91.78,91.755,91.775,0.005000000000009663,382.0,350555100.0,39361.0,2018-02-23 09:25:00,91.775,91.77,91.78,91.755
91.775,91.78,91.76,91.775,0.0,336.0,308354300.0,39351.0,2018-02-23 09:30:00,91.775,91.775,91.78,91.76
91.775,91.775,91.76,91.77,-0.005000000000009663,408.0,374424150.0,39483.0,2018-02-23 09:35:00,91.77,91.775,91.775,91.76
91.77,91.78,91.755,91.765,-0.0049999999999954525,308.0,282648750.0,39597.0,2018-02-23 09:40:00,91.765,91.77,91.78,91.755
91.765,91.775,91.76,91.775,0.010000000000005116,144.0,132144900.0,39615.0,2018-02-23 09:45:00,91.775,91.765,91.775,91.76
91.775,91.8,91.775,91.775,0.0,470.0,431400550.0,39745.0,2018-02-23 09:50:00,91.775,91.775,91.8,91.775
91.775,91.785,91.765,91.77,-0.005000000000009663,203.0,186303650.0,39808.0,2018-02-23 09:55:00,91.77,91.775,91.785,91.765
91.77,91.77,91.745,91.755,-0.015000000000000568,330.0,302783950.0,39943.0,2018-02-23 10:00:00,91.755,91.77,91.77,91.745
91.755,91.765,91.755,91.76,0.005000000000009663,167.0,153243550.0,39945.0,2018-02-23 10:05:00,91.76,91.755,91.765,91.755
91.76,91.785,91.76,91.785,0.024999999999991473,205.0,188137300.0,39996.0,2018-02-23 10:10:00,91.785,91.76,91.785,91.76
91.785,91.785,91.77,91.77,-0.015000000000000568,127.0,116555350.0,40044.0,2018-02-23 10:15:00,91.77,91.785,91.785,91.77
91.77,91.78,91.765,91.775,0.005000000000009663,208.0,190887450.0,40070.0,2018-02-23 10:20:00,91.775,91.77,91.78,91.765
91.775,91.82,91.775,91.815,0.03999999999999204,371.0,340559250.0,40122.0,2018-02-23 10:25:00,91.815,91.775,91.82,91.775
91.81,91.815,91.795,91.795,-0.01999999999999602,246.0,225837750.0,40143.0,2018-02-23 10:30:00,91.795,91.81,91.815,91.795
91.795,91.795,91.775,91.775,-0.01999999999999602,301.0,276279850.0,40161.0,2018-02-23 10:35:00,91.775,91.795,91.795,91.775
91.775,91.785,91.77,91.78,0.0049999999999954525,207.0,189981400.0,40222.0,2018-02-23 10:40:00,91.78,91.775,91.785,91.77
91.78,91.785,91.77,91.78,0.0,212.0,194568650.0,40275.0,2018-02-23 10:45:00,91.78,91.78,91.785,91.77
91.78,91.79,91.775,91.78,0.0,118.0,108304200.0,40291.0,2018-02-23 10:50:00,91.78,91.78,91.79,91.775
91.78,91.8,91.775,91.795,0.015000000000000568,222.0,203764950.0,40270.0,2018-02-23 10:55:00,91.795,91.78,91.8,91.775
91.795,91.8,91.79,91.8,0.0049999999999954525,117.0,107403050.0,40264.0,2018-02-23 11:00:00,91.8,91.795,91.8,91.79
91.8,91.805,91.78,91.79,-0.009999999999990905,247.0,226733300.0,40309.0,2018-02-23 11:05:00,91.79,91.8,91.805,91.78
91.79,91.795,91.78,91.785,-0.005000000000009663,86.0,78937950.0,40315.0,2018-02-23 11:10:00,91.785,91.79,91.795,91.78
91.785,91.795,91.78,91.785,0.0,124.0,113813500.0,40290.0,2018-02-23 11:15:00,91.785,91.785,91.795,91.78
91.785,91.79,91.78,91.785,0.0,118.0,108306000.0,40293.0,2018-02-23 11:20:00,91.785,91.785,91.79,91.78
91.785,91.795,91.785,91.79,0.005000000000009663,178.0,163384700.0,40278.0,2018-02-23 11:25:00,91.79,91.785,91.795,91.785
91.79,91.805,91.785,91.795,0.0049999999999954525,312.0,286411100.0,40285.0,2018-02-23 11:30:00,91.795,91.79,91.805,91.785
91.795,91.835,91.795,91.835,0.03999999999999204,516.0,473788100.0,40253.0,2018-02-23 13:05:00,91.835,91.795,91.835,91.795
