open,high,low,close,change,volume,amount,position,DATE,CLOSE,OPEN,HIGH,LOW
98.27,98.275,98.235,98.235,-0.04000000000000625,499.0,490239850.0,51807.0,2016-12-05 14:15:00,98.235,98.27,98.275,98.235
98.235,98.255,98.225,98.245,0.010000000000005116,362.0,355623600.0,51850.0,2016-12-05 14:20:00,98.245,98.235,98.255,98.225
98.245,98.265,98.225,98.225,-0.020000000000010232,278.0,273114650.0,51880.0,2016-12-05 14:25:00,98.225,98.245,98.265,98.225
98.225,98.235,98.215,98.22,-0.0049999999999954525,222.0,218059750.0,51874.0,2016-12-05 14:30:00,98.22,98.225,98.235,98.215
98.22,98.23,98.205,98.205,-0.015000000000000568,304.0,298569800.0,51929.0,2016-12-05 14:35:00,98.205,98.22,98.23,98.205
98.205,98.205,98.125,98.175,-0.030000000000001137,1296.0,1272256100.0,51656.0,2016-12-05 14:40:00,98.175,98.205,98.205,98.125
98.175,98.185,98.025,98.07,-0.10500000000000398,1754.0,1720482600.0,51784.0,2016-12-05 14:45:00,98.07,98.175,98.185,98.025
98.07,98.07,97.96,97.965,-0.10499999999998977,1638.0,1605506100.0,51839.0,2016-12-05 14:50:00,97.965,98.07,98.07,97.96
97.965,98.03,97.95,98.015,0.04999999999999716,1039.0,1018133700.0,51574.0,2016-12-05 14:55:00,98.015,97.965,98.03,97.95
98.015,98.095,98.01,98.04,0.025000000000005684,1321.0,1295329550.0,51483.0,2016-12-05 15:00:00,98.04,98.015,98.095,98.01
98.04,98.04,97.98,97.985,-0.05500000000000682,876.0,858537750.0,51615.0,2016-12-05 15:05:00,97.985,98.04,98.04,97.98
97.985,98.005,97.97,97.995,0.010000000000005116,673.0,659469650.0,51625.0,2016-12-05 15:10:00,97.995,97.985,98.005,97.97
97.995,98.03,97.98,97.98,-0.015000000000000568,1084.0,1062382750.0,51449.0,2016-12-05 15:15:00,97.98,97.995,98.03,97.98
97.82,97.835,97.62,97.73,-0.25,2999.0,2931579100.0,52009.0,2016-12-06 09:20:00,97.73,97.82,97.835,97.62
97.73,97.73,97.56,97.64,-0.09000000000000341,1605.0,1567279950.0,52332.0,2016-12-06 09:25:00,97.64,97.73,97.73,97.56
97.64,97.705,97.63,97.66,0.01999999999999602,1439.0,1405398850.0,52450.0,2016-12-06 09:30:00,97.66,97.64,97.705,97.63
97.66,97.665,97.535,97.565,-0.09499999999999886,1332.0,1299932150.0,52585.0,2016-12-06 09:35:00,97.565,97.66,97.665,97.535
97.565,97.57,97.44,97.515,-0.04999999999999716,1761.0,1717141150.0,52970.0,2016-12-06 09:40:00,97.515,97.565,97.57,97.44
97.515,97.595,97.505,97.575,0.060000000000002274,1506.0,1469206950.0,53141.0,2016-12-06 09:45:00,97.575,97.515,97.595,97.505
97.58,97.59,97.545,97.59,0.015000000000000568,684.0,667384250.0,53209.0,2016-12-06 09:50:00,97.59,97.58,97.59,97.545
97.59,97.595,97.51,97.525,-0.06499999999999773,604.0,589117950.0,53257.0,2016-12-06 09:55:00,97.525,97.59,97.595,97.51
97.535,97.535,97.41,97.45,-0.07500000000000284,1078.0,1050607200.0,53494.0,2016-12-06 10:00:00,97.45,97.535,97.535,97.41
97.45,97.475,97.35,97.475,0.024999999999991473,1570.0,1529197150.0,53677.0,2016-12-06 10:05:00,97.475,97.45,97.475,97.35
97.44,97.51,97.415,97.475,0.0,1397.0,1361505600.0,53506.0,2016-12-06 10:10:00,97.475,97.44,97.51,97.415
97.475,97.54,97.395,97.455,-0.01999999999999602,2090.0,2036980950.0,53703.0,2016-12-06 10:15:00,97.455,97.475,97.54,97.395
97.46,97.515,97.4,97.46,0.0049999999999954525,1318.0,1284551200.0,53859.0,2016-12-06 10:20:00,97.46,97.46,97.515,97.4
97.46,97.49,97.37,97.435,-0.024999999999991473,957.0,932398850.0,53868.0,2016-12-06 10:25:00,97.435,97.46,97.49,97.37
97.435,97.44,97.415,97.42,-0.015000000000000568,178.0,173428700.0,53875.0,2016-12-06 10:30:00,97.42,97.435,97.44,97.415
97.42,97.44,97.325,97.38,-0.04000000000000625,860.0,837572900.0,53947.0,2016-12-06 10:35:00,97.38,97.42,97.44,97.325
97.375,97.39,97.27,97.29,-0.0899999999999892,1196.0,1164029950.0,53878.0,2016-12-06 10:40:00,97.29,97.375,97.39,97.27
97.29,97.41,97.28,97.395,0.10499999999998977,1693.0,1648381250.0,53557.0,2016-12-06 10:45:00,97.395,97.29,97.41,97.28
97.395,97.45,97.36,97.38,-0.015000000000000568,1229.0,1197117350.0,53612.0,2016-12-06 10:50:00,97.38,97.395,97.45,97.36
97.38,97.38,97.28,97.29,-0.0899999999999892,881.0,857473250.0,53540.0,2016-12-06 10:55:00,97.29,97.38,97.38,97.28
97.3,97.39,97.27,97.345,0.05499999999999261,838.0,815633800.0,53484.0,2016-12-06 11:00:00,97.345,97.3,97.39,97.27
97.345,97.365,97.3,97.36,0.015000000000000568,861.0,838098650.0,53517.0,2016-12-06 11:05:00,97.36,97.345,97.365,97.3
97.36,97.395,97.34,97.37,0.010000000000005116,618.0,601731750.0,53471.0,2016-12-06 11:10:00,97.37,97.36,97.395,97.34
97.37,97.37,97.25,97.325,-0.045000000000001705,1433.0,1394315100.0,53332.0,2016-12-06 11:15:00,97.325,97.37,97.37,97.25
97.32,97.345,97.285,97.33,0.0049999999999954525,947.0,921547400.0,53154.0,2016-12-06 11:20:00,97.33,97.32,97.345,97.285
97.33,97.395,97.32,97.39,0.060000000000002274,536.0,521839500.0,53098.0,2016-12-06 11:25:00,97.39,97.33,97.395,97.32
97.39,97.475,97.38,97.47,0.0799999999999983,1521.0,1482013650.0,52826.0,2016-12-06 11:30:00,97.47,97.39,97.475,97.38
97.475,97.51,97.435,97.44,-0.030000000000001137,904.0,881225300.0,52809.0,2016-12-06 13:05:00,97.44,97.475,97.51,97.435
97.44,97.465,97.435,97.46,0.01999999999999602,476.0,463855800.0,52726.0,2016-12-06 13:10:00,97.46,97.44,97.465,97.435
97.46,97.565,97.45,97.56,0.10000000000000853,1216.0,1185865600.0,52591.0,2016-12-06 13:15:00,97.56,97.46,97.565,97.45
97.565,97.655,97.565,97.605,0.045000000000001705,2355.0,2298782100.0,52237.0,2016-12-06 13:20:00,97.605,97.565,97.655,97.565
97.605,97.61,97.515,97.53,-0.07500000000000284,1320.0,1287674450.0,52195.0,2016-12-06 13:25:00,97.53,97.605,97.61,97.515
97.53,97.565,97.51,97.515,-0.015000000000000568,972.0,948136250.0,52039.0,2016-12-06 13:30:00,97.515,97.53,97.565,97.51
97.515,97.6,97.505,97.585,0.06999999999999318,891.0,869274350.0,51938.0,2016-12-06 13:35:00,97.585,97.515,97.6,97.505
97.585,97.62,97.56,97.56,-0.024999999999991473,1142.0,1114553550.0,51644.0,2016-12-06 13:40:00,97.56,97.585,97.62,97.56
97.56,97.56,97.49,97.495,-0.06499999999999773,546.0,532482600.0,51612.0,2016-12-06 13:45:00,97.495,97.56,97.56,97.49
97.49,97.49,97.375,97.375,-0.12000000000000455,1007.0,981229350.0,51742.0,2016-12-06 13:50:00,97.375,97.49,97.49,97.375
97.375,97.465,97.375,97.465,0.09000000000000341,615.0,599144000.0,51821.0,2016-12-06 13:55:00,97.465,97.375,97.465,97.375
97.465,97.485,97.42,97.485,0.01999999999999602,519.0,505748700.0,51857.0,2016-12-06 14:00:00,97.485,97.465,97.485,97.42
97.485,97.485,97.43,97.43,-0.05499999999999261,325.0,316714600.0,51884.0,2016-12-06 14:05:00,97.43,97.485,97.485,97.43
97.43,97.455,97.36,97.455,0.024999999999991473,831.0,809393750.0,51824.0,2016-12-06 14:10:00,97.455,97.43,97.455,97.36
97.455,97.53,97.445,97.53,0.07500000000000284,932.0,908614350.0,51695.0,2016-12-06 14:15:00,97.53,97.455,97.53,97.445
97.525,97.54,97.505,97.525,-0.0049999999999954525,582.0,567586600.0,51601.0,2016-12-06 14:20:00,97.525,97.525,97.54,97.505
97.53,97.575,97.49,97.555,0.030000000000001137,823.0,802690850.0,51441.0,2016-12-06 14:25:00,97.555,97.53,97.575,97.49
97.56,97.565,97.495,97.515,-0.04000000000000625,506.0,493529650.0,51415.0,2016-12-06 14:30:00,97.515,97.56,97.565,97.495
97.515,97.565,97.515,97.55,0.03499999999999659,503.0,490638750.0,51319.0,2016-12-06 14:35:00,97.55,97.515,97.565,97.515
97.555,97.58,97.55,97.57,0.01999999999999602,401.0,391232350.0,51288.0,2016-12-06 14:40:00,97.57,97.555,97.58,97.55
97.57,97.59,97.565,97.585,0.015000000000000568,491.0,479118550.0,51114.0,2016-12-06 14:45:00,97.585,97.57,97.59,97.565
97.585,97.64,97.585,97.605,0.020000000000010232,1324.0,1292431550.0,50895.0,2016-12-06 14:50:00,97.605,97.585,97.64,97.585
97.605,97.62,97.555,97.6,-0.005000000000009663,919.0,896873900.0,50745.0,2016-12-06 14:55:00,97.6,97.605,97.62,97.555
97.605,97.61,97.57,97.575,-0.024999999999991473,820.0,800274250.0,50458.0,2016-12-06 15:00:00,97.575,97.605,97.61,97.57
97.57,97.615,97.57,97.61,0.03499999999999659,901.0,879356450.0,50175.0,2016-12-06 15:05:00,97.61,97.57,97.615,97.57
97.61,97.61,97.595,97.605,-0.0049999999999954525,631.0,615865700.0,49924.0,2016-12-06 15:10:00,97.605,97.61,97.61,97.595
97.605,97.605,97.575,97.58,-0.025000000000005684,867.0,846130600.0,49623.0,2016-12-06 15:15:00,97.58,97.605,97.605,97.575
97.735,97.81,97.6,97.62,0.04000000000000625,2898.0,2831721700.0,49468.0,2016-12-07 09:20:00,97.62,97.735,97.81,97.6
97.62,97.64,97.56,97.57,-0.05000000000001137,1648.0,1608435350.0,49506.0,2016-12-07 09:25:00,97.57,97.62,97.64,97.56
97.56,97.6,97.525,97.565,-0.0049999999999954525,1189.0,1160050250.0,49451.0,2016-12-07 09:30:00,97.565,97.56,97.6,97.525
97.565,97.59,97.52,97.54,-0.024999999999991473,803.0,783334100.0,49510.0,2016-12-07 09:35:00,97.54,97.565,97.59,97.52
97.54,97.55,97.47,97.48,-0.060000000000002274,1053.0,1026707650.0,49598.0,2016-12-07 09:40:00,97.48,97.54,97.55,97.47
97.48,97.51,97.445,97.495,0.015000000000000568,894.0,871451800.0,49629.0,2016-12-07 09:45:00,97.495,97.48,97.51,97.445
97.495,97.55,97.495,97.52,0.024999999999991473,827.0,806553650.0,49701.0,2016-12-07 09:50:00,97.52,97.495,97.55,97.495
97.52,97.59,97.52,97.58,0.060000000000002274,1154.0,1125893800.0,49696.0,2016-12-07 09:55:00,97.58,97.52,97.59,97.52
97.585,97.68,97.58,97.675,0.09499999999999886,1587.0,1549508750.0,49882.0,2016-12-07 10:00:00,97.675,97.585,97.68,97.58
97.675,97.69,97.615,97.635,-0.03999999999999204,1031.0,1006642150.0,49951.0,2016-12-07 10:05:00,97.635,97.675,97.69,97.615
97.635,97.675,97.61,97.64,0.0049999999999954525,751.0,733258050.0,50093.0,2016-12-07 10:10:00,97.64,97.635,97.675,97.61
97.64,97.68,97.64,97.66,0.01999999999999602,659.0,643599700.0,50169.0,2016-12-07 10:15:00,97.66,97.64,97.68,97.64
97.66,97.71,97.625,97.71,0.04999999999999716,823.0,803853700.0,50242.0,2016-12-07 10:20:00,97.71,97.66,97.71,97.625
97.71,97.735,97.69,97.72,0.010000000000005116,872.0,852073300.0,50344.0,2016-12-07 10:25:00,97.72,97.71,97.735,97.69
97.72,97.805,97.72,97.765,0.045000000000001705,1658.0,1621084000.0,50328.0,2016-12-07 10:30:00,97.765,97.72,97.805,97.72
97.765,97.785,97.715,97.73,-0.03499999999999659,892.0,871912250.0,50241.0,2016-12-07 10:35:00,97.73,97.765,97.785,97.715
97.73,97.73,97.68,97.725,-0.005000000000009663,607.0,593078900.0,50178.0,2016-12-07 10:40:00,97.725,97.73,97.73,97.68
97.725,97.78,97.72,97.755,0.030000000000001137,449.0,438886750.0,50177.0,2016-12-07 10:45:00,97.755,97.725,97.78,97.72
97.755,97.85,97.755,97.81,0.05500000000000682,1726.0,1688136450.0,50235.0,2016-12-07 10:50:00,97.81,97.755,97.85,97.755
97.81,97.83,97.775,97.78,-0.030000000000001137,809.0,791226900.0,50137.0,2016-12-07 10:55:00,97.78,97.81,97.83,97.775
97.775,97.8,97.74,97.79,0.010000000000005116,755.0,738125100.0,50085.0,2016-12-07 11:00:00,97.79,97.775,97.8,97.74
97.79,97.83,97.765,97.815,0.024999999999991473,589.0,576066600.0,50042.0,2016-12-07 11:05:00,97.815,97.79,97.83,97.765
97.815,97.885,97.795,97.84,0.025000000000005684,1125.0,1100746900.0,50096.0,2016-12-07 11:10:00,97.84,97.815,97.885,97.795
97.84,97.855,97.815,97.835,-0.005000000000009663,403.0,394278750.0,50086.0,2016-12-07 11:15:00,97.835,97.84,97.855,97.815
97.83,97.855,97.72,97.755,-0.0799999999999983,1469.0,1436286650.0,49834.0,2016-12-07 11:20:00,97.755,97.83,97.855,97.72
97.755,97.76,97.67,97.705,-0.04999999999999716,1831.0,1788896500.0,49967.0,2016-12-07 11:25:00,97.705,97.755,97.76,97.67
97.705,97.77,97.685,97.765,0.060000000000002274,956.0,934270050.0,49972.0,2016-12-07 11:30:00,97.765,97.705,97.77,97.685
97.765,97.78,97.73,97.75,-0.015000000000000568,451.0,440863600.0,49985.0,2016-12-07 13:05:00,97.75,97.765,97.78,97.73
97.75,97.805,97.75,97.78,0.030000000000001137,586.0,572998900.0,49874.0,2016-12-07 13:10:00,97.78,97.75,97.805,97.75
97.78,97.785,97.75,97.785,0.0049999999999954525,404.0,394975700.0,49941.0,2016-12-07 13:15:00,97.785,97.78,97.785,97.75
97.785,97.825,97.785,97.8,0.015000000000000568,608.0,594658600.0,50044.0,2016-12-07 13:20:00,97.8,97.785,97.825,97.785
97.8,97.835,97.795,97.805,0.005000000000009663,372.0,363878700.0,50012.0,2016-12-07 13:25:00,97.805,97.8,97.835,97.795
97.805,97.855,97.775,97.83,0.024999999999991473,734.0,717984400.0,49975.0,2016-12-07 13:30:00,97.83,97.805,97.855,97.775
97.83,97.86,97.825,97.835,0.0049999999999954525,690.0,675131750.0,49966.0,2016-12-07 13:35:00,97.835,97.83,97.86,97.825
97.835,97.845,97.765,97.795,-0.03999999999999204,723.0,707144750.0,49877.0,2016-12-07 13:40:00,97.795,97.835,97.845,97.765
97.795,97.83,97.75,97.805,0.010000000000005116,473.0,462517900.0,49829.0,2016-12-07 13:45:00,97.805,97.795,97.83,97.75
97.805,97.815,97.72,97.73,-0.07500000000000284,528.0,516158650.0,49784.0,2016-12-07 13:50:00,97.73,97.805,97.815,97.72
97.73,97.795,97.725,97.78,0.04999999999999716,599.0,585563050.0,49707.0,2016-12-07 13:55:00,97.78,97.73,97.795,97.725
97.78,97.835,97.775,97.815,0.03499999999999659,715.0,699332250.0,49772.0,2016-12-07 14:00:00,97.815,97.78,97.835,97.775
97.815,97.83,97.79,97.8,-0.015000000000000568,334.0,326674050.0,49783.0,2016-12-07 14:05:00,97.8,97.815,97.83,97.79
97.8,97.835,97.785,97.81,0.010000000000005116,337.0,329628500.0,49745.0,2016-12-07 14:10:00,97.81,97.8,97.835,97.785
97.81,97.815,97.72,97.75,-0.060000000000002274,719.0,702901400.0,49622.0,2016-12-07 14:15:00,97.75,97.81,97.815,97.72
97.75,97.77,97.72,97.77,0.01999999999999602,394.0,385116650.0,49612.0,2016-12-07 14:20:00,97.77,97.75,97.77,97.72
97.77,97.795,97.755,97.77,0.0,285.0,278665950.0,49599.0,2016-12-07 14:25:00,97.77,97.77,97.795,97.755
97.77,97.77,97.71,97.715,-0.05499999999999261,388.0,379233150.0,49643.0,2016-12-07 14:30:00,97.715,97.77,97.77,97.71
97.715,97.725,97.645,97.665,-0.04999999999999716,1205.0,1177007550.0,49691.0,2016-12-07 14:35:00,97.665,97.715,97.725,97.645
97.665,97.695,97.625,97.685,0.01999999999999602,996.0,972628700.0,49748.0,2016-12-07 14:40:00,97.685,97.665,97.695,97.625
97.685,97.69,97.665,97.675,-0.010000000000005116,181.0,176790950.0,49742.0,2016-12-07 14:45:00,97.675,97.685,97.69,97.665
97.675,97.7,97.63,97.7,0.025000000000005684,551.0,538122500.0,49750.0,2016-12-07 14:50:00,97.7,97.675,97.7,97.63
97.7,97.715,97.675,97.7,0.0,524.0,511937000.0,49744.0,2016-12-07 14:55:00,97.7,97.7,97.715,97.675
97.705,97.785,97.7,97.785,0.08499999999999375,932.0,911007750.0,49397.0,2016-12-07 15:00:00,97.785,97.705,97.785,97.7
97.79,97.79,97.735,97.735,-0.04999999999999716,625.0,610933450.0,49454.0,2016-12-07 15:05:00,97.735,97.79,97.79,97.735
97.735,97.78,97.735,97.745,0.010000000000005116,505.0,493712800.0,49336.0,2016-12-07 15:10:00,97.745,97.735,97.78,97.735
97.745,97.77,97.73,97.755,0.009999999999990905,507.0,495611000.0,49150.0,2016-12-07 15:15:00,97.755,97.745,97.77,97.73
97.94,98.145,97.9,98.085,0.3299999999999983,3530.0,3460523700.0,48835.0,2016-12-08 09:20:00,98.085,97.94,98.145,97.9
98.085,98.19,98.085,98.185,0.10000000000000853,2683.0,2632930600.0,48610.0,2016-12-08 09:25:00,98.185,98.085,98.19,98.085
98.18,98.22,98.145,98.15,-0.03499999999999659,1731.0,1699512600.0,48378.0,2016-12-08 09:30:00,98.15,98.18,98.22,98.145
98.15,98.17,98.07,98.075,-0.07500000000000284,1586.0,1556180350.0,48295.0,2016-12-08 09:35:00,98.075,98.15,98.17,98.07
98.075,98.095,98.035,98.095,0.01999999999999602,1412.0,1384658450.0,48382.0,2016-12-08 09:40:00,98.095,98.075,98.095,98.035
98.095,98.11,98.025,98.025,-0.06999999999999318,1084.0,1063189650.0,48425.0,2016-12-08 09:45:00,98.025,98.095,98.11,98.025
98.025,98.135,98.02,98.125,0.09999999999999432,758.0,743538800.0,48442.0,2016-12-08 09:50:00,98.125,98.025,98.135,98.02
98.125,98.14,98.1,98.125,0.0,604.0,592645450.0,48504.0,2016-12-08 09:55:00,98.125,98.125,98.14,98.1
98.125,98.135,98.085,98.1,-0.025000000000005684,722.0,708335200.0,48537.0,2016-12-08 10:00:00,98.1,98.125,98.135,98.085
98.1,98.12,98.085,98.09,-0.009999999999990905,444.0,435582250.0,48520.0,2016-12-08 10:05:00,98.09,98.1,98.12,98.085
98.09,98.11,98.07,98.075,-0.015000000000000568,373.0,365863850.0,48522.0,2016-12-08 10:10:00,98.075,98.09,98.11,98.07
98.075,98.08,98.04,98.08,0.0049999999999954525,619.0,606989950.0,48620.0,2016-12-08 10:15:00,98.08,98.075,98.08,98.04
98.09,98.105,98.075,98.08,0.0,340.0,333509800.0,48571.0,2016-12-08 10:20:00,98.08,98.09,98.105,98.075
98.085,98.115,98.075,98.11,0.030000000000001137,265.0,259956350.0,48594.0,2016-12-08 10:25:00,98.11,98.085,98.115,98.075
98.11,98.12,98.1,98.115,0.0049999999999954525,265.0,259993750.0,48636.0,2016-12-08 10:30:00,98.115,98.11,98.12,98.1
98.115,98.13,98.1,98.1,-0.015000000000000568,349.0,342425450.0,48667.0,2016-12-08 10:35:00,98.1,98.115,98.13,98.1
98.1,98.115,98.065,98.1,0.0,477.0,467894300.0,48729.0,2016-12-08 10:40:00,98.1,98.1,98.115,98.065
98.1,98.125,98.085,98.11,0.010000000000005116,288.0,282543300.0,48739.0,2016-12-08 10:45:00,98.11,98.1,98.125,98.085
98.11,98.115,98.085,98.085,-0.025000000000005684,412.0,404166550.0,48757.0,2016-12-08 10:50:00,98.085,98.11,98.115,98.085
98.08,98.1,98.075,98.075,-0.009999999999990905,307.0,301124400.0,48731.0,2016-12-08 10:55:00,98.075,98.08,98.1,98.075
98.075,98.095,98.05,98.065,-0.010000000000005116,366.0,358949300.0,48690.0,2016-12-08 11:00:00,98.065,98.075,98.095,98.05
98.065,98.065,98.01,98.025,-0.03999999999999204,757.0,742147950.0,48764.0,2016-12-08 11:05:00,98.025,98.065,98.065,98.01
98.025,98.045,98.02,98.02,-0.005000000000009663,363.0,355838100.0,48835.0,2016-12-08 11:10:00,98.02,98.025,98.045,98.02
98.02,98.035,97.985,98.025,0.005000000000009663,790.0,774258800.0,48866.0,2016-12-08 11:15:00,98.025,98.02,98.035,97.985
98.02,98.045,98.0,98.01,-0.015000000000000568,382.0,374427900.0,48879.0,2016-12-08 11:20:00,98.01,98.02,98.045,98.0
98.01,98.065,98.005,98.03,0.01999999999999602,304.0,298032250.0,48870.0,2016-12-08 11:25:00,98.03,98.01,98.065,98.005
98.03,98.035,97.995,98.02,-0.010000000000005116,220.0,215632500.0,48857.0,2016-12-08 11:30:00,98.02,98.03,98.035,97.995
97.995,97.995,97.89,97.895,-0.125,1150.0,1126223500.0,48876.0,2016-12-08 13:05:00,97.895,97.995,97.995,97.89
97.895,97.93,97.86,97.93,0.0350000000000108,534.0,522760550.0,48847.0,2016-12-08 13:10:00,97.93,97.895,97.93,97.86
97.93,97.955,97.92,97.945,0.014999999999986358,544.0,532760450.0,48939.0,2016-12-08 13:15:00,97.945,97.93,97.955,97.92
97.945,97.97,97.935,97.94,-0.0049999999999954525,449.0,439798950.0,48987.0,2016-12-08 13:20:00,97.94,97.945,97.97,97.935
97.94,97.955,97.92,97.93,-0.009999999999990905,348.0,340802800.0,48956.0,2016-12-08 13:25:00,97.93,97.94,97.955,97.92
97.93,97.935,97.88,97.915,-0.015000000000000568,575.0,562943500.0,48939.0,2016-12-08 13:30:00,97.915,97.93,97.935,97.88
97.915,97.935,97.905,97.915,0.0,415.0,406363450.0,49003.0,2016-12-08 13:35:00,97.915,97.915,97.935,97.905
97.915,97.945,97.905,97.905,-0.010000000000005116,357.0,349576800.0,49044.0,2016-12-08 13:40:00,97.905,97.915,97.945,97.905
97.905,97.905,97.83,97.88,-0.025000000000005684,1049.0,1026743650.0,49125.0,2016-12-08 13:45:00,97.88,97.905,97.905,97.83
97.88,97.885,97.785,97.785,-0.09499999999999886,1176.0,1150346200.0,49233.0,2016-12-08 13:50:00,97.785,97.88,97.885,97.785
97.78,97.79,97.725,97.785,0.0,1008.0,985452850.0,49184.0,2016-12-08 13:55:00,97.785,97.78,97.79,97.725
97.785,97.825,97.755,97.755,-0.030000000000001137,683.0,667919100.0,49251.0,2016-12-08 14:00:00,97.755,97.785,97.825,97.755
97.755,97.78,97.73,97.765,0.010000000000005116,447.0,436984350.0,49320.0,2016-12-08 14:05:00,97.765,97.755,97.78,97.73
97.775,97.79,97.76,97.79,0.025000000000005684,299.0,292346200.0,49350.0,2016-12-08 14:10:00,97.79,97.775,97.79,97.76
97.79,97.825,97.775,97.795,0.0049999999999954525,536.0,524212350.0,49416.0,2016-12-08 14:15:00,97.795,97.79,97.825,97.775
97.795,97.795,97.73,97.755,-0.04000000000000625,589.0,575789300.0,49500.0,2016-12-08 14:20:00,97.755,97.795,97.795,97.73
97.755,97.835,97.75,97.835,0.0799999999999983,531.0,519292200.0,49454.0,2016-12-08 14:25:00,97.835,97.755,97.835,97.75
97.835,97.845,97.78,97.79,-0.044999999999987494,651.0,636831300.0,49453.0,2016-12-08 14:30:00,97.79,97.835,97.845,97.78
97.79,97.825,97.76,97.8,0.009999999999990905,357.0,349119800.0,49459.0,2016-12-08 14:35:00,97.8,97.79,97.825,97.76
97.8,97.8,97.78,97.795,-0.0049999999999954525,206.0,201452150.0,49504.0,2016-12-08 14:40:00,97.795,97.8,97.8,97.78
97.795,97.825,97.78,97.795,0.0,320.0,312968300.0,49488.0,2016-12-08 14:45:00,97.795,97.795,97.825,97.78
97.795,97.795,97.755,97.755,-0.04000000000000625,358.0,350013700.0,49457.0,2016-12-08 14:50:00,97.755,97.795,97.795,97.755
97.75,97.765,97.735,97.75,-0.0049999999999954525,588.0,574759050.0,49411.0,2016-12-08 14:55:00,97.75,97.75,97.765,97.735
97.75,97.765,97.69,97.69,-0.060000000000002274,824.0,805268400.0,49294.0,2016-12-08 15:00:00,97.69,97.75,97.765,97.69
97.69,97.77,97.685,97.75,0.060000000000002274,925.0,904020550.0,49306.0,2016-12-08 15:05:00,97.75,97.69,97.77,97.685
97.75,97.795,97.75,97.79,0.04000000000000625,727.0,710828400.0,49334.0,2016-12-08 15:10:00,97.79,97.75,97.795,97.75
97.795,97.81,97.78,97.805,0.015000000000000568,679.0,664034450.0,49215.0,2016-12-08 15:15:00,97.805,97.795,97.81,97.78
97.7,97.74,97.615,97.625,-0.18000000000000682,1389.0,1356597550.0,49332.0,2016-12-09 09:20:00,97.625,97.7,97.74,97.615
97.625,97.715,97.605,97.715,0.09000000000000341,972.0,949172250.0,49346.0,2016-12-09 09:25:00,97.715,97.625,97.715,97.605
97.715,97.72,97.67,97.69,-0.025000000000005684,728.0,711239450.0,49493.0,2016-12-09 09:30:00,97.69,97.715,97.72,97.67
97.695,97.83,97.64,97.69,0.0,3459.0,3380333600.0,49514.0,2016-12-09 09:35:00,97.69,97.695,97.83,97.64
97.695,97.735,97.66,97.735,0.045000000000001705,1478.0,1443886500.0,49412.0,2016-12-09 09:40:00,97.735,97.695,97.735,97.66
97.74,97.795,97.715,97.76,0.025000000000005684,1185.0,1158468350.0,49348.0,2016-12-09 09:45:00,97.76,97.74,97.795,97.715
97.76,97.855,97.755,97.855,0.09499999999999886,1498.0,1465087300.0,49503.0,2016-12-09 09:50:00,97.855,97.76,97.855,97.755
97.855,97.88,97.835,97.85,-0.005000000000009663,1034.0,1011838700.0,49466.0,2016-12-09 09:55:00,97.85,97.855,97.88,97.835
97.85,97.865,97.815,97.82,-0.030000000000001137,914.0,894249650.0,49466.0,2016-12-09 10:00:00,97.82,97.85,97.865,97.815
97.82,97.845,97.805,97.81,-0.009999999999990905,443.0,433355400.0,49491.0,2016-12-09 10:05:00,97.81,97.82,97.845,97.805
97.81,97.82,97.78,97.795,-0.015000000000000568,497.0,486062100.0,49464.0,2016-12-09 10:10:00,97.795,97.81,97.82,97.78
97.795,97.805,97.75,97.765,-0.030000000000001137,484.0,473234500.0,49454.0,2016-12-09 10:15:00,97.765,97.795,97.805,97.75
97.77,97.79,97.765,97.775,0.010000000000005116,378.0,369605800.0,49563.0,2016-12-09 10:20:00,97.775,97.77,97.79,97.765
97.775,97.805,97.775,97.795,0.01999999999999602,303.0,296321100.0,49633.0,2016-12-09 10:25:00,97.795,97.775,97.805,97.775
97.795,97.815,97.795,97.8,0.0049999999999954525,203.0,198543850.0,49670.0,2016-12-09 10:30:00,97.8,97.795,97.815,97.795
97.8,97.81,97.77,97.785,-0.015000000000000568,286.0,279668500.0,49648.0,2016-12-09 10:35:00,97.785,97.8,97.81,97.77
97.785,97.785,97.76,97.78,-0.0049999999999954525,210.0,205327350.0,49649.0,2016-12-09 10:40:00,97.78,97.785,97.785,97.76
97.77,97.78,97.73,97.755,-0.025000000000005684,420.0,410553400.0,49708.0,2016-12-09 10:45:00,97.755,97.77,97.78,97.73
97.755,97.775,97.745,97.745,-0.009999999999990905,114.0,111447600.0,49716.0,2016-12-09 10:50:00,97.745,97.755,97.775,97.745
97.745,97.785,97.745,97.78,0.03499999999999659,141.0,137858000.0,49753.0,2016-12-09 10:55:00,97.78,97.745,97.785,97.745
97.78,97.8,97.765,97.795,0.015000000000000568,239.0,233705350.0,49746.0,2016-12-09 11:00:00,97.795,97.78,97.8,97.765
97.795,97.8,97.785,97.795,0.0,102.0,99748350.0,49741.0,2016-12-09 11:05:00,97.795,97.795,97.8,97.785
97.795,97.815,97.775,97.79,-0.0049999999999954525,159.0,155497950.0,49749.0,2016-12-09 11:10:00,97.79,97.795,97.815,97.775
97.79,97.835,97.785,97.83,0.03999999999999204,542.0,530150750.0,49797.0,2016-12-09 11:15:00,97.83,97.79,97.835,97.785
