open,high,low,close,change,volume,amount,position,DATE,CLOSE,OPEN,HIGH,LOW
95.275,95.31,95.275,95.29,0.015000000000000568,49.0,46696300.0,10150.0,2017-07-20 14:30:00,95.29,95.275,95.31,95.275
95.29,95.295,95.285,95.285,-0.005000000000009663,25.0,23823300.0,10152.0,2017-07-20 14:35:00,95.285,95.29,95.295,95.285
95.29,95.305,95.28,95.305,0.020000000000010232,18.0,17152450.0,10153.0,2017-07-20 14:40:00,95.305,95.29,95.305,95.28
95.305,95.32,95.3,95.31,0.0049999999999954525,63.0,60047300.0,10184.0,2017-07-20 14:45:00,95.31,95.305,95.32,95.3
95.31,95.345,95.305,95.305,-0.0049999999999954525,164.0,156340150.0,10268.0,2017-07-20 14:50:00,95.305,95.31,95.345,95.305
95.305,95.33,95.305,95.31,0.0049999999999954525,54.0,51472400.0,10269.0,2017-07-20 14:55:00,95.31,95.305,95.33,95.305
95.31,95.325,95.31,95.32,0.009999999999990905,54.0,51470200.0,10300.0,2017-07-20 15:00:00,95.32,95.31,95.325,95.31
95.32,95.32,95.29,95.305,-0.014999999999986358,63.0,60044600.0,10316.0,2017-07-20 15:05:00,95.305,95.32,95.32,95.29
95.305,95.31,95.3,95.305,0.0,86.0,81961950.0,10318.0,2017-07-20 15:10:00,95.305,95.305,95.31,95.3
95.305,95.33,95.305,95.32,0.014999999999986358,49.0,46707300.0,10309.0,2017-07-20 15:15:00,95.32,95.305,95.33,95.305
95.375,95.425,95.365,95.38,0.060000000000002274,89.0,84900650.0,10320.0,2017-07-21 09:20:00,95.38,95.375,95.425,95.365
95.38,95.41,95.355,95.405,0.025000000000005684,37.0,35292600.0,10326.0,2017-07-21 09:25:00,95.405,95.38,95.41,95.355
95.405,95.41,95.38,95.38,-0.025000000000005684,24.0,22895000.0,10327.0,2017-07-21 09:30:00,95.38,95.405,95.41,95.38
95.38,95.39,95.375,95.375,-0.0049999999999954525,16.0,15260650.0,10324.0,2017-07-21 09:35:00,95.375,95.38,95.39,95.375
95.375,95.38,95.36,95.37,-0.0049999999999954525,13.0,12397950.0,10328.0,2017-07-21 09:40:00,95.37,95.375,95.38,95.36
95.37,95.37,95.345,95.355,-0.015000000000000568,12.0,11442550.0,10324.0,2017-07-21 09:45:00,95.355,95.37,95.37,95.345
95.36,95.365,95.33,95.33,-0.025000000000005684,25.0,23836950.0,10332.0,2017-07-21 09:50:00,95.33,95.36,95.365,95.33
95.33,95.33,95.275,95.32,-0.010000000000005116,69.0,65764900.0,10335.0,2017-07-21 09:55:00,95.32,95.33,95.33,95.275
95.32,95.325,95.31,95.31,-0.009999999999990905,11.0,10485100.0,10333.0,2017-07-21 10:00:00,95.31,95.32,95.325,95.31
95.31,95.345,95.305,95.345,0.03499999999999659,16.0,15252500.0,10336.0,2017-07-21 10:05:00,95.345,95.31,95.345,95.305
95.345,95.35,95.32,95.32,-0.025000000000005684,8.0,7626500.0,10333.0,2017-07-21 10:10:00,95.32,95.345,95.35,95.32
95.32,95.32,95.3,95.31,-0.009999999999990905,15.0,14296550.0,10340.0,2017-07-21 10:15:00,95.31,95.32,95.32,95.3
95.31,95.31,95.295,95.3,-0.010000000000005116,16.0,15247950.0,10349.0,2017-07-21 10:20:00,95.3,95.31,95.31,95.295
95.3,95.3,95.29,95.29,-0.009999999999990905,20.0,19058850.0,10352.0,2017-07-21 10:25:00,95.29,95.3,95.3,95.29
95.29,95.295,95.28,95.28,-0.010000000000005116,31.0,29539250.0,10346.0,2017-07-21 10:30:00,95.28,95.29,95.295,95.28
95.28,95.3,95.275,95.29,0.010000000000005116,48.0,45737550.0,10340.0,2017-07-21 10:35:00,95.29,95.28,95.3,95.275
95.29,95.29,95.28,95.29,0.0,15.0,14293050.0,10338.0,2017-07-21 10:40:00,95.29,95.29,95.29,95.28
95.29,95.295,95.28,95.295,0.0049999999999954525,17.0,16199250.0,10341.0,2017-07-21 10:45:00,95.295,95.29,95.295,95.28
95.295,95.3,95.29,95.3,0.0049999999999954525,8.0,7623700.0,10338.0,2017-07-21 10:50:00,95.3,95.295,95.3,95.29
95.31,95.31,95.31,95.31,0.010000000000005116,11.0,10484000.0,10348.0,2017-07-21 10:55:00,95.31,95.31,95.31,95.31
95.31,95.31,95.3,95.3,-0.010000000000005116,19.0,18108150.0,10353.0,2017-07-21 11:00:00,95.3,95.31,95.31,95.3
95.3,95.3,95.275,95.28,-0.01999999999999602,11.0,10481350.0,10354.0,2017-07-21 11:05:00,95.28,95.3,95.3,95.275
95.28,95.285,95.275,95.275,-0.0049999999999954525,6.0,5716800.0,10357.0,2017-07-21 11:10:00,95.275,95.28,95.285,95.275
95.275,95.285,95.275,95.28,0.0049999999999954525,5.0,4764000.0,10357.0,2017-07-21 11:15:00,95.28,95.275,95.285,95.275
95.28,95.28,95.265,95.265,-0.015000000000000568,13.0,12385050.0,10364.0,2017-07-21 11:20:00,95.265,95.28,95.28,95.265
95.265,95.27,95.25,95.265,0.0,45.0,42866000.0,10369.0,2017-07-21 11:25:00,95.265,95.265,95.27,95.25
95.265,95.275,95.26,95.275,0.010000000000005116,12.0,11432050.0,10366.0,2017-07-21 11:30:00,95.275,95.265,95.275,95.26
95.265,95.265,95.215,95.23,-0.045000000000001705,65.0,61905450.0,10387.0,2017-07-21 13:05:00,95.23,95.265,95.265,95.215
95.23,95.245,95.22,95.245,0.015000000000000568,25.0,23808050.0,10384.0,2017-07-21 13:10:00,95.245,95.23,95.245,95.22
95.245,95.245,95.225,95.235,-0.010000000000005116,21.0,19999900.0,10391.0,2017-07-21 13:15:00,95.235,95.245,95.245,95.225
95.235,95.25,95.235,95.24,0.0049999999999954525,38.0,36192700.0,10393.0,2017-07-21 13:20:00,95.24,95.235,95.25,95.235
95.24,95.25,95.235,95.235,-0.0049999999999954525,13.0,12381500.0,10401.0,2017-07-21 13:25:00,95.235,95.24,95.25,95.235
95.235,95.24,95.225,95.225,-0.010000000000005116,42.0,39997250.0,10394.0,2017-07-21 13:30:00,95.225,95.235,95.24,95.225
95.225,95.235,95.2,95.2,-0.024999999999991473,79.0,75222150.0,10403.0,2017-07-21 13:35:00,95.2,95.225,95.235,95.2
95.2,95.23,95.2,95.22,0.01999999999999602,83.0,79031100.0,10394.0,2017-07-21 13:40:00,95.22,95.2,95.23,95.2
95.22,95.225,95.21,95.225,0.0049999999999954525,17.0,16187250.0,10393.0,2017-07-21 13:45:00,95.225,95.22,95.225,95.21
95.225,95.24,95.225,95.23,0.005000000000009663,14.0,13332500.0,10395.0,2017-07-21 13:50:00,95.23,95.225,95.24,95.225
95.23,95.24,95.23,95.24,0.009999999999990905,5.0,4761650.0,10395.0,2017-07-21 13:55:00,95.24,95.23,95.24,95.23
95.24,95.24,95.235,95.24,0.0,31.0,29524100.0,10402.0,2017-07-21 14:00:00,95.24,95.24,95.24,95.235
95.24,95.24,95.23,95.235,-0.0049999999999954525,9.0,8570750.0,10402.0,2017-07-21 14:05:00,95.235,95.24,95.24,95.23
95.235,95.26,95.235,95.255,0.01999999999999602,24.0,22860550.0,10413.0,2017-07-21 14:10:00,95.255,95.235,95.26,95.235
95.255,95.255,95.25,95.25,-0.0049999999999954525,67.0,63818200.0,10467.0,2017-07-21 14:15:00,95.25,95.255,95.255,95.25
95.25,95.255,95.24,95.24,-0.010000000000005116,15.0,14286950.0,10473.0,2017-07-21 14:20:00,95.24,95.25,95.255,95.24
95.24,95.25,95.24,95.24,0.0,17.0,16191400.0,10472.0,2017-07-21 14:25:00,95.24,95.24,95.25,95.24
95.24,95.25,95.235,95.24,0.0,24.0,22858050.0,10470.0,2017-07-21 14:30:00,95.24,95.24,95.25,95.235
95.24,95.245,95.235,95.24,0.0,10.0,9523950.0,10469.0,2017-07-21 14:35:00,95.24,95.24,95.245,95.235
95.24,95.245,95.235,95.245,0.005000000000009663,4.0,3809700.0,10469.0,2017-07-21 14:40:00,95.245,95.24,95.245,95.235
95.245,95.26,95.24,95.26,0.015000000000000568,17.0,16193600.0,10470.0,2017-07-21 14:45:00,95.26,95.245,95.26,95.24
95.26,95.26,95.235,95.235,-0.025000000000005684,14.0,13334400.0,10469.0,2017-07-21 14:50:00,95.235,95.26,95.26,95.235
95.235,95.24,95.23,95.24,0.0049999999999954525,16.0,15237100.0,10478.0,2017-07-21 14:55:00,95.24,95.235,95.24,95.23
95.24,95.255,95.24,95.25,0.010000000000005116,36.0,34290400.0,10491.0,2017-07-21 15:00:00,95.25,95.24,95.255,95.24
95.25,95.25,95.215,95.215,-0.03499999999999659,39.0,37140300.0,10501.0,2017-07-21 15:05:00,95.215,95.25,95.25,95.215
95.215,95.235,95.2,95.22,0.0049999999999954525,62.0,59029800.0,10539.0,2017-07-21 15:10:00,95.22,95.215,95.235,95.2
95.22,95.22,95.19,95.2,-0.01999999999999602,71.0,67592350.0,10567.0,2017-07-21 15:15:00,95.2,95.22,95.22,95.19
95.2,95.295,95.2,95.28,0.0799999999999983,119.0,113358100.0,10590.0,2017-07-24 09:20:00,95.28,95.2,95.295,95.2
95.28,95.305,95.275,95.28,0.0,90.0,85760200.0,10627.0,2017-07-24 09:25:00,95.28,95.28,95.305,95.275
95.285,95.315,95.27,95.275,-0.0049999999999954525,118.0,112441550.0,10664.0,2017-07-24 09:30:00,95.275,95.285,95.315,95.27
95.27,95.28,95.26,95.27,-0.005000000000009663,47.0,44779100.0,10672.0,2017-07-24 09:35:00,95.27,95.27,95.28,95.26
95.27,95.27,95.255,95.265,-0.0049999999999954525,11.0,10478900.0,10674.0,2017-07-24 09:40:00,95.265,95.27,95.27,95.255
95.265,95.265,95.26,95.265,0.0,4.0,3810500.0,10674.0,2017-07-24 09:45:00,95.265,95.265,95.265,95.26
95.265,95.265,95.26,95.26,-0.0049999999999954525,33.0,31436300.0,10694.0,2017-07-24 09:50:00,95.26,95.265,95.265,95.26
95.26,95.275,95.255,95.275,0.015000000000000568,77.0,73354000.0,10744.0,2017-07-24 09:55:00,95.275,95.26,95.275,95.255
95.275,95.31,95.265,95.275,0.0,156.0,148640600.0,10754.0,2017-07-24 10:00:00,95.275,95.275,95.31,95.265
95.27,95.29,95.27,95.28,0.0049999999999954525,43.0,40970750.0,10771.0,2017-07-24 10:05:00,95.28,95.27,95.29,95.27
95.28,95.28,95.26,95.265,-0.015000000000000568,16.0,15243150.0,10778.0,2017-07-24 10:10:00,95.265,95.28,95.28,95.26
95.265,95.28,95.265,95.27,0.0049999999999954525,29.0,27628450.0,10765.0,2017-07-24 10:15:00,95.27,95.265,95.28,95.265
95.27,95.295,95.27,95.295,0.025000000000005684,22.0,20962950.0,10753.0,2017-07-24 10:20:00,95.295,95.27,95.295,95.27
95.295,95.305,95.29,95.3,0.0049999999999954525,55.0,52414150.0,10748.0,2017-07-24 10:25:00,95.3,95.295,95.305,95.29
95.305,95.305,95.285,95.295,-0.0049999999999954525,42.0,40025200.0,10743.0,2017-07-24 10:30:00,95.295,95.305,95.305,95.285
95.295,95.3,95.29,95.29,-0.0049999999999954525,7.0,6670600.0,10741.0,2017-07-24 10:35:00,95.29,95.295,95.3,95.29
95.29,95.29,95.28,95.28,-0.010000000000005116,4.0,3811250.0,10741.0,2017-07-24 10:40:00,95.28,95.29,95.29,95.28
95.285,95.295,95.285,95.295,0.015000000000000568,10.0,9529350.0,10738.0,2017-07-24 10:45:00,95.295,95.285,95.295,95.285
95.3,95.31,95.3,95.3,0.0049999999999954525,58.0,55277200.0,10736.0,2017-07-24 10:50:00,95.3,95.3,95.31,95.3
95.3,95.315,95.3,95.305,0.005000000000009663,78.0,74338500.0,10744.0,2017-07-24 10:55:00,95.305,95.3,95.315,95.3
95.305,95.31,95.29,95.31,0.0049999999999954525,38.0,36215450.0,10741.0,2017-07-24 11:00:00,95.31,95.305,95.31,95.29
95.32,95.32,95.31,95.31,0.0,11.0,10484850.0,10745.0,2017-07-24 11:05:00,95.31,95.32,95.32,95.31
95.31,95.315,95.31,95.31,0.0,8.0,7625100.0,10739.0,2017-07-24 11:10:00,95.31,95.31,95.315,95.31
95.31,95.325,95.305,95.305,-0.0049999999999954525,10.0,9531550.0,10737.0,2017-07-24 11:15:00,95.305,95.31,95.325,95.305
95.305,95.315,95.305,95.305,0.0,4.0,3812350.0,10736.0,2017-07-24 11:20:00,95.305,95.305,95.315,95.305
95.305,95.32,95.305,95.32,0.014999999999986358,9.0,8578650.0,10734.0,2017-07-24 11:25:00,95.32,95.305,95.32,95.305
95.32,95.335,95.315,95.315,-0.0049999999999954525,42.0,40037750.0,10744.0,2017-07-24 11:30:00,95.315,95.32,95.335,95.315
95.315,95.32,95.315,95.315,0.0,11.0,10484950.0,10742.0,2017-07-24 13:05:00,95.315,95.315,95.32,95.315
95.315,95.315,95.295,95.305,-0.009999999999990905,22.0,20966500.0,10742.0,2017-07-24 13:10:00,95.305,95.315,95.315,95.295
95.305,95.305,95.295,95.3,-0.005000000000009663,9.0,8576600.0,10748.0,2017-07-24 13:15:00,95.3,95.305,95.305,95.295
95.3,95.3,95.3,95.3,0.0,6.0,5718000.0,10753.0,2017-07-24 13:20:00,95.3,95.3,95.3,95.3
95.3,95.3,95.285,95.29,-0.009999999999990905,41.0,39070200.0,10779.0,2017-07-24 13:25:00,95.29,95.3,95.3,95.285
95.29,95.3,95.29,95.3,0.009999999999990905,11.0,10482200.0,10786.0,2017-07-24 13:30:00,95.3,95.29,95.3,95.29
95.3,95.305,95.295,95.295,-0.0049999999999954525,15.0,14295050.0,10789.0,2017-07-24 13:35:00,95.295,95.3,95.305,95.295
95.295,95.3,95.295,95.3,0.0049999999999954525,9.0,8576850.0,10791.0,2017-07-24 13:40:00,95.3,95.295,95.3,95.295
95.3,95.305,95.295,95.3,0.0,29.0,27636700.0,10789.0,2017-07-24 13:45:00,95.3,95.3,95.305,95.295
95.3,95.3,95.295,95.295,-0.0049999999999954525,7.0,6670700.0,10792.0,2017-07-24 13:50:00,95.295,95.3,95.3,95.295
95.295,95.295,95.28,95.28,-0.015000000000000568,38.0,36208150.0,10816.0,2017-07-24 13:55:00,95.28,95.295,95.295,95.28
95.275,95.28,95.24,95.255,-0.025000000000005684,70.0,66683900.0,10857.0,2017-07-24 14:00:00,95.255,95.275,95.28,95.24
95.255,95.255,95.22,95.24,-0.015000000000000568,140.0,133325800.0,10908.0,2017-07-24 14:05:00,95.24,95.255,95.255,95.22
95.24,95.25,95.23,95.24,0.0,31.0,29524800.0,10913.0,2017-07-24 14:10:00,95.24,95.24,95.25,95.23
95.24,95.25,95.24,95.24,0.0,22.0,20953700.0,10919.0,2017-07-24 14:15:00,95.24,95.24,95.25,95.24
95.24,95.24,95.235,95.24,0.0,27.0,25714700.0,10929.0,2017-07-24 14:20:00,95.24,95.24,95.24,95.235
95.24,95.245,95.235,95.235,-0.0049999999999954525,19.0,18095500.0,10933.0,2017-07-24 14:25:00,95.235,95.24,95.245,95.235
95.235,95.25,95.235,95.245,0.010000000000005116,44.0,41905550.0,10952.0,2017-07-24 14:30:00,95.245,95.235,95.25,95.235
95.24,95.24,95.24,95.24,-0.005000000000009663,8.0,7619200.0,10950.0,2017-07-24 14:35:00,95.24,95.24,95.24,95.24
95.235,95.24,95.23,95.24,0.0,29.0,27617500.0,10957.0,2017-07-24 14:40:00,95.24,95.235,95.24,95.23
95.24,95.275,95.235,95.255,0.015000000000000568,39.0,37150350.0,10961.0,2017-07-24 14:45:00,95.255,95.24,95.275,95.235
95.265,95.28,95.255,95.275,0.020000000000010232,32.0,30485700.0,10970.0,2017-07-24 14:50:00,95.275,95.265,95.28,95.255
95.27,95.275,95.26,95.275,0.0,25.0,23817450.0,10976.0,2017-07-24 14:55:00,95.275,95.27,95.275,95.26
95.275,95.28,95.26,95.275,0.0,42.0,40013850.0,11003.0,2017-07-24 15:00:00,95.275,95.275,95.28,95.26
95.275,95.275,95.255,95.275,0.0,44.0,41918750.0,11012.0,2017-07-24 15:05:00,95.275,95.275,95.275,95.255
95.275,95.28,95.265,95.27,-0.005000000000009663,45.0,42874000.0,11001.0,2017-07-24 15:10:00,95.27,95.275,95.28,95.265
95.27,95.295,95.27,95.295,0.025000000000005684,38.0,36207400.0,10983.0,2017-07-24 15:15:00,95.295,95.27,95.295,95.27
95.295,95.33,95.275,95.295,0.0,281.0,267793000.0,11036.0,2017-07-25 09:20:00,95.295,95.295,95.33,95.275
95.29,95.315,95.28,95.31,0.015000000000000568,163.0,155337850.0,11091.0,2017-07-25 09:25:00,95.31,95.29,95.315,95.28
95.315,95.315,95.3,95.305,-0.0049999999999954525,58.0,55277300.0,11114.0,2017-07-25 09:30:00,95.305,95.315,95.315,95.3
95.305,95.31,95.3,95.305,0.0,72.0,68618850.0,11144.0,2017-07-25 09:35:00,95.305,95.305,95.31,95.3
95.305,95.31,95.3,95.3,-0.005000000000009663,19.0,18107550.0,11146.0,2017-07-25 09:40:00,95.3,95.305,95.31,95.3
95.3,95.31,95.275,95.28,-0.01999999999999602,87.0,82906000.0,11197.0,2017-07-25 09:45:00,95.28,95.3,95.31,95.275
95.28,95.28,95.25,95.25,-0.030000000000001137,78.0,74308950.0,11220.0,2017-07-25 09:50:00,95.25,95.28,95.28,95.25
95.25,95.26,95.245,95.245,-0.0049999999999954525,74.0,70488750.0,11259.0,2017-07-25 09:55:00,95.245,95.25,95.26,95.245
95.245,95.245,95.19,95.195,-0.05000000000001137,132.0,125682000.0,11302.0,2017-07-25 10:00:00,95.195,95.245,95.245,95.19
95.195,95.195,95.17,95.195,0.0,103.0,98033700.0,11295.0,2017-07-25 10:05:00,95.195,95.195,95.195,95.17
95.195,95.22,95.195,95.215,0.020000000000010232,72.0,68549750.0,11320.0,2017-07-25 10:10:00,95.215,95.195,95.22,95.195
95.215,95.215,95.205,95.205,-0.010000000000005116,61.0,58078000.0,11351.0,2017-07-25 10:15:00,95.205,95.215,95.215,95.205
95.205,95.21,95.175,95.2,-0.0049999999999954525,83.0,79009350.0,11358.0,2017-07-25 10:20:00,95.2,95.205,95.21,95.175
95.2,95.22,95.19,95.21,0.009999999999990905,49.0,46653350.0,11351.0,2017-07-25 10:25:00,95.21,95.2,95.22,95.19
95.21,95.215,95.21,95.215,0.005000000000009663,30.0,28564450.0,11366.0,2017-07-25 10:30:00,95.215,95.21,95.215,95.21
95.215,95.22,95.205,95.21,-0.005000000000009663,98.0,93310600.0,11374.0,2017-07-25 10:35:00,95.21,95.215,95.22,95.205
95.21,95.215,95.205,95.205,-0.0049999999999954525,21.0,19994150.0,11381.0,2017-07-25 10:40:00,95.205,95.21,95.215,95.205
95.21,95.215,95.21,95.21,0.0049999999999954525,19.0,18090550.0,11391.0,2017-07-25 10:45:00,95.21,95.21,95.215,95.21
95.21,95.21,95.2,95.2,-0.009999999999990905,98.0,93300300.0,11456.0,2017-07-25 10:50:00,95.2,95.21,95.21,95.2
95.2,95.205,95.2,95.205,0.0049999999999954525,46.0,43792600.0,11475.0,2017-07-25 10:55:00,95.205,95.2,95.205,95.2
95.2,95.21,95.2,95.205,0.0,50.0,47603050.0,11482.0,2017-07-25 11:00:00,95.205,95.2,95.21,95.2
95.205,95.215,95.205,95.21,0.0049999999999954525,14.0,13329500.0,11484.0,2017-07-25 11:05:00,95.21,95.205,95.215,95.205
95.21,95.21,95.21,95.21,0.0,7.0,6664700.0,11486.0,2017-07-25 11:10:00,95.21,95.21,95.21,95.21
95.21,95.215,95.205,95.205,-0.0049999999999954525,15.0,14281550.0,11487.0,2017-07-25 11:15:00,95.205,95.21,95.215,95.205
95.205,95.21,95.19,95.19,-0.015000000000000568,73.0,69494700.0,11497.0,2017-07-25 11:20:00,95.19,95.205,95.21,95.19
95.19,95.2,95.18,95.19,0.0,80.0,76148100.0,11518.0,2017-07-25 11:25:00,95.19,95.19,95.2,95.18
95.19,95.2,95.16,95.16,-0.030000000000001137,67.0,63769700.0,11514.0,2017-07-25 11:30:00,95.16,95.19,95.2,95.16
95.155,95.165,95.14,95.16,0.0,64.0,60900000.0,11525.0,2017-07-25 13:05:00,95.16,95.155,95.165,95.14
95.16,95.165,95.145,95.145,-0.015000000000000568,20.0,19031100.0,11531.0,2017-07-25 13:10:00,95.145,95.16,95.165,95.145
95.145,95.155,95.135,95.155,0.010000000000005116,40.0,38056850.0,11532.0,2017-07-25 13:15:00,95.155,95.145,95.155,95.135
95.155,95.155,95.13,95.14,-0.015000000000000568,44.0,41860850.0,11536.0,2017-07-25 13:20:00,95.14,95.155,95.155,95.13
95.14,95.17,95.135,95.17,0.030000000000001137,56.0,53282350.0,11541.0,2017-07-25 13:25:00,95.17,95.14,95.17,95.135
95.17,95.18,95.17,95.17,0.0,22.0,20938050.0,11538.0,2017-07-25 13:30:00,95.17,95.17,95.18,95.17
95.165,95.175,95.16,95.17,0.0,68.0,64714500.0,11544.0,2017-07-25 13:35:00,95.17,95.165,95.175,95.16
95.17,95.175,95.15,95.16,-0.010000000000005116,125.0,118949600.0,11565.0,2017-07-25 13:40:00,95.16,95.17,95.175,95.15
95.16,95.16,95.145,95.15,-0.009999999999990905,69.0,65654950.0,11610.0,2017-07-25 13:45:00,95.15,95.16,95.16,95.145
95.15,95.15,95.14,95.145,-0.005000000000009663,28.0,26641550.0,11619.0,2017-07-25 13:50:00,95.145,95.15,95.15,95.14
95.145,95.145,95.115,95.125,-0.01999999999999602,97.0,92272200.0,11663.0,2017-07-25 13:55:00,95.125,95.145,95.145,95.115
95.125,95.13,95.11,95.125,0.0,60.0,57071850.0,11692.0,2017-07-25 14:00:00,95.125,95.125,95.13,95.11
95.125,95.135,95.125,95.13,0.0049999999999954525,57.0,54224500.0,11711.0,2017-07-25 14:05:00,95.13,95.125,95.135,95.125
95.13,95.13,95.125,95.125,-0.0049999999999954525,22.0,20927900.0,11717.0,2017-07-25 14:10:00,95.125,95.13,95.13,95.125
95.125,95.125,95.105,95.11,-0.015000000000000568,84.0,79892600.0,11739.0,2017-07-25 14:15:00,95.11,95.125,95.125,95.105
95.11,95.11,95.1,95.105,-0.0049999999999954525,68.0,64672450.0,11736.0,2017-07-25 14:20:00,95.105,95.11,95.11,95.1
95.105,95.115,95.1,95.105,0.0,36.0,34239850.0,11750.0,2017-07-25 14:25:00,95.105,95.105,95.115,95.1
95.105,95.105,95.095,95.095,-0.010000000000005116,97.0,92245200.0,11799.0,2017-07-25 14:30:00,95.095,95.105,95.105,95.095
95.095,95.115,95.095,95.115,0.01999999999999602,108.0,102718600.0,11856.0,2017-07-25 14:35:00,95.115,95.095,95.115,95.095
95.115,95.12,95.115,95.115,0.0,24.0,22828700.0,11863.0,2017-07-25 14:40:00,95.115,95.115,95.12,95.115
95.115,95.12,95.115,95.115,0.0,21.0,19974300.0,11876.0,2017-07-25 14:45:00,95.115,95.115,95.12,95.115
95.115,95.12,95.115,95.12,0.005000000000009663,23.0,21876650.0,11888.0,2017-07-25 14:50:00,95.12,95.115,95.12,95.115
95.12,95.135,95.115,95.135,0.015000000000000568,22.0,20928350.0,11889.0,2017-07-25 14:55:00,95.135,95.12,95.135,95.115
95.135,95.135,95.125,95.125,-0.010000000000005116,16.0,15220450.0,11886.0,2017-07-25 15:00:00,95.125,95.135,95.135,95.125
95.125,95.135,95.125,95.135,0.010000000000005116,19.0,18074850.0,11881.0,2017-07-25 15:05:00,95.135,95.125,95.135,95.125
95.135,95.14,95.13,95.14,0.0049999999999954525,17.0,16173150.0,11890.0,2017-07-25 15:10:00,95.14,95.135,95.14,95.13
95.14,95.14,95.115,95.12,-0.01999999999999602,21.0,19976400.0,11889.0,2017-07-25 15:15:00,95.12,95.14,95.14,95.115
95.055,95.055,94.995,95.02,-0.10000000000000853,308.0,292658600.0,11986.0,2017-07-26 09:20:00,95.02,95.055,95.055,94.995
95.02,95.05,95.01,95.03,0.010000000000005116,189.0,179592100.0,12007.0,2017-07-26 09:25:00,95.03,95.02,95.05,95.01
95.04,95.04,95.01,95.035,0.0049999999999954525,33.0,31360300.0,12007.0,2017-07-26 09:30:00,95.035,95.04,95.04,95.01
95.035,95.035,95.01,95.02,-0.015000000000000568,49.0,46558650.0,12014.0,2017-07-26 09:35:00,95.02,95.035,95.035,95.01
95.02,95.035,95.02,95.03,0.010000000000005116,33.0,31358700.0,12017.0,2017-07-26 09:40:00,95.03,95.02,95.035,95.02
95.03,95.04,95.02,95.04,0.010000000000005116,29.0,27559600.0,12023.0,2017-07-26 09:45:00,95.04,95.03,95.04,95.02
95.04,95.05,95.035,95.05,0.009999999999990905,22.0,20909700.0,12022.0,2017-07-26 09:50:00,95.05,95.04,95.05,95.035
95.05,95.06,95.045,95.05,0.0,35.0,33268150.0,12028.0,2017-07-26 09:55:00,95.05,95.05,95.06,95.045
95.05,95.05,95.025,95.03,-0.01999999999999602,97.0,92189650.0,12055.0,2017-07-26 10:00:00,95.03,95.05,95.05,95.025
95.025,95.04,95.025,95.035,0.0049999999999954525,31.0,29459600.0,12064.0,2017-07-26 10:05:00,95.035,95.025,95.04,95.025
95.03,95.04,95.025,95.04,0.005000000000009663,46.0,43714600.0,12080.0,2017-07-26 10:10:00,95.04,95.03,95.04,95.025
95.04,95.065,95.04,95.06,0.01999999999999602,51.0,48475600.0,12095.0,2017-07-26 10:15:00,95.06,95.04,95.065,95.04
95.06,95.06,95.035,95.05,-0.010000000000005116,49.0,46572050.0,12107.0,2017-07-26 10:20:00,95.05,95.06,95.06,95.035
95.05,95.055,95.04,95.05,0.0,42.0,39920050.0,12116.0,2017-07-26 10:25:00,95.05,95.05,95.055,95.04
95.05,95.055,95.05,95.05,0.0,15.0,14257900.0,12113.0,2017-07-26 10:30:00,95.05,95.05,95.055,95.05
95.055,95.055,95.04,95.045,-0.0049999999999954525,26.0,24711900.0,12106.0,2017-07-26 10:35:00,95.045,95.055,95.055,95.04
95.045,95.055,95.04,95.055,0.010000000000005116,161.0,153028250.0,12170.0,2017-07-26 10:40:00,95.055,95.045,95.055,95.04
95.055,95.055,95.025,95.035,-0.020000000000010232,62.0,58928300.0,12189.0,2017-07-26 10:45:00,95.035,95.055,95.055,95.025
95.035,95.035,95.02,95.02,-0.015000000000000568,22.0,20906950.0,12193.0,2017-07-26 10:50:00,95.02,95.035,95.035,95.02
95.02,95.04,95.02,95.03,0.010000000000005116,112.0,106431150.0,12213.0,2017-07-26 10:55:00,95.03,95.02,95.04,95.02
95.03,95.03,95.01,95.015,-0.015000000000000568,74.0,70312800.0,12219.0,2017-07-26 11:00:00,95.015,95.03,95.03,95.01
95.015,95.02,95.005,95.02,0.0049999999999954525,104.0,98809550.0,12288.0,2017-07-26 11:05:00,95.02,95.015,95.02,95.005
95.02,95.02,95.01,95.01,-0.009999999999990905,14.0,13301900.0,12292.0,2017-07-26 11:10:00,95.01,95.02,95.02,95.01
95.01,95.045,95.01,95.035,0.024999999999991473,42.0,39913750.0,12294.0,2017-07-26 11:15:00,95.035,95.01,95.045,95.01
95.03,95.035,95.03,95.035,0.0,9.0,8552900.0,12294.0,2017-07-26 11:20:00,95.035,95.03,95.035,95.03
95.035,95.05,95.03,95.04,0.005000000000009663,89.0,84588850.0,12325.0,2017-07-26 11:25:00,95.04,95.035,95.05,95.03
95.045,95.045,95.04,95.045,0.0049999999999954525,15.0,14256700.0,12330.0,2017-07-26 11:30:00,95.045,95.045,95.045,95.04
95.055,95.06,95.055,95.06,0.015000000000000568,32.0,30418600.0,12330.0,2017-07-26 13:05:00,95.06,95.055,95.06,95.055
95.06,95.06,95.035,95.04,-0.01999999999999602,11.0,10454200.0,12329.0,2017-07-26 13:10:00,95.04,95.06,95.06,95.035
95.04,95.04,95.04,95.04,0.0,0.0,0.0,12329.0,2017-07-26 13:15:00,95.04,95.04,95.04,95.04
95.04,95.04,95.035,95.035,-0.005000000000009663,4.0,3801450.0,12329.0,2017-07-26 13:20:00,95.035,95.04,95.04,95.035
