open,high,low,close,change,volume,amount,position,DATE,CLOSE,OPEN,HIGH,LOW
92.905,92.95,92.885,92.95,0.045000000000001705,654.0,607643350.0,61384.0,2017-11-30 14:45:00,92.95,92.905,92.95,92.885
92.95,92.955,92.905,92.93,-0.01999999999999602,557.0,517616400.0,61259.0,2017-11-30 14:50:00,92.93,92.95,92.955,92.905
92.93,93.03,92.93,92.995,0.06499999999999773,1963.0,1825295100.0,61093.0,2017-11-30 14:55:00,92.995,92.93,93.03,92.93
92.99,93.035,92.975,93.02,0.024999999999991473,1380.0,1283474350.0,61188.0,2017-11-30 15:00:00,93.02,92.99,93.035,92.975
93.02,93.11,93.015,93.08,0.060000000000002274,3276.0,3049199100.0,60984.0,2017-11-30 15:05:00,93.08,93.02,93.11,93.015
93.08,93.115,93.075,93.09,0.010000000000005116,1875.0,1745485250.0,60777.0,2017-11-30 15:10:00,93.09,93.08,93.115,93.075
93.09,93.095,93.03,93.04,-0.04999999999999716,2018.0,1878097100.0,60117.0,2017-11-30 15:15:00,93.04,93.09,93.095,93.03
92.91,92.98,92.91,92.92,-0.12000000000000455,1908.0,1773247350.0,60056.0,2017-12-01 09:20:00,92.92,92.91,92.98,92.91
92.915,92.97,92.91,92.965,0.045000000000001705,901.0,837322400.0,60010.0,2017-12-01 09:25:00,92.965,92.915,92.97,92.91
92.965,92.99,92.955,92.955,-0.010000000000005116,749.0,696347050.0,60050.0,2017-12-01 09:30:00,92.955,92.965,92.99,92.955
92.955,92.995,92.95,92.995,0.04000000000000625,561.0,521569700.0,60176.0,2017-12-01 09:35:00,92.995,92.955,92.995,92.95
93.0,93.03,92.97,93.025,0.030000000000001137,784.0,729150900.0,60106.0,2017-12-01 09:40:00,93.025,93.0,93.03,92.97
93.025,93.12,93.025,93.12,0.09499999999999886,1857.0,1728492750.0,60129.0,2017-12-01 09:45:00,93.12,93.025,93.12,93.025
93.12,93.195,93.09,93.125,0.0049999999999954525,3156.0,2939658150.0,60007.0,2017-12-01 09:50:00,93.125,93.12,93.195,93.09
93.125,93.135,93.06,93.085,-0.04000000000000625,1494.0,1390810050.0,59798.0,2017-12-01 09:55:00,93.085,93.125,93.135,93.06
93.085,93.1,93.025,93.03,-0.05499999999999261,1186.0,1103779500.0,59623.0,2017-12-01 10:00:00,93.03,93.085,93.1,93.025
93.03,93.05,93.0,93.0,-0.030000000000001137,1270.0,1181371550.0,59558.0,2017-12-01 10:05:00,93.0,93.03,93.05,93.0
93.005,93.025,92.96,92.965,-0.03499999999999659,1783.0,1657943650.0,59293.0,2017-12-01 10:10:00,92.965,93.005,93.025,92.96
92.965,92.99,92.945,92.975,0.009999999999990905,1063.0,988262800.0,59269.0,2017-12-01 10:15:00,92.975,92.965,92.99,92.945
92.975,92.98,92.95,92.97,-0.0049999999999954525,525.0,488079700.0,59255.0,2017-12-01 10:20:00,92.97,92.975,92.98,92.95
92.97,93.03,92.97,93.015,0.045000000000001705,1063.0,988669100.0,59184.0,2017-12-01 10:25:00,93.015,92.97,93.03,92.97
93.015,93.025,92.995,93.025,0.010000000000005116,288.0,267865000.0,59213.0,2017-12-01 10:30:00,93.025,93.015,93.025,92.995
93.025,93.065,93.015,93.055,0.030000000000001137,1099.0,1022593450.0,59106.0,2017-12-01 10:35:00,93.055,93.025,93.065,93.015
93.055,93.055,93.015,93.015,-0.04000000000000625,605.0,562876050.0,59079.0,2017-12-01 10:40:00,93.015,93.055,93.055,93.015
93.01,93.01,92.95,92.96,-0.05500000000000682,1155.0,1073875850.0,58957.0,2017-12-01 10:45:00,92.96,93.01,93.01,92.95
92.96,92.96,92.92,92.95,-0.009999999999990905,1308.0,1215663850.0,58999.0,2017-12-01 10:50:00,92.95,92.96,92.96,92.92
92.95,92.965,92.935,92.95,0.0,428.0,397826250.0,59062.0,2017-12-01 10:55:00,92.95,92.95,92.965,92.935
92.95,92.95,92.905,92.925,-0.025000000000005684,979.0,909719400.0,59104.0,2017-12-01 11:00:00,92.925,92.95,92.95,92.905
92.925,92.96,92.905,92.955,0.030000000000001137,839.0,779696500.0,59159.0,2017-12-01 11:05:00,92.955,92.925,92.96,92.905
92.955,92.975,92.935,92.97,0.015000000000000568,769.0,714829000.0,59142.0,2017-12-01 11:10:00,92.97,92.955,92.975,92.935
92.97,92.99,92.925,92.93,-0.03999999999999204,815.0,757660950.0,59116.0,2017-12-01 11:15:00,92.93,92.97,92.99,92.925
92.93,92.945,92.925,92.94,0.009999999999990905,295.0,274157050.0,59093.0,2017-12-01 11:20:00,92.94,92.93,92.945,92.925
92.94,92.975,92.925,92.965,0.025000000000005684,354.0,329034800.0,59023.0,2017-12-01 11:25:00,92.965,92.94,92.975,92.925
92.965,92.995,92.96,92.98,0.015000000000000568,636.0,591339600.0,58957.0,2017-12-01 11:30:00,92.98,92.965,92.995,92.96
92.985,93.035,92.98,93.025,0.045000000000001705,755.0,702238350.0,58899.0,2017-12-01 13:05:00,93.025,92.985,93.035,92.98
93.025,93.045,93.01,93.035,0.009999999999990905,474.0,440935400.0,58896.0,2017-12-01 13:10:00,93.035,93.025,93.045,93.01
93.035,93.035,93.0,93.025,-0.009999999999990905,636.0,591580750.0,58977.0,2017-12-01 13:15:00,93.025,93.035,93.035,93.0
93.025,93.025,92.975,93.0,-0.025000000000005684,571.0,530986300.0,58975.0,2017-12-01 13:20:00,93.0,93.025,93.025,92.975
93.0,93.005,92.945,92.95,-0.04999999999999716,665.0,618217250.0,58969.0,2017-12-01 13:25:00,92.95,93.0,93.005,92.945
92.955,92.955,92.925,92.945,-0.005000000000009663,892.0,829024450.0,59081.0,2017-12-01 13:30:00,92.945,92.955,92.955,92.925
92.945,92.985,92.93,92.97,0.025000000000005684,536.0,498261900.0,59039.0,2017-12-01 13:35:00,92.97,92.945,92.985,92.93
92.97,93.015,92.965,92.975,0.0049999999999954525,705.0,655542300.0,59027.0,2017-12-01 13:40:00,92.975,92.97,93.015,92.965
92.975,92.975,92.93,92.93,-0.044999999999987494,589.0,547470700.0,59068.0,2017-12-01 13:45:00,92.93,92.975,92.975,92.93
92.93,92.93,92.855,92.87,-0.060000000000002274,2066.0,1919041600.0,59087.0,2017-12-01 13:50:00,92.87,92.93,92.93,92.855
92.87,92.905,92.845,92.89,0.01999999999999602,1117.0,1037387600.0,59042.0,2017-12-01 13:55:00,92.89,92.87,92.905,92.845
92.895,92.9,92.845,92.88,-0.010000000000005116,922.0,856244250.0,59109.0,2017-12-01 14:00:00,92.88,92.895,92.9,92.845
92.88,92.9,92.875,92.89,0.010000000000005116,719.0,667883100.0,59131.0,2017-12-01 14:05:00,92.89,92.88,92.9,92.875
92.89,92.9,92.865,92.895,0.0049999999999954525,312.0,289784000.0,59068.0,2017-12-01 14:10:00,92.895,92.89,92.9,92.865
92.9,92.93,92.9,92.925,0.030000000000001137,887.0,824197800.0,58977.0,2017-12-01 14:15:00,92.925,92.9,92.93,92.9
92.925,92.925,92.865,92.91,-0.015000000000000568,677.0,628871350.0,59024.0,2017-12-01 14:20:00,92.91,92.925,92.925,92.865
92.915,92.94,92.895,92.925,0.015000000000000568,474.0,440447650.0,58959.0,2017-12-01 14:25:00,92.925,92.915,92.94,92.895
92.925,92.93,92.89,92.925,0.0,553.0,513794850.0,58927.0,2017-12-01 14:30:00,92.925,92.925,92.93,92.89
92.925,92.925,92.89,92.925,0.0,490.0,455261000.0,58814.0,2017-12-01 14:35:00,92.925,92.925,92.925,92.89
92.925,92.99,92.925,92.99,0.06499999999999773,1410.0,1310743200.0,58616.0,2017-12-01 14:40:00,92.99,92.925,92.99,92.925
92.99,93.06,92.99,93.015,0.025000000000005684,2457.0,2285726600.0,58429.0,2017-12-01 14:45:00,93.015,92.99,93.06,92.99
93.015,93.025,92.97,92.99,-0.025000000000005684,1399.0,1301020500.0,58147.0,2017-12-01 14:50:00,92.99,93.015,93.025,92.97
92.99,93.06,92.99,93.035,0.045000000000001705,1000.0,930341000.0,57960.0,2017-12-01 14:55:00,93.035,92.99,93.06,92.99
93.035,93.085,93.035,93.085,0.04999999999999716,1099.0,1022779750.0,57998.0,2017-12-01 15:00:00,93.085,93.035,93.085,93.035
93.085,93.095,93.02,93.035,-0.04999999999999716,1150.0,1070038450.0,57876.0,2017-12-01 15:05:00,93.035,93.085,93.095,93.02
93.035,93.035,93.0,93.01,-0.024999999999991473,930.0,865057150.0,57725.0,2017-12-01 15:10:00,93.01,93.035,93.035,93.0
93.01,93.01,92.97,92.98,-0.030000000000001137,1114.0,1035857000.0,57694.0,2017-12-01 15:15:00,92.98,93.01,93.01,92.97
92.945,92.945,92.81,92.835,-0.14500000000001023,2189.0,2032651250.0,58058.0,2017-12-04 09:20:00,92.835,92.945,92.945,92.81
92.84,92.865,92.81,92.865,0.030000000000001137,1100.0,1021233300.0,58110.0,2017-12-04 09:25:00,92.865,92.84,92.865,92.81
92.865,92.895,92.845,92.88,0.015000000000000568,777.0,721642550.0,58183.0,2017-12-04 09:30:00,92.88,92.865,92.895,92.845
92.88,92.885,92.86,92.87,-0.009999999999990905,312.0,289755150.0,58214.0,2017-12-04 09:35:00,92.87,92.88,92.885,92.86
92.87,92.87,92.835,92.835,-0.0350000000000108,706.0,655504800.0,58331.0,2017-12-04 09:40:00,92.835,92.87,92.87,92.835
92.835,92.855,92.79,92.795,-0.03999999999999204,1091.0,1012574100.0,58423.0,2017-12-04 09:45:00,92.795,92.835,92.855,92.79
92.795,92.82,92.77,92.775,-0.01999999999999602,824.0,764627050.0,58323.0,2017-12-04 09:50:00,92.775,92.795,92.82,92.77
92.775,92.79,92.755,92.765,-0.010000000000005116,846.0,784857650.0,58435.0,2017-12-04 09:55:00,92.765,92.775,92.79,92.755
92.765,92.81,92.75,92.8,0.03499999999999659,844.0,783048550.0,58396.0,2017-12-04 10:00:00,92.8,92.765,92.81,92.75
92.8,92.835,92.795,92.81,0.010000000000005116,838.0,777803000.0,58341.0,2017-12-04 10:05:00,92.81,92.8,92.835,92.795
92.815,92.815,92.765,92.775,-0.03499999999999659,470.0,436106400.0,58388.0,2017-12-04 10:10:00,92.775,92.815,92.815,92.765
92.775,92.795,92.75,92.755,-0.020000000000010232,710.0,658643400.0,58424.0,2017-12-04 10:15:00,92.755,92.775,92.795,92.75
92.755,92.77,92.73,92.77,0.015000000000000568,1064.0,986832500.0,58403.0,2017-12-04 10:20:00,92.77,92.755,92.77,92.73
92.765,92.78,92.745,92.765,-0.0049999999999954525,585.0,542658800.0,58359.0,2017-12-04 10:25:00,92.765,92.765,92.78,92.745
92.765,92.785,92.75,92.77,0.0049999999999954525,774.0,718038950.0,58267.0,2017-12-04 10:30:00,92.77,92.765,92.785,92.75
92.77,92.77,92.715,92.725,-0.045000000000001705,908.0,842044400.0,58467.0,2017-12-04 10:35:00,92.725,92.77,92.77,92.715
92.715,92.75,92.705,92.74,0.015000000000000568,1061.0,983795100.0,58598.0,2017-12-04 10:40:00,92.74,92.715,92.75,92.705
92.74,92.76,92.74,92.745,0.005000000000009663,556.0,515687050.0,58467.0,2017-12-04 10:45:00,92.745,92.74,92.76,92.74
92.745,92.79,92.735,92.79,0.045000000000001705,719.0,666967050.0,58367.0,2017-12-04 10:50:00,92.79,92.745,92.79,92.735
92.79,92.83,92.78,92.82,0.029999999999986926,964.0,894654050.0,58398.0,2017-12-04 10:55:00,92.82,92.79,92.83,92.78
92.82,92.845,92.805,92.81,-0.009999999999990905,882.0,818699850.0,58387.0,2017-12-04 11:00:00,92.81,92.82,92.845,92.805
92.81,92.81,92.78,92.805,-0.0049999999999954525,578.0,536359300.0,58437.0,2017-12-04 11:05:00,92.805,92.81,92.81,92.78
92.805,92.815,92.785,92.795,-0.010000000000005116,283.0,262614750.0,58490.0,2017-12-04 11:10:00,92.795,92.805,92.815,92.785
92.795,92.83,92.79,92.82,0.024999999999991473,434.0,402793300.0,58490.0,2017-12-04 11:15:00,92.82,92.795,92.83,92.79
92.82,92.865,92.815,92.855,0.0350000000000108,830.0,770622600.0,58336.0,2017-12-04 11:20:00,92.855,92.82,92.865,92.815
92.855,92.865,92.83,92.855,0.0,545.0,506016000.0,58332.0,2017-12-04 11:25:00,92.855,92.855,92.865,92.83
92.855,92.955,92.845,92.915,0.060000000000002274,1659.0,1541241500.0,58282.0,2017-12-04 11:30:00,92.915,92.855,92.955,92.845
92.92,93.005,92.92,93.0,0.08499999999999375,1676.0,1558192650.0,58140.0,2017-12-04 13:05:00,93.0,92.92,93.005,92.92
93.0,93.03,92.995,93.025,0.025000000000005684,1633.0,1518869650.0,58071.0,2017-12-04 13:10:00,93.025,93.0,93.03,92.995
93.025,93.04,92.99,93.01,-0.015000000000000568,1151.0,1070631100.0,58090.0,2017-12-04 13:15:00,93.01,93.025,93.04,92.99
93.01,93.1,93.01,93.06,0.04999999999999716,2015.0,1875343050.0,58426.0,2017-12-04 13:20:00,93.06,93.01,93.1,93.01
93.06,93.08,93.035,93.035,-0.025000000000005684,1051.0,978013300.0,58434.0,2017-12-04 13:25:00,93.035,93.06,93.08,93.035
93.035,93.045,93.01,93.02,-0.015000000000000568,824.0,766524400.0,58426.0,2017-12-04 13:30:00,93.02,93.035,93.045,93.01
93.02,93.04,93.015,93.035,0.015000000000000568,463.0,430717350.0,58404.0,2017-12-04 13:35:00,93.035,93.02,93.04,93.015
93.035,93.055,93.015,93.05,0.015000000000000568,522.0,485650250.0,58502.0,2017-12-04 13:40:00,93.05,93.035,93.055,93.015
93.05,93.055,93.025,93.04,-0.009999999999990905,407.0,378668800.0,58561.0,2017-12-04 13:45:00,93.04,93.05,93.055,93.025
93.04,93.065,93.03,93.045,0.0049999999999954525,472.0,439201150.0,58623.0,2017-12-04 13:50:00,93.045,93.04,93.065,93.03
93.045,93.045,92.97,92.975,-0.07000000000000739,1186.0,1102939550.0,58537.0,2017-12-04 13:55:00,92.975,93.045,93.045,92.97
92.98,93.01,92.95,92.98,0.005000000000009663,915.0,850765050.0,58532.0,2017-12-04 14:00:00,92.98,92.98,93.01,92.95
92.98,93.025,92.975,93.01,0.030000000000001137,643.0,598023000.0,58535.0,2017-12-04 14:05:00,93.01,92.98,93.025,92.975
93.005,93.035,92.98,93.005,-0.005000000000009663,578.0,537590950.0,58511.0,2017-12-04 14:10:00,93.005,93.005,93.035,92.98
93.005,93.015,92.985,92.995,-0.009999999999990905,254.0,236223850.0,58478.0,2017-12-04 14:15:00,92.995,93.005,93.015,92.985
92.995,93.065,92.995,93.065,0.06999999999999318,964.0,896813300.0,58564.0,2017-12-04 14:20:00,93.065,92.995,93.065,92.995
93.065,93.08,93.02,93.035,-0.030000000000001137,747.0,695070350.0,58516.0,2017-12-04 14:25:00,93.035,93.065,93.08,93.02
93.035,93.035,93.0,93.015,-0.01999999999999602,413.0,384140150.0,58544.0,2017-12-04 14:30:00,93.015,93.035,93.035,93.0
93.015,93.02,92.975,93.015,0.0,629.0,584932000.0,58548.0,2017-12-04 14:35:00,93.015,93.015,93.02,92.975
93.015,93.02,92.96,92.965,-0.04999999999999716,499.0,463977400.0,58576.0,2017-12-04 14:40:00,92.965,93.015,93.02,92.96
92.965,93.005,92.965,92.985,0.01999999999999602,285.0,265019100.0,58536.0,2017-12-04 14:45:00,92.985,92.965,93.005,92.965
92.985,93.035,92.975,93.035,0.04999999999999716,480.0,446452700.0,58522.0,2017-12-04 14:50:00,93.035,92.985,93.035,92.975
93.035,93.04,93.02,93.02,-0.015000000000000568,362.0,336764200.0,58545.0,2017-12-04 14:55:00,93.02,93.035,93.04,93.02
93.02,93.045,93.0,93.04,0.020000000000010232,463.0,430691550.0,58495.0,2017-12-04 15:00:00,93.04,93.02,93.045,93.0
93.045,93.08,93.035,93.045,0.0049999999999954525,890.0,828180700.0,58581.0,2017-12-04 15:05:00,93.045,93.045,93.08,93.035
93.04,93.045,92.965,92.97,-0.07500000000000284,1057.0,982979250.0,58594.0,2017-12-04 15:10:00,92.97,93.04,93.045,92.965
92.97,92.995,92.94,92.99,0.01999999999999602,1681.0,1562751850.0,58201.0,2017-12-04 15:15:00,92.99,92.97,92.995,92.94
93.13,93.23,93.13,93.195,0.2049999999999983,2752.0,2564269950.0,58430.0,2017-12-05 09:20:00,93.195,93.13,93.23,93.13
93.195,93.245,93.195,93.21,0.015000000000000568,2193.0,2044365550.0,58389.0,2017-12-05 09:25:00,93.21,93.195,93.245,93.195
93.21,93.23,93.18,93.2,-0.009999999999990905,1126.0,1049514900.0,58409.0,2017-12-05 09:30:00,93.2,93.21,93.23,93.18
93.205,93.27,93.2,93.245,0.045000000000001705,1867.0,1740842300.0,58476.0,2017-12-05 09:35:00,93.245,93.205,93.27,93.2
93.245,93.265,93.225,93.245,0.0,1062.0,990288250.0,58642.0,2017-12-05 09:40:00,93.245,93.245,93.265,93.225
93.245,93.255,93.185,93.2,-0.045000000000001705,1300.0,1211775100.0,58505.0,2017-12-05 09:45:00,93.2,93.245,93.255,93.185
93.2,93.205,93.15,93.18,-0.01999999999999602,1418.0,1321200350.0,58522.0,2017-12-05 09:50:00,93.18,93.2,93.205,93.15
93.18,93.185,93.145,93.165,-0.015000000000000568,861.0,802127500.0,58614.0,2017-12-05 09:55:00,93.165,93.18,93.185,93.145
93.165,93.19,93.16,93.18,0.015000000000000568,335.0,312130150.0,58626.0,2017-12-05 10:00:00,93.18,93.165,93.19,93.16
93.18,93.195,93.175,93.19,0.009999999999990905,295.0,274898700.0,58629.0,2017-12-05 10:05:00,93.19,93.18,93.195,93.175
93.195,93.23,93.18,93.22,0.030000000000001137,1062.0,989867300.0,58619.0,2017-12-05 10:10:00,93.22,93.195,93.23,93.18
93.22,93.235,93.2,93.205,-0.015000000000000568,573.0,534133800.0,58693.0,2017-12-05 10:15:00,93.205,93.22,93.235,93.2
93.205,93.225,93.2,93.215,0.010000000000005116,434.0,404547650.0,58770.0,2017-12-05 10:20:00,93.215,93.205,93.225,93.2
93.215,93.225,93.175,93.185,-0.030000000000001137,490.0,456644700.0,58795.0,2017-12-05 10:25:00,93.185,93.215,93.225,93.175
93.185,93.185,93.17,93.175,-0.010000000000005116,423.0,394144300.0,58770.0,2017-12-05 10:30:00,93.175,93.185,93.185,93.17
93.175,93.205,93.165,93.195,0.01999999999999602,652.0,607560800.0,58729.0,2017-12-05 10:35:00,93.195,93.175,93.205,93.165
93.195,93.2,93.18,93.185,-0.009999999999990905,288.0,268394700.0,58708.0,2017-12-05 10:40:00,93.185,93.195,93.2,93.18
93.185,93.235,93.185,93.23,0.045000000000001705,915.0,852933350.0,58550.0,2017-12-05 10:45:00,93.23,93.185,93.235,93.185
93.23,93.255,93.2,93.235,0.0049999999999954525,729.0,679667900.0,58565.0,2017-12-05 10:50:00,93.235,93.23,93.255,93.2
93.235,93.24,93.215,93.22,-0.015000000000000568,370.0,344933050.0,58542.0,2017-12-05 10:55:00,93.22,93.235,93.24,93.215
93.22,93.25,93.22,93.245,0.025000000000005684,315.0,293687450.0,58596.0,2017-12-05 11:00:00,93.245,93.22,93.25,93.22
93.245,93.245,93.19,93.195,-0.05000000000001137,938.0,874297450.0,58660.0,2017-12-05 11:05:00,93.195,93.245,93.245,93.19
93.195,93.245,93.195,93.24,0.045000000000001705,531.0,495018150.0,58631.0,2017-12-05 11:10:00,93.24,93.195,93.245,93.195
93.24,93.255,93.185,93.205,-0.03499999999999659,1043.0,972269350.0,58542.0,2017-12-05 11:15:00,93.205,93.24,93.255,93.185
93.205,93.21,93.175,93.2,-0.0049999999999954525,510.0,475267950.0,58551.0,2017-12-05 11:20:00,93.2,93.205,93.21,93.175
93.195,93.2,93.175,93.195,-0.005000000000009663,671.0,625288000.0,58557.0,2017-12-05 11:25:00,93.195,93.195,93.2,93.175
93.195,93.23,93.195,93.225,0.030000000000001137,487.0,453963400.0,58534.0,2017-12-05 11:30:00,93.225,93.195,93.23,93.195
93.215,93.225,93.09,93.095,-0.12999999999999545,2052.0,1911167750.0,58665.0,2017-12-05 13:05:00,93.095,93.215,93.225,93.09
93.095,93.11,93.02,93.035,-0.060000000000002274,2226.0,2071733750.0,58650.0,2017-12-05 13:10:00,93.035,93.095,93.11,93.02
93.035,93.04,92.965,92.965,-0.06999999999999318,2549.0,2370660450.0,59016.0,2017-12-05 13:15:00,92.965,93.035,93.04,92.965
92.965,92.965,92.885,92.92,-0.045000000000001705,2985.0,2773808850.0,59044.0,2017-12-05 13:20:00,92.92,92.965,92.965,92.885
92.92,93.01,92.875,92.97,0.04999999999999716,3011.0,2798864100.0,59057.0,2017-12-05 13:25:00,92.97,92.92,93.01,92.875
92.97,93.0,92.96,92.985,0.015000000000000568,1169.0,1086932950.0,59027.0,2017-12-05 13:30:00,92.985,92.97,93.0,92.96
92.985,93.03,92.965,93.0,0.015000000000000568,993.0,923525800.0,59016.0,2017-12-05 13:35:00,93.0,92.985,93.03,92.965
93.0,93.01,92.94,92.985,-0.015000000000000568,1330.0,1236506100.0,58923.0,2017-12-05 13:40:00,92.985,93.0,93.01,92.94
92.985,92.99,92.915,92.935,-0.04999999999999716,1167.0,1084652350.0,58913.0,2017-12-05 13:45:00,92.935,92.985,92.99,92.915
92.935,92.97,92.925,92.935,0.0,667.0,619951450.0,58789.0,2017-12-05 13:50:00,92.935,92.935,92.97,92.925
92.935,92.985,92.925,92.965,0.030000000000001137,642.0,596822000.0,58695.0,2017-12-05 13:55:00,92.965,92.935,92.985,92.925
92.965,92.995,92.96,92.99,0.024999999999991473,415.0,385856800.0,58655.0,2017-12-05 14:00:00,92.99,92.965,92.995,92.96
92.99,92.99,92.945,92.95,-0.03999999999999204,650.0,604280000.0,58639.0,2017-12-05 14:05:00,92.95,92.99,92.99,92.945
92.95,92.98,92.94,92.975,0.024999999999991473,281.0,261227150.0,58598.0,2017-12-05 14:10:00,92.975,92.95,92.98,92.94
92.975,93.005,92.97,92.98,0.005000000000009663,630.0,585826600.0,58645.0,2017-12-05 14:15:00,92.98,92.975,93.005,92.97
92.98,92.985,92.93,92.935,-0.045000000000001705,790.0,734326200.0,58694.0,2017-12-05 14:20:00,92.935,92.98,92.985,92.93
92.94,92.96,92.93,92.955,0.01999999999999602,491.0,456360050.0,58759.0,2017-12-05 14:25:00,92.955,92.94,92.96,92.93
92.955,92.96,92.82,92.84,-0.11499999999999488,1977.0,1836244550.0,58969.0,2017-12-05 14:30:00,92.84,92.955,92.96,92.82
92.84,92.875,92.825,92.87,0.030000000000001137,1594.0,1480047050.0,58921.0,2017-12-05 14:35:00,92.87,92.84,92.875,92.825
92.87,92.91,92.855,92.91,0.03999999999999204,968.0,899060700.0,58705.0,2017-12-05 14:40:00,92.91,92.87,92.91,92.855
92.91,92.945,92.89,92.9,-0.009999999999990905,1221.0,1134488850.0,58581.0,2017-12-05 14:45:00,92.9,92.91,92.945,92.89
92.9,92.915,92.875,92.885,-0.015000000000000568,489.0,454250400.0,58592.0,2017-12-05 14:50:00,92.885,92.9,92.915,92.875
92.885,92.93,92.885,92.93,0.045000000000001705,408.0,379076850.0,58500.0,2017-12-05 14:55:00,92.93,92.885,92.93,92.885
92.93,92.94,92.9,92.91,-0.020000000000010232,402.0,373519300.0,58445.0,2017-12-05 15:00:00,92.91,92.93,92.94,92.9
92.915,92.96,92.9,92.945,0.03499999999999659,971.0,902477050.0,58251.0,2017-12-05 15:05:00,92.945,92.915,92.96,92.9
92.945,92.96,92.92,92.925,-0.01999999999999602,458.0,425664750.0,58148.0,2017-12-05 15:10:00,92.925,92.945,92.96,92.92
92.925,92.95,92.895,92.95,0.025000000000005684,1195.0,1110374700.0,57757.0,2017-12-05 15:15:00,92.95,92.925,92.95,92.895
92.97,92.97,92.895,92.9,-0.04999999999999716,1510.0,1403079700.0,57962.0,2017-12-06 09:20:00,92.9,92.97,92.97,92.895
92.9,92.915,92.865,92.905,0.0049999999999954525,1070.0,993939950.0,58100.0,2017-12-06 09:25:00,92.905,92.9,92.915,92.865
92.9,92.94,92.89,92.92,0.015000000000000568,783.0,727568200.0,58057.0,2017-12-06 09:30:00,92.92,92.9,92.94,92.89
92.92,92.925,92.855,92.875,-0.045000000000001705,648.0,601920650.0,58041.0,2017-12-06 09:35:00,92.875,92.92,92.925,92.855
92.875,92.91,92.85,92.9,0.025000000000005684,596.0,553596950.0,57978.0,2017-12-06 09:40:00,92.9,92.875,92.91,92.85
92.9,92.905,92.855,92.865,-0.0350000000000108,714.0,663167450.0,57985.0,2017-12-06 09:45:00,92.865,92.9,92.905,92.855
92.865,92.89,92.77,92.785,-0.0799999999999983,3046.0,2827036250.0,58242.0,2017-12-06 09:50:00,92.785,92.865,92.89,92.77
92.785,92.82,92.745,92.8,0.015000000000000568,3013.0,2795454600.0,57946.0,2017-12-06 09:55:00,92.8,92.785,92.82,92.745
92.8,92.83,92.8,92.805,0.005000000000009663,1017.0,943944500.0,57871.0,2017-12-06 10:00:00,92.805,92.8,92.83,92.8
92.805,92.87,92.795,92.865,0.05999999999998806,1463.0,1358251300.0,57746.0,2017-12-06 10:05:00,92.865,92.805,92.87,92.795
92.865,92.865,92.84,92.86,-0.0049999999999954525,589.0,546903050.0,57646.0,2017-12-06 10:10:00,92.86,92.865,92.865,92.84
92.86,92.87,92.84,92.86,0.0,463.0,429912650.0,57601.0,2017-12-06 10:15:00,92.86,92.86,92.87,92.84
92.86,92.9,92.86,92.89,0.030000000000001137,639.0,593469500.0,57587.0,2017-12-06 10:20:00,92.89,92.86,92.9,92.86
92.895,92.895,92.87,92.89,0.0,275.0,255429150.0,57635.0,2017-12-06 10:25:00,92.89,92.895,92.895,92.87
92.89,92.89,92.835,92.85,-0.04000000000000625,477.0,442927550.0,57690.0,2017-12-06 10:30:00,92.85,92.89,92.89,92.835
92.85,92.885,92.845,92.885,0.0350000000000108,222.0,206165550.0,57691.0,2017-12-06 10:35:00,92.885,92.85,92.885,92.845
92.885,92.915,92.87,92.915,0.030000000000001137,595.0,552715700.0,57672.0,2017-12-06 10:40:00,92.915,92.885,92.915,92.87
92.91,92.94,92.885,92.925,0.009999999999990905,1049.0,974692750.0,57481.0,2017-12-06 10:45:00,92.925,92.91,92.94,92.885
92.925,92.945,92.915,92.915,-0.009999999999990905,385.0,357770050.0,57436.0,2017-12-06 10:50:00,92.915,92.925,92.945,92.915
92.915,92.94,92.895,92.895,-0.020000000000010232,479.0,445072250.0,57412.0,2017-12-06 10:55:00,92.895,92.915,92.94,92.895
92.895,92.93,92.895,92.925,0.030000000000001137,280.0,260157000.0,57393.0,2017-12-06 11:00:00,92.925,92.895,92.93,92.895
92.925,92.93,92.885,92.895,-0.030000000000001137,517.0,480309250.0,57290.0,2017-12-06 11:05:00,92.895,92.925,92.93,92.885
92.895,92.93,92.895,92.925,0.030000000000001137,304.0,282444800.0,57203.0,2017-12-06 11:10:00,92.925,92.895,92.93,92.895
92.925,92.955,92.915,92.925,0.0,754.0,700721200.0,57106.0,2017-12-06 11:15:00,92.925,92.925,92.955,92.915
92.925,92.955,92.915,92.945,0.01999999999999602,817.0,759276800.0,57152.0,2017-12-06 11:20:00,92.945,92.925,92.955,92.915
92.935,92.99,92.93,92.975,0.030000000000001137,814.0,756706000.0,57161.0,2017-12-06 11:25:00,92.975,92.935,92.99,92.93
92.975,93.01,92.935,92.945,-0.030000000000001137,1097.0,1019924150.0,57100.0,2017-12-06 11:30:00,92.945,92.975,93.01,92.935
92.905,92.92,92.87,92.905,-0.03999999999999204,1134.0,1053424400.0,57165.0,2017-12-06 13:05:00,92.905,92.905,92.92,92.87
92.905,92.955,92.89,92.94,0.03499999999999659,638.0,592876000.0,57167.0,2017-12-06 13:10:00,92.94,92.905,92.955,92.89
92.94,92.975,92.935,92.94,0.0,858.0,797578050.0,57263.0,2017-12-06 13:15:00,92.94,92.94,92.975,92.935
