open,high,low,close,change,volume,amount,position,DATE,CLOSE,OPEN,HIGH,LOW
95.17,95.275,95.17,95.215,0.045000000000001705,120.0,114259950.0,13772.0,2017-04-20 11:30:00,95.215,95.17,95.275,95.17
95.215,95.24,95.2,95.22,0.0049999999999954525,10.0,9522300.0,13770.0,2017-04-20 13:05:00,95.22,95.215,95.24,95.2
95.22,95.22,95.21,95.22,0.0,13.0,12378300.0,13778.0,2017-04-20 13:10:00,95.22,95.22,95.22,95.21
95.22,95.235,95.21,95.21,-0.010000000000005116,10.0,9522700.0,13779.0,2017-04-20 13:15:00,95.21,95.22,95.235,95.21
95.21,95.27,95.21,95.26,0.05000000000001137,67.0,63816550.0,13787.0,2017-04-20 13:20:00,95.26,95.21,95.27,95.21
95.26,95.27,95.24,95.27,0.009999999999990905,66.0,62868600.0,13781.0,2017-04-20 13:25:00,95.27,95.26,95.27,95.24
95.27,95.305,95.265,95.275,0.005000000000009663,42.0,40017750.0,13780.0,2017-04-20 13:30:00,95.275,95.27,95.305,95.265
95.275,95.28,95.26,95.27,-0.005000000000009663,38.0,36201300.0,13800.0,2017-04-20 13:35:00,95.27,95.275,95.28,95.26
95.27,95.295,95.27,95.28,0.010000000000005116,27.0,25726300.0,13810.0,2017-04-20 13:40:00,95.28,95.27,95.295,95.27
95.28,95.33,95.28,95.32,0.03999999999999204,103.0,98168750.0,13845.0,2017-04-20 13:45:00,95.32,95.28,95.33,95.28
95.32,95.395,95.32,95.39,0.07000000000000739,137.0,130624200.0,13844.0,2017-04-20 13:50:00,95.39,95.32,95.395,95.32
95.39,95.44,95.37,95.385,-0.0049999999999954525,292.0,278563700.0,13828.0,2017-04-20 13:55:00,95.385,95.39,95.44,95.37
95.385,95.415,95.37,95.415,0.030000000000001137,66.0,62954950.0,13850.0,2017-04-20 14:00:00,95.415,95.385,95.415,95.37
95.415,95.44,95.355,95.355,-0.060000000000002274,155.0,147865900.0,13883.0,2017-04-20 14:05:00,95.355,95.415,95.44,95.355
95.355,95.36,95.335,95.345,-0.010000000000005116,41.0,39094250.0,13903.0,2017-04-20 14:10:00,95.345,95.355,95.36,95.335
95.345,95.375,95.32,95.32,-0.025000000000005684,31.0,29558650.0,13911.0,2017-04-20 14:15:00,95.32,95.345,95.375,95.32
95.32,95.345,95.31,95.34,0.020000000000010232,46.0,43850250.0,13921.0,2017-04-20 14:20:00,95.34,95.32,95.345,95.31
95.34,95.35,95.33,95.35,0.009999999999990905,15.0,14302000.0,13930.0,2017-04-20 14:25:00,95.35,95.34,95.35,95.33
95.35,95.37,95.335,95.335,-0.015000000000000568,37.0,35279600.0,13953.0,2017-04-20 14:30:00,95.335,95.35,95.37,95.335
95.335,95.385,95.335,95.375,0.04000000000000625,37.0,35287350.0,13968.0,2017-04-20 14:35:00,95.375,95.335,95.385,95.335
95.375,95.375,95.335,95.335,-0.04000000000000625,27.0,25746450.0,13981.0,2017-04-20 14:40:00,95.335,95.375,95.375,95.335
95.335,95.36,95.33,95.355,0.020000000000010232,33.0,31461700.0,13979.0,2017-04-20 14:45:00,95.355,95.335,95.36,95.33
95.355,95.355,95.325,95.325,-0.030000000000001137,36.0,34320750.0,13985.0,2017-04-20 14:50:00,95.325,95.355,95.355,95.325
95.325,95.34,95.32,95.34,0.015000000000000568,69.0,65780000.0,14005.0,2017-04-20 14:55:00,95.34,95.325,95.34,95.32
95.34,95.355,95.315,95.355,0.015000000000000568,121.0,115349300.0,14037.0,2017-04-20 15:00:00,95.355,95.34,95.355,95.315
95.355,95.405,95.34,95.36,0.0049999999999954525,101.0,96324100.0,14046.0,2017-04-20 15:05:00,95.36,95.355,95.405,95.34
95.355,95.38,95.35,95.35,-0.010000000000005116,33.0,31468200.0,14053.0,2017-04-20 15:10:00,95.35,95.355,95.38,95.35
95.35,95.42,95.325,95.33,-0.01999999999999602,136.0,129680100.0,14060.0,2017-04-20 15:15:00,95.33,95.35,95.42,95.325
95.33,95.33,95.21,95.265,-0.06499999999999773,125.0,119085700.0,14060.0,2017-04-21 09:20:00,95.265,95.33,95.33,95.21
95.265,95.3,95.23,95.3,0.03499999999999659,113.0,107659050.0,14054.0,2017-04-21 09:25:00,95.3,95.265,95.3,95.23
95.3,95.32,95.29,95.32,0.01999999999999602,48.0,45745300.0,14048.0,2017-04-21 09:30:00,95.32,95.3,95.32,95.29
95.32,95.33,95.3,95.315,-0.0049999999999954525,49.0,46705600.0,14054.0,2017-04-21 09:35:00,95.315,95.32,95.33,95.3
95.315,95.335,95.315,95.32,0.0049999999999954525,14.0,13345100.0,14059.0,2017-04-21 09:40:00,95.32,95.315,95.335,95.315
95.32,95.325,95.3,95.3,-0.01999999999999602,55.0,52423300.0,14063.0,2017-04-21 09:45:00,95.3,95.32,95.325,95.3
95.3,95.32,95.295,95.3,0.0,38.0,36215850.0,14055.0,2017-04-21 09:50:00,95.3,95.3,95.32,95.295
95.3,95.33,95.295,95.33,0.030000000000001137,34.0,32409500.0,14048.0,2017-04-21 09:55:00,95.33,95.3,95.33,95.295
95.33,95.35,95.325,95.35,0.01999999999999602,109.0,103918300.0,14080.0,2017-04-21 10:00:00,95.35,95.33,95.35,95.325
95.35,95.36,95.34,95.345,-0.0049999999999954525,47.0,44814200.0,14094.0,2017-04-21 10:05:00,95.345,95.35,95.36,95.34
95.345,95.38,95.345,95.37,0.025000000000005684,56.0,53402950.0,14109.0,2017-04-21 10:10:00,95.37,95.345,95.38,95.345
95.37,95.37,95.34,95.355,-0.015000000000000568,34.0,32421700.0,14116.0,2017-04-21 10:15:00,95.355,95.37,95.37,95.34
95.355,95.355,95.31,95.33,-0.025000000000005684,54.0,51480750.0,14133.0,2017-04-21 10:20:00,95.33,95.355,95.355,95.31
95.33,95.33,95.31,95.315,-0.015000000000000568,36.0,34313550.0,14149.0,2017-04-21 10:25:00,95.315,95.33,95.33,95.31
95.315,95.355,95.315,95.355,0.04000000000000625,51.0,48621750.0,14147.0,2017-04-21 10:30:00,95.355,95.315,95.355,95.315
95.355,95.355,95.335,95.34,-0.015000000000000568,21.0,20022100.0,14145.0,2017-04-21 10:35:00,95.34,95.355,95.355,95.335
95.34,95.34,95.325,95.325,-0.015000000000000568,22.0,20973200.0,14154.0,2017-04-21 10:40:00,95.325,95.34,95.34,95.325
95.325,95.325,95.29,95.305,-0.01999999999999602,81.0,77202950.0,14182.0,2017-04-21 10:45:00,95.305,95.325,95.325,95.29
95.305,95.31,95.285,95.31,0.0049999999999954525,31.0,29541350.0,14180.0,2017-04-21 10:50:00,95.31,95.305,95.31,95.285
95.31,95.315,95.295,95.295,-0.015000000000000568,11.0,10483700.0,14181.0,2017-04-21 10:55:00,95.295,95.31,95.315,95.295
95.295,95.305,95.285,95.285,-0.010000000000005116,11.0,10482650.0,14179.0,2017-04-21 11:00:00,95.285,95.295,95.305,95.285
95.285,95.285,95.18,95.215,-0.06999999999999318,230.0,219003750.0,14277.0,2017-04-21 11:05:00,95.215,95.285,95.285,95.18
95.215,95.245,95.21,95.23,0.015000000000000568,165.0,157118100.0,14326.0,2017-04-21 11:10:00,95.23,95.215,95.245,95.21
95.225,95.24,95.22,95.22,-0.010000000000005116,84.0,79992750.0,14329.0,2017-04-21 11:15:00,95.22,95.225,95.24,95.22
95.21,95.215,95.185,95.215,-0.0049999999999954525,77.0,73303100.0,14330.0,2017-04-21 11:20:00,95.215,95.21,95.215,95.185
95.215,95.225,95.21,95.225,0.009999999999990905,19.0,18091950.0,14334.0,2017-04-21 11:25:00,95.225,95.215,95.225,95.21
95.225,95.26,95.225,95.25,0.025000000000005684,43.0,40954850.0,14333.0,2017-04-21 11:30:00,95.25,95.225,95.26,95.225
95.25,95.25,95.195,95.225,-0.025000000000005684,42.0,39990450.0,14355.0,2017-04-21 13:05:00,95.225,95.25,95.25,95.195
95.23,95.23,95.195,95.195,-0.030000000000001137,58.0,55219450.0,14387.0,2017-04-21 13:10:00,95.195,95.23,95.23,95.195
95.195,95.195,95.16,95.18,-0.014999999999986358,79.0,75192100.0,14406.0,2017-04-21 13:15:00,95.18,95.195,95.195,95.16
95.18,95.2,95.18,95.195,0.014999999999986358,37.0,35220750.0,14415.0,2017-04-21 13:20:00,95.195,95.18,95.2,95.18
95.19,95.225,95.185,95.2,0.005000000000009663,59.0,56167950.0,14433.0,2017-04-21 13:25:00,95.2,95.19,95.225,95.185
95.2,95.215,95.195,95.205,0.0049999999999954525,57.0,54266750.0,14439.0,2017-04-21 13:30:00,95.205,95.2,95.215,95.195
95.205,95.205,95.175,95.175,-0.030000000000001137,40.0,38075950.0,14457.0,2017-04-21 13:35:00,95.175,95.205,95.205,95.175
95.17,95.225,95.155,95.225,0.04999999999999716,110.0,104692750.0,14475.0,2017-04-21 13:40:00,95.225,95.17,95.225,95.155
95.22,95.24,95.21,95.215,-0.009999999999990905,64.0,60943900.0,14478.0,2017-04-21 13:45:00,95.215,95.22,95.24,95.21
95.215,95.245,95.215,95.235,0.01999999999999602,82.0,78088800.0,14504.0,2017-04-21 13:50:00,95.235,95.215,95.245,95.215
95.235,95.235,95.205,95.22,-0.015000000000000568,51.0,48562400.0,14540.0,2017-04-21 13:55:00,95.22,95.235,95.235,95.205
95.21,95.23,95.2,95.2,-0.01999999999999602,65.0,61884750.0,14575.0,2017-04-21 14:00:00,95.2,95.21,95.23,95.2
95.2,95.2,95.16,95.185,-0.015000000000000568,111.0,105651650.0,14621.0,2017-04-21 14:05:00,95.185,95.2,95.2,95.16
95.185,95.21,95.18,95.21,0.024999999999991473,29.0,27607200.0,14628.0,2017-04-21 14:10:00,95.21,95.185,95.21,95.18
95.21,95.21,95.2,95.2,-0.009999999999990905,23.0,21897150.0,14626.0,2017-04-21 14:15:00,95.2,95.21,95.21,95.2
95.2,95.2,95.16,95.16,-0.04000000000000625,114.0,108499850.0,14682.0,2017-04-21 14:20:00,95.16,95.2,95.2,95.16
95.16,95.165,95.05,95.06,-0.09999999999999432,418.0,397497350.0,14876.0,2017-04-21 14:25:00,95.06,95.16,95.165,95.05
95.06,95.095,95.05,95.08,0.01999999999999602,188.0,178741950.0,14895.0,2017-04-21 14:30:00,95.08,95.06,95.095,95.05
95.08,95.085,95.0,95.065,-0.015000000000000568,403.0,383035250.0,15003.0,2017-04-21 14:35:00,95.065,95.08,95.085,95.0
95.065,95.065,95.02,95.05,-0.015000000000000568,134.0,127356700.0,15034.0,2017-04-21 14:40:00,95.05,95.065,95.065,95.02
95.05,95.05,95.0,95.015,-0.03499999999999659,86.0,81720200.0,15073.0,2017-04-21 14:45:00,95.015,95.05,95.05,95.0
95.015,95.045,95.0,95.02,0.0049999999999954525,211.0,200494300.0,15149.0,2017-04-21 14:50:00,95.02,95.015,95.045,95.0
95.02,95.025,94.935,94.94,-0.0799999999999983,289.0,274520550.0,15219.0,2017-04-21 14:55:00,94.94,95.02,95.025,94.935
94.94,94.96,94.92,94.925,-0.015000000000000568,286.0,271530750.0,15261.0,2017-04-21 15:00:00,94.925,94.94,94.96,94.92
94.95,94.95,94.9,94.91,-0.015000000000000568,201.0,190776750.0,15311.0,2017-04-21 15:05:00,94.91,94.95,94.95,94.9
94.91,94.955,94.89,94.95,0.04000000000000625,124.0,117684200.0,15323.0,2017-04-21 15:10:00,94.95,94.91,94.955,94.89
94.95,95.0,94.945,95.0,0.04999999999999716,147.0,139619250.0,15328.0,2017-04-21 15:15:00,95.0,94.95,95.0,94.945
94.91,94.95,94.84,94.88,-0.12000000000000455,203.0,192672050.0,15333.0,2017-04-24 09:20:00,94.88,94.91,94.95,94.84
94.88,94.905,94.83,94.87,-0.009999999999990905,437.0,414594000.0,15248.0,2017-04-24 09:25:00,94.87,94.88,94.905,94.83
94.885,94.885,94.845,94.85,-0.020000000000010232,164.0,155579250.0,15230.0,2017-04-24 09:30:00,94.85,94.885,94.885,94.845
94.85,94.85,94.8,94.83,-0.01999999999999602,186.0,176364650.0,15199.0,2017-04-24 09:35:00,94.83,94.85,94.85,94.8
94.83,94.855,94.825,94.825,-0.0049999999999954525,75.0,71131850.0,15221.0,2017-04-24 09:40:00,94.825,94.83,94.855,94.825
94.825,94.88,94.825,94.875,0.04999999999999716,220.0,208670750.0,15295.0,2017-04-24 09:45:00,94.875,94.825,94.88,94.825
94.87,94.885,94.84,94.85,-0.025000000000005684,157.0,148927300.0,15297.0,2017-04-24 09:50:00,94.85,94.87,94.885,94.84
94.85,94.88,94.845,94.87,0.020000000000010232,74.0,70199800.0,15269.0,2017-04-24 09:55:00,94.87,94.85,94.88,94.845
94.865,94.87,94.86,94.86,-0.010000000000005116,41.0,38893750.0,15260.0,2017-04-24 10:00:00,94.86,94.865,94.87,94.86
94.855,94.855,94.83,94.845,-0.015000000000000568,108.0,102432050.0,15275.0,2017-04-24 10:05:00,94.845,94.855,94.855,94.83
94.845,94.86,94.845,94.855,0.010000000000005116,79.0,74936100.0,15261.0,2017-04-24 10:10:00,94.855,94.845,94.86,94.845
94.855,94.945,94.85,94.915,0.060000000000002274,79.0,74961400.0,15253.0,2017-04-24 10:15:00,94.915,94.855,94.945,94.85
94.915,94.94,94.895,94.92,0.0049999999999954525,64.0,60743600.0,15276.0,2017-04-24 10:20:00,94.92,94.915,94.94,94.895
94.925,94.94,94.87,94.91,-0.010000000000005116,84.0,79732200.0,15301.0,2017-04-24 10:25:00,94.91,94.925,94.94,94.87
94.91,94.93,94.905,94.91,0.0,26.0,24678200.0,15310.0,2017-04-24 10:30:00,94.91,94.91,94.93,94.905
94.91,94.91,94.8,94.855,-0.05499999999999261,38.0,36045000.0,15310.0,2017-04-24 10:35:00,94.855,94.91,94.91,94.8
94.855,94.885,94.855,94.87,0.015000000000000568,40.0,37947750.0,15303.0,2017-04-24 10:40:00,94.87,94.855,94.885,94.855
94.87,94.87,94.815,94.83,-0.04000000000000625,71.0,67341600.0,15330.0,2017-04-24 10:45:00,94.83,94.87,94.87,94.815
94.83,94.845,94.785,94.825,-0.0049999999999954525,102.0,96713050.0,15379.0,2017-04-24 10:50:00,94.825,94.83,94.845,94.785
94.825,94.88,94.825,94.86,0.03499999999999659,25.0,23713800.0,15380.0,2017-04-24 10:55:00,94.86,94.825,94.88,94.825
94.86,94.875,94.845,94.845,-0.015000000000000568,48.0,45529850.0,15395.0,2017-04-24 11:00:00,94.845,94.86,94.875,94.845
94.845,94.88,94.835,94.875,0.030000000000001137,156.0,147968700.0,15454.0,2017-04-24 11:05:00,94.875,94.845,94.88,94.835
94.875,94.88,94.83,94.83,-0.045000000000001705,21.0,19921900.0,15449.0,2017-04-24 11:10:00,94.83,94.875,94.88,94.83
94.83,94.83,94.795,94.815,-0.015000000000000568,46.0,43613350.0,15446.0,2017-04-24 11:15:00,94.815,94.83,94.83,94.795
94.815,94.825,94.8,94.81,-0.0049999999999954525,12.0,11376850.0,15443.0,2017-04-24 11:20:00,94.81,94.815,94.825,94.8
94.81,94.835,94.78,94.82,0.009999999999990905,47.0,44557750.0,15446.0,2017-04-24 11:25:00,94.82,94.81,94.835,94.78
94.82,94.83,94.75,94.75,-0.06999999999999318,89.0,84360050.0,15477.0,2017-04-24 11:30:00,94.75,94.82,94.83,94.75
94.755,94.77,94.71,94.71,-0.04000000000000625,157.0,148739400.0,15463.0,2017-04-24 13:05:00,94.71,94.755,94.77,94.71
94.71,94.74,94.685,94.735,0.025000000000005684,179.0,169542800.0,15477.0,2017-04-24 13:10:00,94.735,94.71,94.74,94.685
94.735,94.735,94.655,94.66,-0.07500000000000284,142.0,134475050.0,15525.0,2017-04-24 13:15:00,94.66,94.735,94.735,94.655
94.66,94.7,94.655,94.68,0.020000000000010232,186.0,176099450.0,15617.0,2017-04-24 13:20:00,94.68,94.66,94.7,94.655
94.68,94.685,94.63,94.65,-0.030000000000001137,365.0,345467850.0,15805.0,2017-04-24 13:25:00,94.65,94.68,94.685,94.63
94.65,94.65,94.57,94.59,-0.060000000000002274,351.0,332055450.0,15914.0,2017-04-24 13:30:00,94.59,94.65,94.65,94.57
94.59,94.61,94.55,94.6,0.009999999999990905,222.0,209971300.0,15906.0,2017-04-24 13:35:00,94.6,94.59,94.61,94.55
94.6,94.62,94.57,94.575,-0.024999999999991473,320.0,302720600.0,15864.0,2017-04-24 13:40:00,94.575,94.6,94.62,94.57
94.575,94.605,94.535,94.57,-0.005000000000009663,422.0,399136100.0,15900.0,2017-04-24 13:45:00,94.57,94.575,94.605,94.535
94.57,94.635,94.55,94.57,0.0,425.0,402054950.0,16162.0,2017-04-24 13:50:00,94.57,94.57,94.635,94.55
94.57,94.575,94.5,94.555,-0.014999999999986358,220.0,207963500.0,16260.0,2017-04-24 13:55:00,94.555,94.57,94.575,94.5
94.555,94.555,94.51,94.545,-0.010000000000005116,171.0,161640950.0,16276.0,2017-04-24 14:00:00,94.545,94.555,94.555,94.51
94.545,94.575,94.54,94.57,0.024999999999991473,71.0,67138950.0,16272.0,2017-04-24 14:05:00,94.57,94.545,94.575,94.54
94.57,94.595,94.55,94.56,-0.009999999999990905,347.0,328149950.0,16152.0,2017-04-24 14:10:00,94.56,94.57,94.595,94.55
94.56,94.565,94.53,94.535,-0.025000000000005684,145.0,137093000.0,16189.0,2017-04-24 14:15:00,94.535,94.56,94.565,94.53
94.535,94.545,94.49,94.545,0.010000000000005116,158.0,149334750.0,16219.0,2017-04-24 14:20:00,94.545,94.535,94.545,94.49
94.545,94.585,94.535,94.585,0.03999999999999204,44.0,41603650.0,16224.0,2017-04-24 14:25:00,94.585,94.545,94.585,94.535
94.585,94.6,94.565,94.57,-0.015000000000000568,160.0,151324900.0,16236.0,2017-04-24 14:30:00,94.57,94.585,94.6,94.565
94.57,94.575,94.55,94.565,-0.0049999999999954525,23.0,21749050.0,16236.0,2017-04-24 14:35:00,94.565,94.57,94.575,94.55
94.565,94.58,94.55,94.58,0.015000000000000568,28.0,26479200.0,16231.0,2017-04-24 14:40:00,94.58,94.565,94.58,94.55
94.58,94.605,94.535,94.565,-0.015000000000000568,106.0,100255600.0,16244.0,2017-04-24 14:45:00,94.565,94.58,94.605,94.535
94.565,94.58,94.52,94.565,0.0,44.0,41601700.0,16230.0,2017-04-24 14:50:00,94.565,94.565,94.58,94.52
94.565,94.58,94.54,94.56,-0.0049999999999954525,71.0,67135850.0,16224.0,2017-04-24 14:55:00,94.56,94.565,94.58,94.54
94.56,94.57,94.55,94.55,-0.010000000000005116,54.0,51060800.0,16201.0,2017-04-24 15:00:00,94.55,94.56,94.57,94.55
94.55,94.565,94.52,94.54,-0.009999999999990905,67.0,63343900.0,16219.0,2017-04-24 15:05:00,94.54,94.55,94.565,94.52
94.54,94.6,94.54,94.58,0.03999999999999204,82.0,77552100.0,16212.0,2017-04-24 15:10:00,94.58,94.54,94.6,94.54
94.59,94.595,94.565,94.565,-0.015000000000000568,104.0,98365400.0,16239.0,2017-04-24 15:15:00,94.565,94.59,94.595,94.565
94.75,94.75,94.59,94.67,0.10500000000000398,92.0,87077100.0,16246.0,2017-04-25 09:20:00,94.67,94.75,94.75,94.59
94.67,94.69,94.66,94.685,0.015000000000000568,81.0,76688950.0,16243.0,2017-04-25 09:25:00,94.685,94.67,94.69,94.66
94.685,94.685,94.67,94.67,-0.015000000000000568,36.0,34083150.0,16234.0,2017-04-25 09:30:00,94.67,94.685,94.685,94.67
94.67,94.76,94.67,94.745,0.07500000000000284,131.0,124097500.0,16239.0,2017-04-25 09:35:00,94.745,94.67,94.76,94.67
94.745,94.755,94.725,94.725,-0.020000000000010232,47.0,44528350.0,16230.0,2017-04-25 09:40:00,94.725,94.745,94.755,94.725
94.72,94.73,94.69,94.72,-0.0049999999999954525,110.0,104185200.0,16271.0,2017-04-25 09:45:00,94.72,94.72,94.73,94.69
94.72,94.72,94.71,94.72,0.0,30.0,28414750.0,16276.0,2017-04-25 09:50:00,94.72,94.72,94.72,94.71
94.72,94.725,94.695,94.7,-0.01999999999999602,75.0,71032750.0,16261.0,2017-04-25 09:55:00,94.7,94.72,94.725,94.695
94.7,94.7,94.665,94.665,-0.03499999999999659,38.0,35977950.0,16250.0,2017-04-25 10:00:00,94.665,94.7,94.7,94.665
94.675,94.685,94.65,94.665,0.0,97.0,91821250.0,16239.0,2017-04-25 10:05:00,94.665,94.675,94.685,94.65
94.665,94.69,94.655,94.67,0.0049999999999954525,16.0,15147750.0,16237.0,2017-04-25 10:10:00,94.67,94.665,94.69,94.655
94.67,94.69,94.665,94.69,0.01999999999999602,34.0,32191700.0,16222.0,2017-04-25 10:15:00,94.69,94.67,94.69,94.665
94.69,94.7,94.665,94.69,0.0,54.0,51130800.0,16227.0,2017-04-25 10:20:00,94.69,94.69,94.7,94.665
94.69,94.7,94.68,94.685,-0.0049999999999954525,28.0,26513500.0,16227.0,2017-04-25 10:25:00,94.685,94.69,94.7,94.68
94.685,94.735,94.68,94.73,0.045000000000001705,105.0,99444550.0,16210.0,2017-04-25 10:30:00,94.73,94.685,94.735,94.68
94.73,94.74,94.71,94.72,-0.010000000000005116,68.0,64412650.0,16226.0,2017-04-25 10:35:00,94.72,94.73,94.74,94.71
94.72,94.735,94.71,94.725,0.0049999999999954525,63.0,59676550.0,16225.0,2017-04-25 10:40:00,94.725,94.72,94.735,94.71
94.725,94.795,94.725,94.785,0.060000000000002274,97.0,91922200.0,16228.0,2017-04-25 10:45:00,94.785,94.725,94.795,94.725
94.785,94.845,94.78,94.785,0.0,303.0,287263600.0,16268.0,2017-04-25 10:50:00,94.785,94.785,94.845,94.78
94.785,94.785,94.755,94.77,-0.015000000000000568,178.0,168684200.0,16326.0,2017-04-25 10:55:00,94.77,94.785,94.785,94.755
94.77,94.77,94.75,94.755,-0.015000000000000568,82.0,77700600.0,16309.0,2017-04-25 11:00:00,94.755,94.77,94.77,94.75
94.755,94.785,94.755,94.785,0.030000000000001137,89.0,84350450.0,16311.0,2017-04-25 11:05:00,94.785,94.755,94.785,94.755
94.785,94.785,94.765,94.775,-0.009999999999990905,110.0,104254650.0,16337.0,2017-04-25 11:10:00,94.775,94.785,94.785,94.765
94.775,94.79,94.765,94.78,0.0049999999999954525,80.0,75821250.0,16333.0,2017-04-25 11:15:00,94.78,94.775,94.79,94.765
94.78,94.81,94.765,94.775,-0.0049999999999954525,57.0,54025050.0,16350.0,2017-04-25 11:20:00,94.775,94.78,94.81,94.765
94.775,94.775,94.745,94.745,-0.030000000000001137,117.0,110866800.0,16372.0,2017-04-25 11:25:00,94.745,94.775,94.775,94.745
94.755,94.775,94.745,94.765,0.01999999999999602,81.0,76758300.0,16379.0,2017-04-25 11:30:00,94.765,94.755,94.775,94.745
94.765,94.82,94.765,94.8,0.03499999999999659,95.0,90063600.0,16367.0,2017-04-25 13:05:00,94.8,94.765,94.82,94.765
94.8,94.815,94.78,94.805,0.005000000000009663,111.0,105229250.0,16403.0,2017-04-25 13:10:00,94.805,94.8,94.815,94.78
94.805,94.835,94.8,94.835,0.029999999999986926,40.0,37924700.0,16408.0,2017-04-25 13:15:00,94.835,94.805,94.835,94.8
94.835,94.845,94.82,94.835,0.0,104.0,98626650.0,16399.0,2017-04-25 13:20:00,94.835,94.835,94.845,94.82
94.835,94.9,94.835,94.885,0.05000000000001137,147.0,139465100.0,16403.0,2017-04-25 13:25:00,94.885,94.835,94.9,94.835
94.89,94.89,94.875,94.89,0.0049999999999954525,92.0,87292250.0,16392.0,2017-04-25 13:30:00,94.89,94.89,94.89,94.875
94.895,94.98,94.895,94.97,0.0799999999999983,398.0,377866600.0,16408.0,2017-04-25 13:35:00,94.97,94.895,94.98,94.895
94.97,95.05,94.965,94.985,0.015000000000000568,406.0,385741700.0,16394.0,2017-04-25 13:40:00,94.985,94.97,95.05,94.965
94.985,95.0,94.965,94.985,0.0,133.0,126328750.0,16391.0,2017-04-25 13:45:00,94.985,94.985,95.0,94.965
94.985,95.0,94.955,94.97,-0.015000000000000568,164.0,155763950.0,16371.0,2017-04-25 13:50:00,94.97,94.985,95.0,94.955
94.97,94.98,94.945,94.965,-0.0049999999999954525,102.0,96861800.0,16409.0,2017-04-25 13:55:00,94.965,94.97,94.98,94.945
94.965,94.97,94.95,94.965,0.0,56.0,53179200.0,16426.0,2017-04-25 14:00:00,94.965,94.965,94.97,94.95
94.965,94.995,94.965,94.965,0.0,59.0,56040350.0,16423.0,2017-04-25 14:05:00,94.965,94.965,94.995,94.965
94.965,94.995,94.965,94.98,0.015000000000000568,49.0,46541100.0,16430.0,2017-04-25 14:10:00,94.98,94.965,94.995,94.965
94.98,95.095,94.96,95.07,0.0899999999999892,170.0,161562400.0,16441.0,2017-04-25 14:15:00,95.07,94.98,95.095,94.96
95.07,95.11,95.035,95.035,-0.03499999999999659,129.0,122642500.0,16446.0,2017-04-25 14:20:00,95.035,95.07,95.11,95.035
95.035,95.065,94.985,94.995,-0.03999999999999204,111.0,105473500.0,16449.0,2017-04-25 14:25:00,94.995,95.035,95.065,94.985
94.995,95.03,94.985,95.03,0.03499999999999659,52.0,49402900.0,16443.0,2017-04-25 14:30:00,95.03,94.995,95.03,94.985
95.03,95.05,94.97,94.98,-0.04999999999999716,187.0,177634600.0,16484.0,2017-04-25 14:35:00,94.98,95.03,95.05,94.97
94.98,95.025,94.96,95.01,0.030000000000001137,162.0,153881750.0,16518.0,2017-04-25 14:40:00,95.01,94.98,95.025,94.96
95.01,95.045,95.01,95.04,0.030000000000001137,89.0,84574000.0,16545.0,2017-04-25 14:45:00,95.04,95.01,95.045,95.01
95.035,95.08,95.01,95.07,0.029999999999986926,66.0,62731100.0,16562.0,2017-04-25 14:50:00,95.07,95.035,95.08,95.01
95.07,95.14,95.05,95.11,0.04000000000000625,118.0,112215150.0,16564.0,2017-04-25 14:55:00,95.11,95.07,95.14,95.05
95.105,95.115,95.075,95.11,0.0,93.0,88437600.0,16560.0,2017-04-25 15:00:00,95.11,95.105,95.115,95.075
95.11,95.155,95.11,95.15,0.04000000000000625,159.0,151266500.0,16562.0,2017-04-25 15:05:00,95.15,95.11,95.155,95.11
95.15,95.155,95.085,95.11,-0.04000000000000625,180.0,171219400.0,16566.0,2017-04-25 15:10:00,95.11,95.15,95.155,95.085
95.11,95.11,95.065,95.075,-0.03499999999999659,152.0,144530900.0,16605.0,2017-04-25 15:15:00,95.075,95.11,95.11,95.065
94.9,95.05,94.9,95.045,-0.030000000000001137,241.0,228913550.0,16591.0,2017-04-26 09:20:00,95.045,94.9,95.05,94.9
95.04,95.115,95.04,95.105,0.060000000000002274,86.0,81780450.0,16579.0,2017-04-26 09:25:00,95.105,95.04,95.115,95.04
95.105,95.115,95.07,95.07,-0.0350000000000108,60.0,57056050.0,16550.0,2017-04-26 09:30:00,95.07,95.105,95.115,95.07
95.07,95.085,95.035,95.06,-0.009999999999990905,53.0,50384500.0,16585.0,2017-04-26 09:35:00,95.06,95.07,95.085,95.035
95.06,95.07,95.06,95.065,0.0049999999999954525,21.0,19963100.0,16590.0,2017-04-26 09:40:00,95.065,95.06,95.07,95.06
95.065,95.075,95.05,95.06,-0.0049999999999954525,39.0,37074800.0,16593.0,2017-04-26 09:45:00,95.06,95.065,95.075,95.05
95.06,95.115,95.06,95.115,0.05499999999999261,77.0,73224300.0,16591.0,2017-04-26 09:50:00,95.115,95.06,95.115,95.06
95.115,95.15,95.115,95.14,0.025000000000005684,66.0,62793350.0,16596.0,2017-04-26 09:55:00,95.14,95.115,95.15,95.115
95.14,95.23,95.14,95.19,0.04999999999999716,218.0,207511150.0,16599.0,2017-04-26 10:00:00,95.19,95.14,95.23,95.14
95.19,95.245,95.175,95.22,0.030000000000001137,216.0,205657650.0,16605.0,2017-04-26 10:05:00,95.22,95.19,95.245,95.175
95.22,95.23,95.18,95.2,-0.01999999999999602,104.0,99019000.0,16610.0,2017-04-26 10:10:00,95.2,95.22,95.23,95.18
