open,high,low,close,change,volume,amount,position,DATE,CLOSE,OPEN,HIGH,LOW
95.6,95.615,95.58,95.58,-0.01999999999999602,63.0,60223650.0,12100.0,2018-11-06 09:25:00,95.58,95.6,95.615,95.58
95.58,95.58,95.51,95.56,-0.01999999999999602,199.0,190143200.0,12172.0,2018-11-06 09:30:00,95.56,95.58,95.58,95.51
95.56,95.6,95.56,95.585,0.024999999999991473,105.0,100359300.0,12184.0,2018-11-06 09:35:00,95.585,95.56,95.6,95.56
95.585,95.62,95.585,95.585,0.0,102.0,97515600.0,12209.0,2018-11-06 09:40:00,95.585,95.585,95.62,95.585
95.585,95.66,95.585,95.655,0.07000000000000739,232.0,221849950.0,12252.0,2018-11-06 09:45:00,95.655,95.585,95.66,95.585
95.655,95.69,95.64,95.65,-0.0049999999999954525,178.0,170275500.0,12268.0,2018-11-06 09:50:00,95.65,95.655,95.69,95.64
95.65,95.68,95.645,95.68,0.030000000000001137,65.0,62182650.0,12291.0,2018-11-06 09:55:00,95.68,95.65,95.68,95.645
95.68,95.68,95.65,95.67,-0.010000000000005116,107.0,102361050.0,12322.0,2018-11-06 10:00:00,95.67,95.68,95.68,95.65
95.67,95.69,95.66,95.66,-0.010000000000005116,354.0,338699750.0,12498.0,2018-11-06 10:05:00,95.66,95.67,95.69,95.66
95.66,95.675,95.65,95.655,-0.0049999999999954525,338.0,323351150.0,12721.0,2018-11-06 10:10:00,95.655,95.66,95.675,95.65
95.655,95.67,95.64,95.64,-0.015000000000000568,132.0,126265600.0,12794.0,2018-11-06 10:15:00,95.64,95.655,95.67,95.64
95.64,95.65,95.625,95.635,-0.0049999999999954525,121.0,115722550.0,12880.0,2018-11-06 10:20:00,95.635,95.64,95.65,95.625
95.635,95.64,95.61,95.635,0.0,171.0,163526450.0,12960.0,2018-11-06 10:25:00,95.635,95.635,95.64,95.61
95.635,95.645,95.63,95.64,0.0049999999999954525,67.0,64078650.0,13007.0,2018-11-06 10:30:00,95.64,95.635,95.645,95.63
95.645,95.65,95.63,95.65,0.010000000000005116,94.0,89904900.0,13074.0,2018-11-06 10:35:00,95.65,95.645,95.65,95.63
95.65,95.67,95.645,95.665,0.015000000000000568,217.0,207582200.0,13226.0,2018-11-06 10:40:00,95.665,95.65,95.67,95.645
95.67,95.68,95.65,95.655,-0.010000000000005116,447.0,427634450.0,13487.0,2018-11-06 10:45:00,95.655,95.67,95.68,95.65
95.655,95.67,95.645,95.65,-0.0049999999999954525,92.0,88000550.0,13535.0,2018-11-06 10:50:00,95.65,95.655,95.67,95.645
95.65,95.665,95.645,95.65,0.0,216.0,206609650.0,13633.0,2018-11-06 10:55:00,95.65,95.65,95.665,95.645
95.65,95.66,95.625,95.625,-0.025000000000005684,284.0,271631850.0,13775.0,2018-11-06 11:00:00,95.625,95.65,95.66,95.625
95.625,95.655,95.625,95.645,0.01999999999999602,484.0,462893350.0,14032.0,2018-11-06 11:05:00,95.645,95.625,95.655,95.625
95.645,95.66,95.63,95.635,-0.009999999999990905,300.0,286925000.0,14177.0,2018-11-06 11:10:00,95.635,95.645,95.66,95.63
95.635,95.64,95.605,95.63,-0.005000000000009663,412.0,393965500.0,14381.0,2018-11-06 11:15:00,95.63,95.635,95.64,95.605
95.63,95.645,95.62,95.625,-0.0049999999999954525,172.0,164492950.0,14494.0,2018-11-06 11:20:00,95.625,95.63,95.645,95.62
95.625,95.63,95.615,95.63,0.0049999999999954525,102.0,97534700.0,14537.0,2018-11-06 11:25:00,95.63,95.625,95.63,95.615
95.63,95.66,95.63,95.63,0.0,112.0,107123700.0,14594.0,2018-11-06 11:30:00,95.63,95.63,95.66,95.63
95.63,95.655,95.63,95.655,0.025000000000005684,19.0,18172050.0,14594.0,2018-11-06 13:05:00,95.655,95.63,95.655,95.63
95.655,95.655,95.605,95.605,-0.04999999999999716,125.0,119521750.0,14605.0,2018-11-06 13:10:00,95.605,95.655,95.655,95.605
95.605,95.61,95.585,95.585,-0.020000000000010232,196.0,187366300.0,14654.0,2018-11-06 13:15:00,95.585,95.605,95.61,95.585
95.585,95.61,95.58,95.605,0.020000000000010232,114.0,108973950.0,14693.0,2018-11-06 13:20:00,95.605,95.585,95.61,95.58
95.605,95.615,95.595,95.61,0.0049999999999954525,57.0,54495750.0,14710.0,2018-11-06 13:25:00,95.61,95.605,95.615,95.595
95.61,95.61,95.59,95.605,-0.0049999999999954525,147.0,140531400.0,14798.0,2018-11-06 13:30:00,95.605,95.61,95.61,95.59
95.605,95.605,95.585,95.585,-0.020000000000010232,127.0,121406500.0,14861.0,2018-11-06 13:35:00,95.585,95.605,95.605,95.585
95.595,95.615,95.58,95.605,0.020000000000010232,297.0,283907750.0,15052.0,2018-11-06 13:40:00,95.605,95.595,95.615,95.58
95.605,95.615,95.595,95.6,-0.005000000000009663,149.0,142451700.0,15148.0,2018-11-06 13:45:00,95.6,95.605,95.615,95.595
95.6,95.65,95.6,95.63,0.030000000000001137,256.0,244784750.0,15300.0,2018-11-06 13:50:00,95.63,95.6,95.65,95.6
95.63,95.635,95.62,95.63,0.0,85.0,81282550.0,15328.0,2018-11-06 13:55:00,95.63,95.63,95.635,95.62
95.63,95.64,95.59,95.6,-0.030000000000001137,234.0,223745650.0,15481.0,2018-11-06 14:00:00,95.6,95.63,95.64,95.59
95.6,95.61,95.595,95.605,0.005000000000009663,108.0,103247850.0,15547.0,2018-11-06 14:05:00,95.605,95.6,95.61,95.595
95.61,95.725,95.605,95.705,0.09999999999999432,324.0,309987700.0,15643.0,2018-11-06 14:10:00,95.705,95.61,95.725,95.605
95.705,95.77,95.705,95.75,0.045000000000001705,316.0,302548950.0,15734.0,2018-11-06 14:15:00,95.75,95.705,95.77,95.705
95.75,95.825,95.725,95.805,0.05500000000000682,590.0,565010950.0,16014.0,2018-11-06 14:20:00,95.805,95.75,95.825,95.725
95.805,95.83,95.785,95.8,-0.005000000000009663,247.0,236656850.0,16088.0,2018-11-06 14:25:00,95.8,95.805,95.83,95.785
95.8,95.805,95.77,95.78,-0.01999999999999602,247.0,236586350.0,16226.0,2018-11-06 14:30:00,95.78,95.8,95.805,95.77
95.78,95.79,95.77,95.785,0.0049999999999954525,175.0,167615950.0,16335.0,2018-11-06 14:35:00,95.785,95.78,95.79,95.77
95.79,95.8,95.775,95.795,0.010000000000005116,372.0,356340750.0,16554.0,2018-11-06 14:40:00,95.795,95.79,95.8,95.775
95.8,95.805,95.775,95.805,0.010000000000005116,312.0,298863900.0,16697.0,2018-11-06 14:45:00,95.805,95.8,95.805,95.775
95.805,95.825,95.795,95.805,0.0,431.0,412935050.0,16916.0,2018-11-06 14:50:00,95.805,95.805,95.825,95.795
95.805,95.815,95.8,95.8,-0.005000000000009663,115.0,110176250.0,16994.0,2018-11-06 14:55:00,95.8,95.805,95.815,95.8
95.8,95.845,95.795,95.84,0.04000000000000625,406.0,389042250.0,17157.0,2018-11-06 15:00:00,95.84,95.8,95.845,95.795
95.84,95.87,95.84,95.855,0.015000000000000568,258.0,247305650.0,17258.0,2018-11-06 15:05:00,95.855,95.84,95.87,95.84
95.855,95.86,95.84,95.85,-0.005000000000009663,117.0,112144650.0,17313.0,2018-11-06 15:10:00,95.85,95.855,95.86,95.84
95.85,95.85,95.815,95.815,-0.03499999999999659,95.0,91040450.0,17343.0,2018-11-06 15:15:00,95.815,95.85,95.85,95.815
95.875,95.895,95.79,95.895,0.0799999999999983,258.0,247311050.0,17435.0,2018-11-07 09:20:00,95.895,95.875,95.895,95.79
95.895,95.91,95.86,95.905,0.010000000000005116,328.0,314530650.0,17536.0,2018-11-07 09:25:00,95.905,95.895,95.91,95.86
95.905,95.91,95.87,95.87,-0.03499999999999659,210.0,201370300.0,17661.0,2018-11-07 09:30:00,95.87,95.905,95.91,95.87
95.87,95.895,95.86,95.88,0.009999999999990905,217.0,208061400.0,17793.0,2018-11-07 09:35:00,95.88,95.87,95.895,95.86
95.88,95.88,95.845,95.855,-0.024999999999991473,242.0,231996050.0,17920.0,2018-11-07 09:40:00,95.855,95.88,95.88,95.845
95.855,95.865,95.825,95.84,-0.015000000000000568,240.0,230032550.0,18004.0,2018-11-07 09:45:00,95.84,95.855,95.865,95.825
95.84,95.85,95.82,95.82,-0.020000000000010232,143.0,137045700.0,18098.0,2018-11-07 09:50:00,95.82,95.84,95.85,95.82
95.82,95.835,95.79,95.83,0.010000000000005116,202.0,193549000.0,18140.0,2018-11-07 09:55:00,95.83,95.82,95.835,95.79
95.825,95.86,95.815,95.85,0.01999999999999602,152.0,145663100.0,18183.0,2018-11-07 10:00:00,95.85,95.825,95.86,95.815
95.85,95.85,95.835,95.845,-0.0049999999999954525,44.0,42169950.0,18200.0,2018-11-07 10:05:00,95.845,95.85,95.85,95.835
95.845,95.845,95.82,95.825,-0.01999999999999602,34.0,32583350.0,18201.0,2018-11-07 10:10:00,95.825,95.845,95.845,95.82
95.825,95.83,95.815,95.82,-0.005000000000009663,41.0,39287950.0,18212.0,2018-11-07 10:15:00,95.82,95.825,95.83,95.815
95.82,95.835,95.81,95.815,-0.0049999999999954525,118.0,113068750.0,18261.0,2018-11-07 10:20:00,95.815,95.82,95.835,95.81
95.815,95.835,95.815,95.815,0.0,94.0,90075600.0,18289.0,2018-11-07 10:25:00,95.815,95.815,95.835,95.815
95.815,95.82,95.79,95.81,-0.0049999999999954525,299.0,286455150.0,18409.0,2018-11-07 10:30:00,95.81,95.815,95.82,95.79
95.805,95.825,95.805,95.825,0.015000000000000568,135.0,129350900.0,18472.0,2018-11-07 10:35:00,95.825,95.805,95.825,95.805
95.825,95.83,95.815,95.82,-0.005000000000009663,155.0,148529250.0,18582.0,2018-11-07 10:40:00,95.82,95.825,95.83,95.815
95.82,95.82,95.785,95.8,-0.01999999999999602,154.0,147525450.0,18600.0,2018-11-07 10:45:00,95.8,95.82,95.82,95.785
95.8,95.815,95.79,95.8,0.0,188.0,180110900.0,18715.0,2018-11-07 10:50:00,95.8,95.8,95.815,95.79
95.8,95.805,95.765,95.8,0.0,164.0,157089650.0,18753.0,2018-11-07 10:55:00,95.8,95.8,95.805,95.765
95.8,95.83,95.8,95.81,0.010000000000005116,246.0,235712050.0,18904.0,2018-11-07 11:00:00,95.81,95.8,95.83,95.8
95.81,95.82,95.805,95.81,0.0,129.0,123596500.0,19004.0,2018-11-07 11:05:00,95.81,95.81,95.82,95.805
95.81,95.815,95.805,95.815,0.0049999999999954525,113.0,108270100.0,19056.0,2018-11-07 11:10:00,95.815,95.81,95.815,95.805
95.815,95.82,95.8,95.815,0.0,331.0,317148600.0,19277.0,2018-11-07 11:15:00,95.815,95.815,95.82,95.8
95.815,95.815,95.805,95.815,0.0,168.0,160966550.0,19377.0,2018-11-07 11:20:00,95.815,95.815,95.815,95.805
95.815,95.82,95.815,95.82,0.0049999999999954525,145.0,138935650.0,19456.0,2018-11-07 11:25:00,95.82,95.815,95.82,95.815
95.82,95.825,95.815,95.815,-0.0049999999999954525,66.0,63242650.0,19477.0,2018-11-07 11:30:00,95.815,95.82,95.825,95.815
95.825,95.865,95.815,95.86,0.045000000000001705,180.0,172511350.0,19503.0,2018-11-07 13:05:00,95.86,95.825,95.865,95.815
95.86,95.88,95.845,95.875,0.015000000000000568,231.0,221442000.0,19493.0,2018-11-07 13:10:00,95.875,95.86,95.88,95.845
95.875,95.88,95.84,95.85,-0.025000000000005684,115.0,110235400.0,19542.0,2018-11-07 13:15:00,95.85,95.875,95.88,95.84
95.85,95.855,95.835,95.85,0.0,156.0,149518750.0,19568.0,2018-11-07 13:20:00,95.85,95.85,95.855,95.835
95.85,95.86,95.835,95.845,-0.0049999999999954525,102.0,97767800.0,19592.0,2018-11-07 13:25:00,95.845,95.85,95.86,95.835
95.845,95.85,95.835,95.84,-0.0049999999999954525,46.0,44087900.0,19601.0,2018-11-07 13:30:00,95.84,95.845,95.85,95.835
95.84,95.865,95.84,95.86,0.01999999999999602,97.0,92977900.0,19647.0,2018-11-07 13:35:00,95.86,95.84,95.865,95.84
95.86,95.9,95.86,95.885,0.025000000000005684,263.0,252180550.0,19703.0,2018-11-07 13:40:00,95.885,95.86,95.9,95.86
95.885,95.905,95.885,95.895,0.009999999999990905,549.0,526478550.0,20023.0,2018-11-07 13:45:00,95.895,95.885,95.905,95.885
95.895,95.905,95.88,95.88,-0.015000000000000568,138.0,132332900.0,20081.0,2018-11-07 13:50:00,95.88,95.895,95.905,95.88
95.88,95.9,95.875,95.885,0.005000000000009663,160.0,153423700.0,20165.0,2018-11-07 13:55:00,95.885,95.88,95.9,95.875
95.885,95.915,95.885,95.895,0.009999999999990905,238.0,228248650.0,20288.0,2018-11-07 14:00:00,95.895,95.885,95.915,95.885
95.895,95.91,95.89,95.895,0.0,166.0,159195900.0,20389.0,2018-11-07 14:05:00,95.895,95.895,95.91,95.89
95.895,95.915,95.89,95.91,0.015000000000000568,110.0,105494100.0,20438.0,2018-11-07 14:10:00,95.91,95.895,95.915,95.89
95.91,95.94,95.905,95.93,0.020000000000010232,241.0,231173150.0,20495.0,2018-11-07 14:15:00,95.93,95.91,95.94,95.905
95.93,95.97,95.92,95.96,0.029999999999986926,643.0,616920050.0,20865.0,2018-11-07 14:20:00,95.96,95.93,95.97,95.92
95.96,95.99,95.95,95.975,0.015000000000000568,783.0,751460600.0,21342.0,2018-11-07 14:25:00,95.975,95.96,95.99,95.95
95.975,95.995,95.955,95.97,-0.0049999999999954525,344.0,330152550.0,21500.0,2018-11-07 14:30:00,95.97,95.975,95.995,95.955
95.97,95.975,95.95,95.955,-0.015000000000000568,350.0,335852350.0,21600.0,2018-11-07 14:35:00,95.955,95.97,95.975,95.95
95.955,95.96,95.93,95.935,-0.01999999999999602,233.0,223557450.0,21703.0,2018-11-07 14:40:00,95.935,95.955,95.96,95.93
95.935,95.945,95.92,95.93,-0.0049999999999954525,428.0,410580500.0,21931.0,2018-11-07 14:45:00,95.93,95.935,95.945,95.92
95.93,95.955,95.925,95.95,0.01999999999999602,209.0,200511100.0,22065.0,2018-11-07 14:50:00,95.95,95.93,95.955,95.925
95.95,95.98,95.945,95.945,-0.005000000000009663,187.0,179445350.0,22117.0,2018-11-07 14:55:00,95.945,95.95,95.98,95.945
95.945,95.98,95.945,95.98,0.0350000000000108,109.0,104592150.0,22141.0,2018-11-07 15:00:00,95.98,95.945,95.98,95.945
95.98,96.035,95.975,96.035,0.05499999999999261,600.0,576052250.0,22361.0,2018-11-07 15:05:00,96.035,95.98,96.035,95.975
96.035,96.07,96.01,96.02,-0.015000000000000568,476.0,457147850.0,22532.0,2018-11-07 15:10:00,96.02,96.035,96.07,96.01
96.02,96.02,96.0,96.0,-0.01999999999999602,289.0,277464300.0,22601.0,2018-11-07 15:15:00,96.0,96.02,96.02,96.0
95.97,95.97,95.91,95.925,-0.07500000000000284,346.0,331936550.0,22720.0,2018-11-08 09:20:00,95.925,95.97,95.97,95.91
95.925,95.935,95.885,95.895,-0.030000000000001137,350.0,335651450.0,22745.0,2018-11-08 09:25:00,95.895,95.925,95.935,95.885
95.895,95.91,95.885,95.89,-0.0049999999999954525,258.0,247422600.0,22838.0,2018-11-08 09:30:00,95.89,95.895,95.91,95.885
95.895,95.93,95.895,95.93,0.04000000000000625,282.0,270475900.0,23017.0,2018-11-08 09:35:00,95.93,95.895,95.93,95.895
95.93,95.945,95.915,95.935,0.0049999999999954525,185.0,177479300.0,23115.0,2018-11-08 09:40:00,95.935,95.93,95.945,95.915
95.935,95.96,95.935,95.945,0.009999999999990905,200.0,191904750.0,23207.0,2018-11-08 09:45:00,95.945,95.935,95.96,95.935
95.945,95.96,95.935,95.955,0.010000000000005116,183.0,175589400.0,23319.0,2018-11-08 09:50:00,95.955,95.945,95.96,95.935
95.955,95.985,95.95,95.975,0.01999999999999602,245.0,235118800.0,23447.0,2018-11-08 09:55:00,95.975,95.955,95.985,95.95
95.975,95.98,95.94,95.95,-0.024999999999991473,179.0,171768550.0,23491.0,2018-11-08 10:00:00,95.95,95.975,95.98,95.94
95.95,95.975,95.95,95.975,0.024999999999991473,187.0,179453050.0,23579.0,2018-11-08 10:05:00,95.975,95.95,95.975,95.95
95.975,95.975,95.955,95.96,-0.015000000000000568,99.0,95005750.0,23609.0,2018-11-08 10:10:00,95.96,95.975,95.975,95.955
95.96,95.96,95.93,95.95,-0.009999999999990905,183.0,175573550.0,23666.0,2018-11-08 10:15:00,95.95,95.96,95.96,95.93
95.95,95.955,95.935,95.935,-0.015000000000000568,71.0,68116800.0,23704.0,2018-11-08 10:20:00,95.935,95.95,95.955,95.935
95.935,95.945,95.93,95.93,-0.0049999999999954525,88.0,84422700.0,23745.0,2018-11-08 10:25:00,95.93,95.935,95.945,95.93
95.93,95.95,95.925,95.945,0.014999999999986358,96.0,92099400.0,23790.0,2018-11-08 10:30:00,95.945,95.93,95.95,95.925
95.945,95.985,95.93,95.965,0.020000000000010232,219.0,210146400.0,23870.0,2018-11-08 10:35:00,95.965,95.945,95.985,95.93
95.96,95.995,95.96,95.99,0.024999999999991473,215.0,206350900.0,23971.0,2018-11-08 10:40:00,95.99,95.96,95.995,95.96
95.995,96.02,95.995,96.01,0.020000000000010232,280.0,268818300.0,24092.0,2018-11-08 10:45:00,96.01,95.995,96.02,95.995
96.015,96.015,95.98,95.995,-0.015000000000000568,236.0,226541250.0,24179.0,2018-11-08 10:50:00,95.995,96.015,96.015,95.98
95.995,96.005,95.98,95.99,-0.005000000000009663,191.0,183341950.0,24276.0,2018-11-08 10:55:00,95.99,95.995,96.005,95.98
95.99,96.0,95.97,95.985,-0.0049999999999954525,110.0,105579350.0,24302.0,2018-11-08 11:00:00,95.985,95.99,96.0,95.97
95.985,95.99,95.915,95.935,-0.04999999999999716,446.0,427880050.0,24320.0,2018-11-08 11:05:00,95.935,95.985,95.99,95.915
95.935,95.965,95.925,95.945,0.009999999999990905,243.0,233160450.0,24406.0,2018-11-08 11:10:00,95.945,95.935,95.965,95.925
95.94,95.965,95.94,95.945,0.0,219.0,210141200.0,24519.0,2018-11-08 11:15:00,95.945,95.94,95.965,95.94
95.945,95.95,95.94,95.95,0.005000000000009663,111.0,106502700.0,24586.0,2018-11-08 11:20:00,95.95,95.945,95.95,95.94
95.95,95.955,95.935,95.94,-0.010000000000005116,77.0,73882650.0,24621.0,2018-11-08 11:25:00,95.94,95.95,95.955,95.935
95.94,95.965,95.935,95.96,0.01999999999999602,150.0,143936150.0,24708.0,2018-11-08 11:30:00,95.96,95.94,95.965,95.935
95.96,95.96,95.94,95.945,-0.015000000000000568,30.0,28784100.0,24709.0,2018-11-08 13:05:00,95.945,95.96,95.96,95.94
95.945,95.955,95.945,95.945,0.0,39.0,37419800.0,24725.0,2018-11-08 13:10:00,95.945,95.945,95.955,95.945
95.945,95.995,95.945,95.98,0.0350000000000108,172.0,165051750.0,24818.0,2018-11-08 13:15:00,95.98,95.945,95.995,95.945
95.99,96.005,95.975,95.99,0.009999999999990905,211.0,202537550.0,24941.0,2018-11-08 13:20:00,95.99,95.99,96.005,95.975
95.99,95.99,95.975,95.98,-0.009999999999990905,125.0,119973700.0,25022.0,2018-11-08 13:25:00,95.98,95.99,95.99,95.975
95.98,95.99,95.975,95.985,0.0049999999999954525,180.0,172769800.0,25144.0,2018-11-08 13:30:00,95.985,95.98,95.99,95.975
95.985,95.99,95.95,95.965,-0.01999999999999602,270.0,259122250.0,25306.0,2018-11-08 13:35:00,95.965,95.985,95.99,95.95
95.965,95.99,95.965,95.99,0.024999999999991473,205.0,196748150.0,25395.0,2018-11-08 13:40:00,95.99,95.965,95.99,95.965
95.99,96.04,95.985,96.015,0.025000000000005684,573.0,550196950.0,25580.0,2018-11-08 13:45:00,96.015,95.99,96.04,95.985
96.015,96.045,96.015,96.045,0.030000000000001137,237.0,227586300.0,25652.0,2018-11-08 13:50:00,96.045,96.015,96.045,96.015
96.045,96.05,96.02,96.02,-0.025000000000005684,211.0,202630650.0,25706.0,2018-11-08 13:55:00,96.02,96.045,96.05,96.02
96.02,96.02,95.975,95.98,-0.03999999999999204,269.0,258238800.0,25716.0,2018-11-08 14:00:00,95.98,96.02,96.02,95.975
95.98,96.01,95.98,95.995,0.015000000000000568,103.0,98877650.0,25715.0,2018-11-08 14:05:00,95.995,95.98,96.01,95.98
95.995,96.035,95.995,96.005,0.009999999999990905,324.0,311075700.0,25880.0,2018-11-08 14:10:00,96.005,95.995,96.035,95.995
96.005,96.06,96.005,96.055,0.05000000000001137,484.0,464798600.0,26050.0,2018-11-08 14:15:00,96.055,96.005,96.06,96.005
96.06,96.1,96.06,96.095,0.03999999999999204,673.0,646631900.0,26260.0,2018-11-08 14:20:00,96.095,96.06,96.1,96.06
96.095,96.11,96.075,96.075,-0.01999999999999602,292.0,280569350.0,26388.0,2018-11-08 14:25:00,96.075,96.095,96.11,96.075
96.075,96.135,96.075,96.135,0.060000000000002274,293.0,281583350.0,26502.0,2018-11-08 14:30:00,96.135,96.075,96.135,96.075
96.135,96.145,96.11,96.115,-0.020000000000010232,297.0,285482400.0,26552.0,2018-11-08 14:35:00,96.115,96.135,96.145,96.11
96.115,96.135,96.07,96.085,-0.030000000000001137,592.0,568956750.0,26742.0,2018-11-08 14:40:00,96.085,96.115,96.135,96.07
96.085,96.125,96.075,96.12,0.0350000000000108,418.0,401696450.0,26837.0,2018-11-08 14:45:00,96.12,96.085,96.125,96.075
96.12,96.125,96.095,96.1,-0.020000000000010232,324.0,311413750.0,26986.0,2018-11-08 14:50:00,96.1,96.12,96.125,96.095
96.095,96.14,96.095,96.12,0.020000000000010232,322.0,309499650.0,27179.0,2018-11-08 14:55:00,96.12,96.095,96.14,96.095
96.115,96.12,96.075,96.12,0.0,260.0,249853400.0,27294.0,2018-11-08 15:00:00,96.12,96.115,96.12,96.075
96.12,96.125,96.095,96.095,-0.025000000000005684,143.0,137440200.0,27338.0,2018-11-08 15:05:00,96.095,96.12,96.125,96.095
96.095,96.105,96.09,96.1,0.0049999999999954525,127.0,122041500.0,27353.0,2018-11-08 15:10:00,96.1,96.095,96.105,96.09
96.1,96.105,96.09,96.095,-0.0049999999999954525,210.0,201800150.0,27405.0,2018-11-08 15:15:00,96.095,96.1,96.105,96.09
96.02,96.05,96.005,96.025,-0.06999999999999318,266.0,255421600.0,27452.0,2018-11-09 09:20:00,96.025,96.02,96.05,96.005
96.025,96.05,96.025,96.05,0.024999999999991473,102.0,97957300.0,27477.0,2018-11-09 09:25:00,96.05,96.025,96.05,96.025
96.05,96.075,96.05,96.07,0.01999999999999602,155.0,148902300.0,27557.0,2018-11-09 09:30:00,96.07,96.05,96.075,96.05
96.07,96.08,96.045,96.06,-0.009999999999990905,159.0,152731100.0,27557.0,2018-11-09 09:35:00,96.06,96.07,96.08,96.045
96.06,96.08,96.05,96.07,0.009999999999990905,71.0,68203900.0,27573.0,2018-11-09 09:40:00,96.07,96.06,96.08,96.05
96.07,96.095,96.065,96.075,0.005000000000009663,225.0,216174300.0,27633.0,2018-11-09 09:45:00,96.075,96.07,96.095,96.065
96.075,96.1,96.075,96.085,0.009999999999990905,292.0,280580550.0,27715.0,2018-11-09 09:50:00,96.085,96.075,96.1,96.075
96.085,96.1,96.07,96.09,0.005000000000009663,618.0,593796750.0,28077.0,2018-11-09 09:55:00,96.09,96.085,96.1,96.07
96.09,96.1,96.07,96.07,-0.020000000000010232,288.0,276729100.0,28119.0,2018-11-09 10:00:00,96.07,96.09,96.1,96.07
96.07,96.075,96.04,96.05,-0.01999999999999602,434.0,416866250.0,28286.0,2018-11-09 10:05:00,96.05,96.07,96.075,96.04
96.05,96.075,96.05,96.06,0.010000000000005116,272.0,261277850.0,28418.0,2018-11-09 10:10:00,96.06,96.05,96.075,96.05
96.06,96.075,96.05,96.06,0.0,199.0,191161350.0,28484.0,2018-11-09 10:15:00,96.06,96.06,96.075,96.05
96.06,96.07,96.055,96.06,0.0,118.0,113351400.0,28513.0,2018-11-09 10:20:00,96.06,96.06,96.07,96.055
96.06,96.075,96.06,96.07,0.009999999999990905,121.0,116240400.0,28571.0,2018-11-09 10:25:00,96.07,96.06,96.075,96.06
96.07,96.075,96.06,96.06,-0.009999999999990905,110.0,105674850.0,28661.0,2018-11-09 10:30:00,96.06,96.07,96.075,96.06
96.06,96.065,96.05,96.06,0.0,98.0,94135350.0,28734.0,2018-11-09 10:35:00,96.06,96.06,96.065,96.05
96.06,96.06,96.04,96.04,-0.01999999999999602,166.0,159440300.0,28833.0,2018-11-09 10:40:00,96.04,96.06,96.06,96.04
96.04,96.04,96.02,96.035,-0.005000000000009663,259.0,248718350.0,28891.0,2018-11-09 10:45:00,96.035,96.04,96.04,96.02
96.035,96.045,96.03,96.045,0.010000000000005116,98.0,94117600.0,28883.0,2018-11-09 10:50:00,96.045,96.035,96.045,96.03
96.04,96.065,96.04,96.065,0.01999999999999602,285.0,273768200.0,29030.0,2018-11-09 10:55:00,96.065,96.04,96.065,96.04
96.065,96.085,96.06,96.08,0.015000000000000568,102.0,97992850.0,29063.0,2018-11-09 11:00:00,96.08,96.065,96.085,96.06
96.08,96.085,96.055,96.055,-0.024999999999991473,198.0,190217150.0,29093.0,2018-11-09 11:05:00,96.055,96.08,96.085,96.055
96.055,96.065,96.05,96.05,-0.005000000000009663,136.0,130635600.0,29143.0,2018-11-09 11:10:00,96.05,96.055,96.065,96.05
96.05,96.05,96.035,96.045,-0.0049999999999954525,233.0,223785400.0,29275.0,2018-11-09 11:15:00,96.045,96.05,96.05,96.035
96.045,96.05,95.97,96.03,-0.015000000000000568,959.0,920828400.0,29798.0,2018-11-09 11:20:00,96.03,96.045,96.05,95.97
96.03,96.045,96.02,96.03,0.0,217.0,208384150.0,29873.0,2018-11-09 11:25:00,96.03,96.03,96.045,96.02
96.03,96.07,96.025,96.07,0.03999999999999204,151.0,145033550.0,29905.0,2018-11-09 11:30:00,96.07,96.03,96.07,96.025
96.07,96.07,96.05,96.055,-0.014999999999986358,96.0,92216200.0,29939.0,2018-11-09 13:05:00,96.055,96.07,96.07,96.05
96.055,96.055,96.01,96.01,-0.045000000000001705,117.0,112354400.0,29946.0,2018-11-09 13:10:00,96.01,96.055,96.055,96.01
96.01,96.015,95.99,95.995,-0.015000000000000568,184.0,176647100.0,30017.0,2018-11-09 13:15:00,95.995,96.01,96.015,95.99
95.995,96.015,95.975,95.98,-0.015000000000000568,220.0,211181800.0,30076.0,2018-11-09 13:20:00,95.98,95.995,96.015,95.975
95.98,96.02,95.98,96.005,0.024999999999991473,154.0,147845750.0,30135.0,2018-11-09 13:25:00,96.005,95.98,96.02,95.98
96.005,96.02,96.005,96.01,0.005000000000009663,26.0,24963800.0,30142.0,2018-11-09 13:30:00,96.01,96.005,96.02,96.005
96.01,96.01,95.99,96.0,-0.010000000000005116,66.0,63359800.0,30161.0,2018-11-09 13:35:00,96.0,96.01,96.01,95.99
96.0,96.005,95.97,96.005,0.0049999999999954525,245.0,235157600.0,30218.0,2018-11-09 13:40:00,96.005,96.0,96.005,95.97
96.005,96.04,96.005,96.04,0.0350000000000108,121.0,116183950.0,30248.0,2018-11-09 13:45:00,96.04,96.005,96.04,96.005
96.04,96.055,96.03,96.055,0.015000000000000568,170.0,163273850.0,30281.0,2018-11-09 13:50:00,96.055,96.04,96.055,96.03
96.055,96.09,96.045,96.09,0.03499999999999659,216.0,207499500.0,30302.0,2018-11-09 13:55:00,96.09,96.055,96.09,96.045
96.09,96.145,96.085,96.125,0.03499999999999659,431.0,414261600.0,30478.0,2018-11-09 14:00:00,96.125,96.09,96.145,96.085
96.125,96.125,96.08,96.095,-0.030000000000001137,268.0,257543650.0,30582.0,2018-11-09 14:05:00,96.095,96.125,96.125,96.08
96.095,96.13,96.095,96.125,0.030000000000001137,208.0,199911400.0,30692.0,2018-11-09 14:10:00,96.125,96.095,96.13,96.095
